0,1,2,3,4,5,6,7,8,9,10,11,12
-591.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-591.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-578.00336,14.455208,7.6043787,4.2811403,-0.9724052,-4.7454643,-1.1540399,1.6513004,-0.8457794,-1.307205,-0.7228453,-4.2800508,-5.517558
-552.37494,36.45378,11.374404,4.2643085,-5.8861933,-11.1845455,2.4794126,6.6965694,-3.1482418,0.17655963,4.4399223,-7.0864897,-11.038325
-547.62836,40.405487,8.8502035,-2.0850296,-9.061598,-10.080658,3.2565765,6.770103,-1.4212394,1.9530275,4.4288,-8.617628,-15.292841
-555.7565,34.964455,7.7675323,-7.703313,-14.484945,-13.440437,-3.5950441,1.9620188,1.2429087,5.212633,6.629347,-3.5133862,-11.972288
-568.02374,22.350073,4.5866857,-4.3079166,-9.682986,-10.733846,-3.7373817,0.39281437,-0.61925966,3.5209508,6.7243686,-0.14714356,-5.9864416
-572.89136,16.490261,2.859702,-1.5878006,-7.6904716,-10.874409,-1.3941551,4.375257,-1.4606965,-2.7965357,-0.6486038,-5.484952,-5.680745
-566.091,22.533201,3.197544,-2.8636427,-7.474037,-8.866944,1.2650497,4.7451944,-4.9529037,-7.059537,-2.077546,-4.2576523,-3.466896
-560.2957,28.599419,4.8599944,-3.5028994,-7.318797,-8.80031,-0.59701914,2.1765943,-7.3496656,-9.669754,-3.4630184,-4.1382675,-4.503233
-563.07007,27.156973,7.493849,1.266439,-2.4680777,-7.369094,-4.482963,-2.2556715,-7.878295,-9.24001,-5.3385706,-6.7698174,-6.716405
-568.95123,23.946918,10.331131,3.1413283,-1.9850764,-7.248823,-7.846328,-6.5911326,-7.664941,-7.5773554,-6.1771736,-6.3245945,-3.6754775
-574.35034,19.587036,9.277725,1.0854881,-2.8232245,-4.790474,-6.423693,-7.3201237,-6.8794274,-5.3713007,-3.3779354,-0.8064076,2.3351789
-577.06116,17.818474,11.104626,4.391765,0.031547137,-2.4149842,-4.333847,-5.7601786,-5.4734755,-3.048812,0.018674105,1.6354834,1.1939806
-575.4739,19.69704,12.399901,5.157248,-0.14979547,-3.5537162,-5.5914335,-6.586152,-5.9472,-3.3911393,-0.8225445,-0.6977347,-2.9945946
-576.09467,18.439991,11.186445,4.829971,-0.5074728,-4.644778,-6.2534933,-6.301133,-5.9721427,-4.7010355,-3.2497876,-3.2925596,-4.1731853
-576.1991,17.406744,9.617989,4.543696,0.07903591,-4.1886625,-5.1328983,-3.7361295,-2.6034706,-2.0808268,-2.836265,-4.346172,-4.172392
-572.8565,20.433077,10.770853,5.7151904,0.6063602,-4.183758,-4.4773912,-4.6052403,-5.538479,-1.7474701,2.8361118,1.5040298,-1.4613358
-562.5601,30.180328,10.916872,-0.6374814,-6.311163,-7.4014173,-3.8197684,-3.6114569,-5.94092,-1.0403574,5.108393,1.1608452,-6.1165543
-551.8952,40.72804,11.282866,-6.569227,-9.133228,-5.296671,-2.5974255,-5.1550684,-7.6933336,-2.1994283,3.9984207,-1.308953,-12.041119
-540.2166,51.20355,8.669677,-15.878042,-11.243809,1.3144549,0.15039659,-11.928929,-16.816479,-8.216303,0.96717227,-1.154985,-10.452612
-528.0566,63.75725,13.647684,-14.943223,-12.981556,-1.8373605,-1.3494995,-11.735849,-15.970297,-5.6185217,4.1152606,-0.28301772,-10.959234
-519.72504,70.98484,17.122211,-11.472157,-16.744728,-10.803071,-1.3551666,-3.2142358,-9.256247,-1.1509022,7.676628,1.2571882,-7.0786567
-523.46844,65.65297,15.432418,-7.985671,-15.536405,-13.527391,0.116304934,2.4855204,-6.6991787,-1.0206671,9.042599,1.4066653,-8.062058
-533.42004,57.66768,15.323906,-8.213152,-17.293573,-13.664282,2.887003,9.556513,1.4748827,0.23815036,3.4064095,-3.7550395,-10.907504
-546.20953,44.492004,11.80288,-5.9438815,-14.808231,-12.568207,2.5570867,8.367962,2.234292,2.4932063,1.3214308,-10.035485,-13.460685
-549.84235,39.419777,12.054918,3.2356849,-5.716837,-11.3408165,-1.5634451,2.052359,-3.525963,0.4761982,-0.29008877,-14.232424,-14.732101
-552.278,37.37977,13.551942,6.9522834,-3.962021,-12.074198,-1.2860538,3.8469594,-2.706517,0.4352898,0.6727586,-12.132442,-12.378819
-561.81335,30.98053,15.910307,8.683009,-3.7283204,-11.405537,-3.8749323,-1.433529,-6.3683863,-2.2004414,-0.8171963,-9.444806,-7.8670993
-566.3536,26.295616,13.316246,7.882835,0.06504378,-4.860081,-1.0224233,-3.2424283,-10.113166,-6.796486,-3.194932,-7.4791207,-6.3437634
-559.48975,32.838913,14.7873535,7.766014,1.2154622,-1.9317733,1.8028259,-4.318037,-16.020706,-14.322496,-9.717361,-11.494566,-6.149198
-558.655,31.706324,11.5846405,6.0930653,0.28031316,-3.9989648,-1.3921568,-8.630453,-18.96819,-13.624227,-9.664007,-15.104938,-7.634407
-558.0652,30.418903,7.638139,2.59917,-2.1306486,-7.056635,-5.503234,-11.679135,-17.561277,-7.8871145,-5.2923336,-15.664661,-9.201174
-554.25964,33.54145,10.124888,7.408689,0.357633,-7.225149,-3.23276,-9.304649,-18.65657,-9.567169,-6.7294683,-17.921326,-10.197594
-556.3886,33.283203,12.271902,7.095313,-1.5134536,-6.693955,0.343094,-4.8679304,-18.250973,-15.509602,-10.770242,-12.473516,-3.7164984
-560.7029,29.532349,9.248558,2.0070934,-3.0787873,-3.9304414,0.7458989,-6.6623554,-18.958279,-16.095778,-9.328609,-7.914792,-2.3553402
-554.10675,32.062984,5.956346,3.7924504,0.03490472,-4.9413447,3.123389,2.8086634,-9.193362,-12.244701,-14.221028,-17.807604,-6.8916616
-541.45575,39.773537,3.0894716,4.2044716,-1.1173078,-13.592388,-1.3790683,6.8024297,-5.3987837,-10.626909,-14.7434845,-22.850414,-9.22575
-502.08954,72.61687,7.627701,9.67353,8.180121,-5.5901084,14.112671,26.138088,8.7993965,1.3644197,-7.2692804,-24.165749,-11.575395
-429.23047,127.6205,12.543041,22.98674,18.296833,-5.8106337,20.835342,27.72298,8.906164,10.884555,-6.6971607,-30.631311,-10.387152
-373.92307,158.76703,3.1797197,26.996807,16.407677,-12.202601,17.012293,13.289435,2.5227413,15.282446,-7.9011474,-34.255592,-15.429531
-347.40237,165.51094,-10.222633,27.651033,12.64304,-18.14226,8.935347,-2.1187952,-5.311362,13.589304,-4.1419296,-29.350262,-21.75319
-335.88232,162.22263,-15.542006,32.87139,5.179616,-16.969595,11.615383,-6.351542,3.1978002,14.541931,-6.327418,-19.638298,-23.655937
-330.86188,143.24185,-23.267124,46.94899,-9.218552,-15.381527,19.460932,-15.078848,14.095339,14.163013,-18.944168,-16.266825,-27.79577
-333.7466,117.788025,-37.336243,54.661182,-21.673958,-9.774454,31.878773,-24.136475,20.261833,19.3334,-27.252085,-12.742775,-24.767866
-334.08002,108.0565,-49.167313,44.86847,-33.929047,-4.8556566,41.591564,-30.46309,13.636723,17.410608,-29.02499,-7.718188,-16.274046
-331.9164,117.58664,-46.10853,40.802265,-30.670069,-8.517598,35.767567,-38.600662,-5.674896,5.3511696,-33.58374,-10.117077,-12.283247
-297.92172,171.9115,-26.934296,26.431885,-27.81571,-19.45818,18.699776,-45.75529,-30.894875,-3.2506042,-17.73188,-1.7089905,-2.9789562
-269.67316,203.78279,-33.07747,4.32317,-26.248924,-25.18217,11.748466,-41.802113,-43.576775,-5.306258,-2.2364898,0.9851813,-1.7268087
-258.88138,210.97342,-44.694893,-6.0729923,-23.26424,-31.107439,4.8955,-38.99894,-43.697258,0.44142342,6.2543774,-4.007773,-6.435737
-257.3568,211.55922,-48.387825,-5.653978,-16.994732,-33.536835,-0.7241589,-35.361515,-35.816673,5.4082456,3.868998,-9.168736,-2.6382532
-258.15222,211.7915,-50.860947,-6.0414104,-10.93712,-33.91613,-3.327201,-32.300407,-33.56362,4.7060504,0.4779179,-10.801539,-3.3884149
-272.38135,199.11264,-50.678535,-2.1041589,-6.878726,-29.138134,-1.4258904,-29.089346,-30.57039,4.0456343,1.9602652,-8.962046,-4.0161824
-284.70865,191.18845,-48.791786,-3.2271821,-7.7204137,-27.824688,-0.8022885,-24.021603,-30.453222,-5.0749726,-2.0522933,-12.783649,-8.983696
-296.59763,187.55945,-43.21953,-4.138422,-6.106579,-24.847034,-1.7903857,-22.94675,-30.886253,-10.1951885,-5.674064,-15.90798,-16.554714
-308.48843,185.44173,-36.329926,-1.4530568,1.4574236,-21.923542,-4.405153,-20.02386,-23.735306,0.5452039,3.107592,-12.972063,-15.575498
-313.13593,186.51375,-31.544346,-1.0647274,5.327863,-16.351974,-2.2657013,-18.551353,-21.486721,3.368146,5.8949385,-12.484829,-18.800447
-315.29013,183.16696,-32.516487,-2.9863052,0.40211692,-13.314047,4.441471,-17.91505,-21.161156,0.63068235,-1.122777,-15.554626,-18.361446
-313.7562,179.42961,-37.96049,-1.2522165,6.2915897,-6.3392563,6.7192397,-21.571259,-25.694681,-1.7702069,-3.0767078,-20.280354,-18.446327
-315.13702,176.69295,-37.88515,5.921051,11.8978615,-12.044653,-4.399002,-28.338627,-26.626646,-0.08036733,-1.8493571,-19.153973,-15.76754
-318.9811,172.72452,-32.285866,15.880407,12.858187,-14.812681,-7.6779737,-29.981886,-22.045593,2.8361843,-2.2058628,-16.950598,-10.389282
