0,1,2,3,4,5,6,7,8,9,10,11,12
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-577.2969,28.189123,25.265217,21.051495,16.33538,11.886945,8.265156,5.708191,4.1346483,3.2421985,2.65773,2.0800428,1.366423
-571.3084,36.281715,32.354248,26.829607,20.869057,15.515842,11.406118,8.661501,6.977544,5.842873,4.7833204,3.5340867,2.089181
-580.33325,24.774008,24.27458,23.457226,22.343904,20.96423,19.35438,17.555817,15.613792,13.575826,11.489992,9.403408,7.3606944
-578.3621,27.467503,26.69119,25.430141,23.73188,21.659641,19.289324,16.705847,13.999125,11.259895,8.575626,6.026667,3.682911
-578.41394,27.371918,26.530046,25.163754,23.326359,21.088688,18.535625,15.761896,12.867495,9.952937,7.114623,4.440528,2.006492
-583.52155,20.256306,19.731922,18.87797,17.72353,16.307438,14.676608,12.883898,10.985831,9.0401535,7.1034527,5.228839,3.4638934
-586.93646,15.525738,15.293356,14.910732,14.384757,13.724848,12.942779,12.052357,11.069141,10.010092,8.893204,7.737102,6.560646
-583.7538,19.981396,19.614391,19.01213,18.188435,17.162071,15.956249,14.597904,13.116934,11.545369,9.9164505,8.263722,6.6201143
-588.09894,13.879295,13.640056,13.247406,12.710274,12.040806,11.253982,10.36722,9.399834,8.372557,7.3068423,6.22439,5.146472
-594.2632,5.2315154,5.19987,5.1473875,5.0744624,4.9816236,4.869562,4.739091,4.5911584,4.426812,4.247227,4.0536547,3.8474288
-597.49615,0.6693661,0.66745424,0.66427314,0.65982854,0.654137,0.64720666,0.6390563,0.62970746,0.6191776,0.60749733,0.5946934,0.5807949
-597.9479,0.031184029,0.031121576,0.031015042,0.030870233,0.030677985,0.030447876,0.030174684,0.02986765,0.029507864,0.029115068,0.028681144,0.028211534
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.007,1.3599843,1.3547585,1.3460697,1.3339431,1.3184146,1.2995346,1.277364,1.2519735,1.2234299,1.1918346,1.1572835,1.1198828
-596.6507,1.8613298,1.8482208,1.8264852,1.7962794,1.7578216,1.7113975,1.6573498,1.596067,1.5279919,1.4536155,1.3734725,1.2881278
-596.5143,2.0553207,2.0454714,2.0291066,2.006295,1.9771341,1.9417527,1.9003052,1.8529699,1.7999475,1.7414699,1.6777879,1.6091723
-596.60846,1.9226809,1.9146049,1.9011817,1.8824632,1.8585275,1.8294668,1.7953985,1.7564541,1.7127985,1.6645944,1.6120353,1.555328
-597.66266,0.4342485,0.4334448,0.43210804,0.4302378,0.42784205,0.42492026,0.42148036,0.41752356,0.41306716,0.4081086,0.40266106,0.3967312
-597.7899,0.2543152,0.25366387,0.25257725,0.2510634,0.24911618,0.24674907,0.24396154,0.24076837,0.23715708,0.23315454,0.22876054,0.22398931
-596.07324,2.6778283,2.6644123,2.6421242,2.6110692,2.5714002,2.5233026,2.467009,2.4027803,2.3309412,2.2518127,2.1657777,2.073237
-595.69763,3.2083206,3.1929114,3.1673074,3.1316147,3.0859926,3.0306342,2.9657838,2.8917108,2.8087554,2.717252,2.6176033,2.5102296
-596.8081,1.640847,1.6342452,1.623271,1.6079491,1.5883472,1.5645107,1.5365276,1.5044723,1.4684823,1.4286406,1.3850901,1.3379638
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.57294,-0.28905517,-2.8746371,3.4384668,2.8971581,-3.06449,0.33842006,4.4614773,-0.8642576,-2.3034847,3.4514832,2.0057786,-2.809956
-570.99744,4.5126734,-25.086908,0.11280002,18.914633,8.236177,-1.2379458,-2.325989,-4.614684,-0.6854945,13.731661,7.4507732,-15.192522
-489.07828,36.067017,-54.27776,12.103582,33.024986,18.586569,0.100435585,-24.674295,-13.64957,-5.5664463,1.323718,7.324092,-13.781233
-473.40683,47.239265,-55.757248,11.715523,30.723648,13.0979,1.6971585,-20.88583,-12.926778,-2.1542299,1.7403519,5.3004804,-6.6427717
