0,1,2,3,4,5,6,7,8,9,10,11,12
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.1963,0.49459666,0.4938261,0.49254045,0.49074227,0.48843873,0.485628,0.48231298,0.4784935,0.47419536,0.46940327,0.46412823,0.45837796
-596.0991,0.6320112,0.6312391,0.6299548,0.6281588,0.62585235,0.6230396,0.61972463,0.6159162,0.6116021,0.60680485,0.60152566,0.59577036
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-583.32697,-12.558163,-1.5928595,14.074568,-16.730408,8.557844,4.048591,-12.339689,11.526459,-3.664719,-4.693256,7.821725,-4.8337626
-578.7355,-16.938465,-2.0883145,18.888882,-22.523216,11.645644,5.2104874,-16.397034,15.540077,-5.3034096,-5.763116,10.19577,-6.7655163
-590.3927,-5.9277983,-0.5290084,6.379992,-7.898435,4.4211287,1.3839929,-5.5702963,5.698963,-2.3339963,-1.7142458,3.649928,-2.669087
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-593.26294,-1.5169144,-3.3174884,3.4516535,0.2645695,-2.868003,2.401406,0.12368815,-2.876763,2.9193912,0.9287344,-4.2281475,1.9786596
-568.9455,-7.700247,-23.90007,21.997454,7.920642,-12.138355,2.7283635,-2.6279967,-2.359484,7.361025,-8.704612,-11.490728,8.97608
-557.1317,-10.35694,-37.2603,25.682552,15.274126,-11.989049,-2.7683756,-5.141979,3.8389645,9.248671,-11.107898,-11.081436,7.7834063
-554.17474,-3.147976,-43.832058,11.838934,24.717718,-0.91225547,-8.194272,-13.050442,0.5011615,12.787312,-4.9286633,-12.249161,-1.55372
-552.5979,3.59507,-42.860626,4.172101,27.52502,6.119616,-8.641337,-17.89672,-4.9187584,14.752804,-0.10737273,-14.911843,-3.7504122
-553.91223,5.828743,-39.12735,3.3142104,27.518343,8.12655,-9.082263,-18.647228,-5.083235,13.077131,-1.6240063,-15.956293,-5.177102
-553.58295,5.2177057,-40.607586,2.4862614,27.366714,9.328905,-6.4686637,-17.696558,-7.457146,11.719658,1.7663705,-13.539988,-9.46204
-543.4461,13.185586,-39.468346,2.1740673,23.860695,5.935732,-8.977142,-24.676607,-15.322912,7.5990295,2.0801454,-7.1065035,-3.973359
-531.367,20.205791,-43.396175,0.07882109,21.497921,0.30350488,-12.529358,-26.979774,-19.923208,3.5632296,2.6304345,-2.6962216,-0.0042243004
-529.67474,23.13453,-41.757668,-0.8676654,22.540844,3.480077,-12.810055,-28.4064,-19.021563,2.94906,-0.32935435,-6.4704614,-3.5553296
-519.14966,34.37937,-31.816395,10.272733,28.528545,9.52224,-0.9965526,-18.36479,-10.956276,11.309681,2.9967952,-3.1573012,4.3812537
-501.2198,50.11999,-26.67168,13.182964,28.32188,11.497248,7.865202,-4.797151,2.307657,16.729496,3.4567823,-0.19480419,7.368788
-494.0306,56.709656,-22.974548,15.836899,26.485813,8.769798,8.789048,-1.9766791,3.9378958,16.931295,4.2844195,-2.421119,0.3190928
-492.9885,58.746113,-23.73473,10.167507,21.001926,2.5403233,-1.3909152,-10.203506,0.56673694,16.928484,7.3670287,-2.5812542,-5.87516
-496.01373,58.591232,-25.666023,1.8870276,16.14312,-1.9907687,-8.169262,-12.200474,-0.80353445,12.046459,4.3948593,-1.3786235,-3.1342916
-500.16306,52.11683,-30.900856,-1.2309344,12.045027,-2.5142126,-1.6578268,-11.0832,-9.764133,4.1853514,1.097482,-0.032604307,3.6834936
-497.62476,53.24494,-33.282303,-1.8405771,16.000954,1.3914013,-1.8428354,-11.669941,-6.2562895,5.3005085,-2.8904634,-1.6061039,0.9640212
-503.86166,49.43815,-32.620285,-2.0746672,16.298677,0.98387784,-3.154692,-12.194108,-7.315343,6.6127677,0.13621134,-5.138214,-6.5405083
-510.58157,46.598335,-30.051971,-1.5452697,18.519554,1.4357852,-9.178244,-18.811317,-13.552052,2.9392254,2.708379,-4.914242,-9.208166
-502.60574,53.594147,-33.316177,-8.673738,16.2457,-0.5023973,-10.391279,-14.157013,-11.050863,-1.5790031,-2.5073733,-7.4150352,-7.812616
-501.84656,48.76059,-39.13228,-9.279741,11.116552,-6.551669,-10.538122,-12.011066,-6.8246336,-0.046460256,-6.234215,-7.958362,-7.3207684
-506.6897,42.547714,-40.56552,-6.5072823,11.100745,-7.1111746,-7.467373,-9.909517,-7.236251,-1.0543165,-7.915766,-9.5188465,-10.438314
-510.28967,40.317223,-38.17391,-3.5984282,12.604824,-5.524498,-7.8447294,-12.511965,-8.540428,-1.4130188,-7.090396,-7.2293353,-10.149622
-518.78235,37.213318,-32.02998,-0.60009336,12.92452,-6.176791,-11.783297,-16.317577,-10.393233,-0.5188521,-2.6826634,-4.4418797,-9.944801
-519.0723,38.51952,-30.851711,-2.0450864,8.603193,-12.804446,-14.2309475,-16.105808,-12.419694,1.3986802,1.5132954,-3.114391,-6.521661
-519.1909,42.552277,-27.344084,-5.3726654,6.9117956,-12.794178,-16.18585,-14.035086,-8.797619,0.77781594,-0.0312649,-6.1865144,-10.570566
-526.7428,39.22252,-26.572706,-10.069487,6.0971837,-8.093697,-14.831053,-12.2349,-4.53768,-0.25641596,-6.650269,-12.359768,-12.69073
-541.07007,29.8037,-23.455917,-5.2605467,12.471739,-4.6796665,-15.862829,-8.793421,1.2709415,0.7430936,-9.572897,-16.78078,-14.208717
-563.3971,15.475307,-17.282497,3.0981064,21.467594,1.3410538,-15.8826475,-10.1073675,-1.8948083,0.83655787,-2.058861,-10.115061,-9.180784
-578.9854,3.3531647,-18.874996,-2.011357,15.98018,3.384441,-11.39646,-7.015491,2.0634089,5.3849235,2.670442,-5.1087217,-6.0184965
-587.143,0.9978082,-12.494513,-2.8129823,10.2211075,4.1269274,-6.86057,-4.7289305,2.960765,4.5605874,0.8764553,-3.7206035,-4.1102858
-592.4646,0.31703892,-5.4310026,-0.8889988,4.4518332,1.2853446,-2.9625897,-1.4230107,1.1562892,1.263986,0.7357665,-0.8224243,-2.4759202
-595.8886,-0.009382129,-0.87392294,0.030780762,0.71276045,-0.05926074,-0.4667881,0.09697272,0.16681013,-0.14277813,0.14987028,0.19195874,-0.44433162
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.37463,0.24174118,0.23895615,0.23433873,0.22792514,0.21976563,0.2099242,0.19847795,0.18551384,0.17114133,0.1554648,0.1386094,0.12070677
-596.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4192,36.25911,34.228832,30.975273,26.683868,21.595245,15.988211,10.160389,4.4081163,-0.9927278,-5.8037796,-9.837469,-12.966161
-548.6093,63.410828,55.86315,49.817276,40.045143,25.546593,14.088198,6.5276203,-3.4648027,-13.631364,-17.143944,-17.286499,-19.637287
-520.53253,81.705605,46.10614,43.32698,41.12148,13.699845,-2.1644132,10.08861,10.9475765,-12.074642,-24.299269,-18.710041,-19.778736
-492.41623,86.78195,17.684036,32.507244,41.171154,5.555149,-8.2672615,10.809699,17.447998,-2.9889724,-19.093884,-17.012642,-22.97678
-410.80313,126.97638,-6.9743795,20.76009,27.969143,11.563427,1.0912167,-6.3084626,1.0264287,-17.362926,-23.632107,-5.1666594,-16.563942
-319.3707,154.24008,-35.500626,28.224197,7.44557,8.482972,10.583658,-10.505884,-2.7829509,-36.710476,-24.01883,2.985314,-14.4247875
-293.54025,167.62344,-36.579353,24.90163,-14.059547,-5.482459,14.715393,0.86415964,6.616032,-34.909653,-21.562824,-0.68389094,-19.238407
-318.12372,173.3074,-11.706484,24.412941,-24.087765,-31.62669,1.8810285,9.509346,12.645811,-23.099554,-14.625892,-2.8160138,-22.542347
-351.08835,178.59303,15.43605,32.6901,-6.4456005,-44.89232,-19.480911,-0.7437468,0.8531109,-11.339033,-6.5929546,-5.649223,-26.697678
-375.31436,181.91681,32.19644,30.325596,6.91378,-35.50614,-17.15876,0.24390633,-8.987026,-15.002421,-6.782295,-3.414748,-19.871832
-435.23267,156.41844,52.278,23.906359,9.77165,-19.337322,-13.7421,6.2363453,-2.4214702,-12.188702,-1.6095507,0.13859248,-14.609477
-502.3012,115.38843,75.254776,35.665894,6.8721704,-8.913082,-11.038092,-5.961382,-2.841158,-2.0054612,-0.008889966,-0.041115463,-5.866986
-524.20044,92.57179,67.4839,37.081696,11.837183,-2.2715364,-5.35637,-1.7449361,3.2847524,5.9094787,4.5109105,-0.6153543,-7.774564
-539.9149,73.511795,56.337128,34.973854,16.596968,5.8928185,3.3115158,5.580969,7.9675756,6.898613,1.5484545,-6.25496,-13.451809
-546.042,65.84323,51.47988,34.12818,19.820045,11.7656355,9.206413,8.671323,6.6032267,1.5851139,-5.139579,-10.91091,-13.594587
-550.35443,60.22512,47.377274,32.573082,21.33799,15.755874,13.816298,11.536599,6.17325,-1.8099893,-9.303272,-13.031193,-12.012392
-552.85754,57.10746,45.560505,32.818546,23.7711,19.401508,16.815056,12.195873,4.2090945,-4.8588142,-11.008163,-11.810673,-8.381046
-561.03796,47.91636,42.01536,34.764473,28.053524,22.260544,16.468922,9.771677,2.4668345,-3.9159858,-7.770611,-8.72897,-7.987325
-567.0262,40.889694,38.382812,34.420876,29.304596,23.410723,17.154263,10.948129,5.164945,0.10517144,-4.024945,-7.123837,-9.192775
-569.5909,37.46246,35.52809,32.434723,28.366783,23.56087,18.286919,12.827593,7.457802,2.426236,-2.0597465,-5.8447003,-8.830927
-444.14462,106.071335,0.7597326,43.617687,67.17088,47.039055,17.524864,-24.630243,-16.073393,0.64389896,-28.628414,-28.162477,-4.399703
-311.03687,153.15211,-31.138718,69.836395,49.859253,28.609228,9.862535,-49.845078,-17.57618,-1.4759785,-34.1222,-32.334,-6.6035194
-249.06966,171.52063,-44.389183,85.53394,42.305756,22.654636,-1.3540256,-60.440735,-7.725874,-11.396654,-41.740486,-23.690334,-0.53859186
-228.58122,172.2462,-53.461876,87.13842,31.790224,15.817571,-13.116648,-65.30046,6.03982,-16.949192,-44.35691,-7.4331183,0.65168893
-258.47668,151.69484,-57.89016,70.598465,16.687841,6.3346786,-24.58532,-61.05685,25.15421,-13.69027,-49.922756,-4.687869,-7.76299
-285.58322,144.43285,-51.394547,54.8769,-1.388479,-11.921404,-28.37859,-47.748238,30.741152,-14.71744,-46.852127,-0.48334253,-13.486305
-296.80713,137.94867,-40.491364,66.17348,2.3880029,-8.249209,-27.85463,-44.697853,29.208912,-27.576786,-48.447716,2.6434565,-20.397045
-330.15726,116.41699,-27.335432,80.01955,12.371394,1.4968834,-30.17078,-48.83699,26.183786,-32.00595,-46.942154,1.1318247,-21.598686
-405.44708,84.47898,-6.6439347,74.57686,18.27315,7.4863033,-30.188297,-43.438187,24.493843,-30.163055,-46.715668,-3.478907,-23.411552
-511.4544,51.144463,21.000786,45.419613,16.049608,9.8937,-20.00635,-22.181435,15.689411,-22.93827,-35.604343,-11.50738,-17.809746
-567.2878,33.403435,22.84396,15.9281845,8.018644,3.0607734,-1.6608479,-2.0354006,2.072202,-1.4766977,-5.2599316,-3.262183,-2.9013915
-572.2161,31.07272,24.326248,18.368286,12.809363,7.204207,4.412488,5.4295874,6.937414,6.444351,4.692479,2.5509412,0.12307745
-569.61456,33.771057,26.538202,22.218899,17.083696,9.454905,5.6835318,7.3490314,7.945716,5.5733094,4.2721395,3.6954012,0.80342877
-574.66235,29.680706,26.869743,23.624702,19.663086,15.218838,11.66571,9.243898,6.9392533,4.70463,3.1457143,1.8039382,0.14408284
