0,1,2,3,4,5,6,7,8,9,10,11,12
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-630.9334,0.13020056,0.12999609,0.12965311,0.1291777,0.12856114,0.12781352,0.1269303,0.12591454,0.12476921,0.123494074,0.12208916,0.120561175
-630.9538,0.101414196,0.10139176,0.1013531,0.1013011,0.101230964,0.1011475,0.10104785,0.100932986,0.10080387,0.10065957,0.10049917,0.10032551
-628.8342,3.090074,3.063397,3.0191941,2.9578543,2.879909,2.786041,2.6770644,2.5539203,2.4176824,2.2695107,2.1106753,1.9425274
-627.1037,5.534065,5.4976387,5.4372635,5.35345,5.2468896,5.118477,4.96927,4.8005095,4.61357,4.4099946,4.1914277,3.9596398
-628.0771,4.1633573,4.144405,4.1129527,4.069215,4.013469,3.9460897,3.8675094,3.7782419,3.6788645,3.570015,3.4523857,3.326726
-629.64716,1.9472002,1.9409306,1.9305075,1.9159768,1.897397,1.8748453,1.8484116,1.818205,1.784349,1.746979,1.7062439,1.6623077
-630.309,1.0121481,1.0089214,1.0035563,0.996063,0.9864731,0.9748052,0.961099,0.9453858,0.9277309,0.9081665,0.8867584,0.86356395
-630.6984,0.46209812,0.46054807,0.45797193,0.4543715,0.44976634,0.44416007,0.43757418,0.43001837,0.4215333,0.41212365,0.40182456,0.39066008
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-628.907,-0.96905506,-2.353474,2.4992762,0.7161641,-2.9653397,1.201335,2.1619565,-2.5924084,-0.45513535,2.8751338,-1.4016881,-1.9341788
-621.5647,-0.47378683,-7.507819,4.389985,-0.7870059,-7.993655,2.779385,4.036105,-4.4677286,1.7748554,8.207038,-2.6259065,-7.4503946
-627.2294,0.29913935,-2.7355077,1.1530991,-0.8964529,-3.6594124,1.216318,2.3585634,-1.3560754,1.2267153,3.4201908,-2.1280885,-3.4554033
-631.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-630.72095,-0.13350406,-0.3475585,0.34845075,0.13076389,-0.42786992,0.13454944,0.34194964,-0.3448582,-0.1259706,0.41933513,-0.13429002,-0.33147508
-607.66486,4.985715,-27.531284,-12.237963,13.659506,12.917789,2.162256,-6.940246,-13.329159,-2.150305,16.445679,9.48052,-12.550577
-565.59985,8.750902,-75.58179,-21.006557,35.87037,20.905283,2.5652823,-9.08333,-21.766212,-6.9708257,21.055683,18.00745,-12.093088
-567.06573,9.162297,-72.941925,-21.695257,32.624126,21.138832,4.794204,-9.206304,-21.64993,-5.9940147,19.34325,16.188215,-10.774066
-583.80334,13.061516,-44.699886,-17.954048,16.325062,12.375187,-0.7785276,-13.6631775,-14.94227,1.5408931,13.282016,10.008357,-1.5077769
