0,1,2,3,4,5,6,7,8,9,10,11,12
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.8173,1.154182,1.1510304,1.1457837,1.1384614,1.1290772,1.1176627,1.1042423,1.0888615,1.0715451,1.0523555,1.0313352,1.0085452
-597.8375,1.1259527,1.1239092,1.1205058,1.1157538,1.1096568,1.1022339,1.0934956,1.083461,1.0721552,1.0595969,1.045811,1.0308297
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.63416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-582.3786,-12.6340885,-7.98753,18.947418,-11.894024,-2.8972723,9.919889,-5.2890415,-1.83143,2.3009324,2.5609412,-4.6162343,0.049228918
-557.2074,-26.478676,-28.077694,41.269623,-12.894848,-10.875784,10.055197,-3.028675,4.2531466,-7.124874,3.4581876,3.9500656,-8.188126
-519.8837,-15.270248,-44.521313,61.65264,15.91613,-4.5841684,10.256325,-2.5282302,6.098071,0.9297792,6.289978,-9.460165,-19.72298
-509.28348,-2.039965,-53.558285,56.894512,33.84577,-2.2740402,13.480067,-3.2242057,-4.2257566,8.789913,6.1146703,-13.339752,-15.861416
-526.01227,8.993958,-48.670074,29.27586,34.9446,5.0922947,16.982346,-0.41111434,-11.666416,10.510075,8.040576,-7.0369587,-5.4088364
-557.0291,12.259915,-27.235943,4.3580217,20.215172,13.050114,15.467815,-1.5495052,-14.176174,6.1230135,13.067701,-1.24836,-5.9853845
-579.0325,11.829651,-10.411918,-6.634084,12.391252,18.691965,8.000239,-4.9168816,-6.4548044,4.374982,12.462284,4.8194294,-7.5742574
-588.7749,5.706481,-5.681589,-2.9245844,7.879473,10.401943,3.1386156,-3.245126,-2.002787,4.550248,8.258947,3.2643065,-4.366551
-588.3613,14.2344475,13.797406,13.638021,13.35683,12.637046,11.813019,11.07202,10.21348,9.271197,8.364684,7.286682,6.0486126
-583.6424,21.07133,20.683609,20.047379,19.177288,18.093246,16.819836,15.385618,13.822302,12.163866,10.445565,8.702994,6.971096
-585.1826,18.903336,18.54598,17.959526,17.157404,16.157871,14.983481,13.660456,12.217924,10.687121,9.100503,7.4908657,5.890464
-574.4784,33.48121,31.48919,28.326359,24.213127,19.42907,14.287701,9.109029,4.192665,-0.20573485,-3.8924632,-6.746657,-8.723412
