0,1,2,3,4,5,6,7,8,9,10,11,12
-566.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-566.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-558.1386,11.434679,10.507729,9.052595,7.1940956,5.088399,2.9069467,0.81908715,-1.0247124,-2.5071895,-3.554781,-4.1429224,-4.2959766
-544.7006,28.3552,22.352749,15.296217,9.083382,4.150258,0.3114732,-2.2526426,-3.2072556,-2.942399,-2.6238372,-3.1090493,-4.058443
-538.21,34.97892,24.329655,14.535656,7.8067517,3.4050202,-0.31101537,-3.5597532,-3.6611047,-0.35429424,1.8380065,0.65156066,-1.4070679
-532.0683,40.449898,26.649628,16.99276,8.662227,4.545694,4.6143622,0.08954616,-5.225533,-4.4772606,-5.4497633,-9.218828,-7.1549206
-525.1223,47.84804,28.17878,14.160244,6.3462276,3.7693937,2.9842994,-2.6163683,-8.492106,-9.30912,-12.1569805,-17.160114,-14.563031
-519.6849,53.68731,28.713505,10.381603,3.6543603,3.011291,1.0990573,-4.914725,-9.842449,-11.24647,-15.019049,-20.86559,-19.720507
-527.7955,43.792267,23.696026,9.442519,1.58389,-0.3037925,0.6877663,-3.0851855,-8.739262,-11.63208,-17.560223,-24.002216,-19.730019
-531.3458,39.889885,21.983109,8.311926,-1.491853,-5.15554,-3.5409799,-5.399064,-8.963285,-9.38239,-13.407352,-19.813347,-17.314722
-530.89966,40.92804,23.758745,9.796751,-2.2306988,-9.06193,-9.948776,-12.874683,-15.219818,-11.393318,-9.569316,-11.837763,-9.859861
-530.36566,39.56976,20.339582,6.2818403,-6.756481,-11.61979,-6.657035,-7.9358554,-12.75983,-9.087614,-6.4440928,-8.465445,-5.6780944
-529.4279,43.323414,29.114342,18.835278,6.5890293,0.19256115,3.605842,2.385288,-1.9811604,0.8135927,1.3827164,-3.1832309,-2.4958055
-521.0095,56.025475,41.911808,30.02192,16.801342,9.299946,10.609808,8.76562,4.173327,3.7920823,0.40441376,-5.732546,-4.635745
-509.56955,67.993195,45.456444,31.021845,23.7225,19.979246,18.363697,13.728595,7.482204,4.5881577,1.0438015,-5.473336,-9.090824
-506.58737,71.1371,45.30922,28.733078,22.689705,18.585049,15.441633,14.312774,11.317576,4.427208,-3.1713853,-8.931036,-12.707061
-509.80887,69.04028,45.475174,25.650124,15.319666,12.019443,13.706638,16.355549,12.5852165,1.4569411,-8.217353,-10.456409,-9.294165
-500.73914,80.802666,54.101044,30.213284,17.43494,14.4155655,16.84608,18.254843,12.424501,1.0065176,-7.390304,-8.540621,-6.443522
-492.76883,88.14755,55.76989,30.830242,17.809431,12.004846,12.337011,13.897489,8.834576,-1.3840767,-8.958258,-11.348232,-10.285767
-501.85107,78.11541,50.98172,28.84007,15.283102,7.43561,6.117367,7.7224402,3.973598,-5.2310076,-12.256929,-13.886227,-12.159438
-518.3532,60.197426,41.55079,22.336613,10.179185,5.7039084,4.241416,0.7596248,-5.846896,-12.236208,-14.379679,-11.680229,-6.9409657
-521.33276,54.218407,31.850063,9.841875,-2.6021798,-4.8160214,-2.3895028,-2.185017,-7.0041113,-13.523517,-16.445332,-14.098671,-8.721943
-525.35004,49.605015,29.109734,7.8350105,-5.172578,-8.45102,-6.9890833,-6.905148,-10.86719,-17.039997,-21.109516,-19.51841,-12.073999
-532.64105,41.420998,25.707195,8.572556,-3.0058043,-7.0000916,-6.355161,-5.7682123,-8.063573,-12.573019,-16.147243,-15.787132,-11.031659
-535.81946,38.918304,27.621807,14.013236,2.7779515,-3.656618,-5.8165255,-6.0235434,-6.44353,-7.7640543,-9.236584,-9.720128,-8.725105
-534.5534,41.15486,30.789486,17.746567,6.1898813,-1.1801276,-4.095531,-4.3302264,-4.296336,-5.517097,-7.859709,-9.893793,-10.0453205
-535.1421,40.0968,29.172419,15.529072,3.6481457,-3.5796988,-5.901376,-5.281442,-4.393883,-4.9811754,-7.020602,-9.078009,-9.493073
-539.9553,33.793365,24.182796,12.145683,1.5329363,-5.217537,-7.8728104,-7.9204097,-7.280904,-7.104885,-7.352303,-7.2468557,-6.1216516
-545.34753,25.572681,15.054083,3.5796685,-4.0363226,-6.207973,-4.8057213,-3.1666346,-3.632895,-6.2442665,-9.107016,-9.918535,-7.6227603
-543.6539,26.112942,12.096245,-0.6509333,-5.8352976,-4.001627,-0.11911021,1.2942915,-1.2934786,-6.814742,-12.658722,-15.561541,-13.314732
-537.9736,33.58026,17.914665,2.8919272,-4.1312137,-2.8473148,1.3247166,2.4190288,-1.7775186,-8.996274,-14.73609,-15.439558,-10.790495
-530.81024,43.66587,27.88204,12.777431,5.846467,7.181924,10.620991,9.558695,2.236535,-7.468668,-13.590613,-12.63369,-5.801888
-522.26544,55.67594,39.238842,22.073675,11.435663,8.395749,8.627122,7.0314035,1.8777797,-4.59725,-8.717795,-8.38291,-4.368464
-520.4914,58.760803,43.718437,26.842342,13.193748,5.3131413,2.794942,1.9866574,-0.19172215,-3.31073,-5.764262,-6.6105914,-5.0754433
-527.25244,50.326866,38.23728,24.188251,11.317139,2.4485903,-1.7515156,-3.2627566,-3.5460553,-4.0511613,-5.633115,-6.127922,-4.40835
-538.01074,35.975784,25.401043,13.098089,3.4521852,-1.0677419,-1.3873119,-0.70393026,-1.4244546,-4.0919676,-7.481613,-9.204128,-8.080816
-540.4836,24.303898,18.21273,12.592993,-2.0647407,4.9101515,4.4266357,-0.2606913,4.866107,-7.679077,-12.343627,-9.082035,-14.740037
-520.43005,25.0062,20.88264,16.51281,-24.356457,7.5445833,-0.29854915,-10.887542,12.487701,-23.723766,-19.213158,-8.857227,-25.940577
-476.28207,27.43796,21.575798,35.24671,-60.661514,9.395238,9.034397,-29.640263,24.145191,-33.567238,-34.783226,-4.739294,-36.782837
-411.47888,31.12038,1.9191253,73.04881,-71.90994,-4.6751947,21.10388,-36.308502,23.055038,-27.755539,-31.048218,-5.5145264,-40.440266
-368.86823,41.265385,-20.891062,90.2894,-62.434414,-25.374048,17.533865,-32.679924,24.829082,-15.667093,-28.197197,-6.047256,-33.044865
-306.7959,105.38168,-22.046413,81.247314,-38.16388,-27.352287,4.8028107,-50.152275,3.9025636,8.092139,5.840699,9.633639,-30.86695
-239.07523,176.35147,-34.92039,51.518074,-17.539337,-34.066265,-2.2442818,-36.84402,-11.248575,3.7556863,15.484561,9.802509,-34.336292
-217.20482,204.38141,-51.51423,24.747532,-2.0744333,-35.203716,-3.8183312,-25.18626,-25.038559,-1.4147223,15.88785,2.990389,-26.652483
-220.59698,207.21196,-55.3416,8.374139,-7.9164324,-35.788383,-2.8532476,-20.975605,-27.52246,-5.4114914,13.196762,0.10360493,-24.649166
-219.94313,214.48038,-49.484886,0.29985058,-17.940762,-34.623196,8.656176,-10.32852,-23.99658,-5.26357,12.714687,0.6254903,-22.930803
-222.93143,217.5617,-45.894924,-5.617605,-21.061258,-33.30247,10.446892,-6.835354,-22.871868,-3.574296,15.009169,-0.6865505,-22.216398
