0,1,2,3,4,5,6,7,8,9,10,11,12
-629.5789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-629.5789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.96313,12.777593,4.707938,-2.1354842,-4.608964,-3.657252,-1.7495915,-0.45155215,-0.35420436,-1.5195522,-3.1005683,-3.6092138,-2.547873
-583.8012,43.487717,6.0621123,-13.385527,-16.344612,-13.284231,-6.547904,-2.2221797,-1.7009578,0.5581838,0.31036323,-6.911054,-11.148552
-573.26685,50.588566,-0.45671052,-23.523384,-18.9156,-9.425874,-4.844865,-5.6375,-5.0695353,1.3470778,1.905412,-10.142053,-18.715385
-565.0027,53.931877,-5.627507,-22.483309,-9.499722,1.063132,1.7748346,-7.976013,-14.429621,-4.5297832,-0.024926364,-15.356205,-22.835577
-555.4066,58.940117,-9.784888,-21.673016,-3.1017375,5.0110254,3.159955,-7.736683,-16.934576,-9.306314,-6.424047,-21.485611,-22.398893
-536.65607,71.84244,-13.944851,-25.793476,-7.282648,-3.997046,-1.9257183,-7.4982576,-18.865635,-10.549845,-3.6729999,-20.626146,-23.687363
-519.7212,84.941986,-16.384491,-32.340103,-14.985834,-13.05616,-8.1648035,-10.45327,-18.420832,-5.699767,0.3641249,-19.415062,-19.868706
-519.9974,84.7328,-16.722525,-32.46972,-13.213972,-11.298602,-11.120308,-14.843812,-15.04439,3.3746343,3.6073506,-23.179108,-22.708246
-516.8861,82.601006,-22.580717,-31.976032,-13.269993,-15.7041,-11.901213,-9.926256,-6.0437317,12.791192,3.3749118,-33.694176,-32.654137
-509.1118,84.868835,-28.091831,-35.40026,-18.899796,-18.403133,-1.0315797,6.3245125,5.696858,16.571766,-5.645916,-47.57618,-39.091255
-505.81393,83.11719,-31.61724,-30.395088,-16.034458,-21.08006,2.5351012,13.045429,4.430464,9.08461,-12.238753,-49.084972,-35.574005
-515.8179,74.71559,-31.782074,-28.228241,-15.107058,-23.091106,0.67182165,15.048086,4.2290764,3.4598346,-13.540682,-41.043438,-25.583221
-523.4415,69.33038,-30.05289,-26.010159,-14.815382,-24.843468,-1.8781834,15.964661,8.253332,6.20321,-10.909135,-35.05841,-18.611612
-519.8297,71.6006,-31.581493,-29.167477,-17.157534,-21.37547,4.551203,16.768042,6.410223,6.398076,-13.8686695,-40.27069,-19.835796
-512.2872,76.88114,-33.252018,-32.32424,-19.99462,-21.08552,7.558983,16.739038,4.6426744,6.947413,-13.993492,-42.78707,-22.769218
-510.86368,79.58569,-32.751595,-37.851517,-25.65906,-19.25082,12.975138,18.929081,4.8944283,7.029634,-16.349144,-46.316765,-22.526754
-507.6706,81.251465,-33.058292,-34.973656,-23.741047,-21.617996,16.012033,28.454315,7.1633244,0.3744226,-23.262802,-51.816315,-24.48035
-510.65186,76.92233,-34.896095,-31.182543,-18.83619,-22.162989,14.341641,32.497585,10.315922,-4.3768206,-28.021431,-50.98784,-23.484804
-522.0456,72.93858,-29.284512,-31.4841,-16.984241,-19.024227,8.200308,26.088469,8.30582,-7.4784675,-25.848572,-44.2102,-21.142574
-534.39905,67.91323,-22.855968,-29.152222,-10.771057,-7.644565,8.770916,18.309502,4.5745435,-7.9033833,-24.676579,-40.738197,-19.810257
-555.5563,56.154854,-13.108481,-22.83908,-8.096564,-0.48032838,11.332623,15.402178,4.5232673,-7.5502596,-21.99047,-28.457706,-8.797685
-570.21893,52.03638,-0.041825444,-20.31884,-17.433432,-6.466861,10.448975,15.57483,2.5030575,-11.261761,-18.581108,-18.014034,-4.4672146
-577.12244,46.70395,1.823832,-16.908607,-17.512665,-10.382349,3.8142471,8.046175,-2.1323524,-10.3394575,-14.706793,-16.471527,-6.5678244
-578.4836,44.795383,-0.35949036,-20.03054,-21.00607,-12.480686,2.5365808,5.226514,-5.956879,-12.448359,-13.106106,-10.265976,0.6165488
-581.60474,42.29747,-1.8730493,-23.804913,-24.423416,-12.610465,3.945374,5.882421,-7.442087,-15.348416,-13.633722,-8.0451565,2.3251977
-581.834,45.127533,4.8567452,-16.94186,-18.610197,-10.3075485,0.24144733,0.48648056,-9.887934,-16.267883,-14.778767,-10.098322,-1.6990631
-583.0577,44.445297,6.9318933,-11.757992,-12.949455,-9.05735,-4.346713,-5.3250475,-12.797693,-17.1781,-15.234629,-9.938274,-1.9981326
-593.0006,35.475002,5.838215,-9.240116,-8.033548,-3.1246486,-0.7347965,-2.857606,-9.43318,-15.221373,-15.249376,-9.865089,-2.5190446
-592.2513,37.15041,8.004363,-8.303674,-8.917657,-4.25758,0.10365358,2.0106125,0.1866538,-4.1853485,-8.941203,-11.119187,-8.311645
-590.90857,37.522934,6.9466314,-8.385168,-8.728614,-5.517334,-2.4143434,-1.8693149,-3.9335396,-3.8012044,-2.386881,-4.6372404,-7.755806
