0,1,2,3,4,5,6,7,8,9,10,11,12
-636.22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-636.22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-597.3432,42.295147,21.371363,11.903277,9.492109,8.466807,9.835171,10.418812,9.822834,10.077372,6.7060275,-1.3066016,-7.5608945
-556.948,71.95604,16.178398,6.412056,8.23395,2.5000193,6.7627664,10.88735,7.3389416,9.615206,11.478905,4.869828,-1.8803698
-542.9769,73.83483,13.997662,9.346615,-3.3550718,-1.3584704,4.529913,1.90132,10.83681,8.586363,7.8413544,8.569861,-3.8746884
-536.4175,72.799164,9.324619,6.5161943,-8.007245,0.37885284,3.5859647,-4.245015,9.303972,6.0702143,1.7909793,6.335445,-5.9155464
-542.5893,78.891464,14.667744,3.4916797,-0.8195865,2.3434434,1.4844029,-4.8379884,1.09836,0.40680116,2.9497359,5.5431023,-3.6487143
-542.713,84.969696,16.4391,1.4074804,7.528008,4.785081,0.88636565,-2.7550209,-4.8618984,-0.68455124,5.636277,3.82436,-2.6176064
-545.4488,84.19927,17.003212,-0.51587677,7.4672637,5.0631223,-1.9393628,-3.7589626,-2.0877633,0.8195318,1.3128076,-1.4906652,-3.6687174
-554.01807,79.404045,20.537636,1.6053274,5.9540462,2.8185859,-3.3363743,-4.697914,-1.9636126,1.6899503,0.8035406,-1.0972046,0.53857094
-562.21326,72.22284,19.246534,1.5292002,7.0404816,4.983944,-4.1612816,-9.102174,-6.3279,-0.26095605,1.1550272,-0.9098302,-1.1831176
-561.5407,72.64607,17.935402,-0.42697275,7.8000526,8.311696,-1.2255878,-6.9633217,-4.252492,1.3372415,1.775528,-2.29335,-4.105073
-551.6717,82.82469,21.622734,-1.7715261,2.4632254,4.7464476,3.6198351,2.1020534,0.8892531,3.3386488,4.7447596,0.91997164,-2.2662432
-554.4895,81.669464,24.636248,0.33048683,-0.019636571,1.2706686,4.1680846,4.8174934,1.0626118,2.427715,6.723032,4.0101175,-0.8162282
-552.6454,82.11787,20.550117,-3.5358949,3.3532605,7.861278,5.7044473,3.8451583,2.08162,1.7056344,2.9392886,1.6287258,-1.2637149
-550.5811,82.26676,16.06989,-7.9909124,3.3370245,9.049606,2.7813687,-0.9419704,0.59892905,2.3122396,2.5853167,2.2092803,1.1861422
-552.414,81.355446,16.783085,-8.4921,1.9994538,8.628872,2.6042116,-1.4291154,-0.19234693,-0.8389924,-3.0034626,-0.7511724,3.1663709
-555.94806,78.32182,18.389761,-4.298994,3.7383337,8.039618,3.8164303,0.4133806,-2.3555565,-6.1344175,-6.6245565,-1.4606701,2.8043985
-550.5756,86.18469,25.027172,-1.5187604,3.2936215,6.9098377,2.988453,0.6510493,-0.14265203,-4.2139864,-8.630117,-6.209509,0.22649068
-546.31573,89.41109,22.767385,-5.979122,1.9517624,8.74233,3.314826,-1.2951847,0.69854164,1.6693289,-1.9495237,-2.603148,1.326016
-550.8077,84.58153,20.293465,-7.214412,1.9926109,9.423884,2.576014,-2.0120301,4.8946104,10.855488,5.408276,-1.3263099,0.2877472
-556.9273,80.636185,24.170586,-2.6478992,-0.37284157,1.8852813,-1.9338126,0.113547474,9.078276,11.919451,3.2572474,-4.5982237,-2.7580724
-557.66327,81.10788,27.1447,-0.29851902,-1.9372574,-1.7293959,-4.155556,-1.6055841,6.3485827,10.505018,4.9438734,-1.6947646,-0.6084778
-557.65686,80.6712,27.183355,1.9925809,1.5047982,0.8382631,-2.4778545,-1.134505,4.0333457,6.2569885,2.436108,-1.0039983,0.35977447
-555.477,82.57732,26.404938,-0.057031155,1.3516715,3.0302894,0.3532037,1.5144118,4.7864027,3.529756,-0.2706496,-0.025932193,1.0701109
-556.4256,78.88032,20.155113,-4.391527,-0.5048687,0.41053188,-3.201283,-2.12715,-1.0670602,-3.8444998,-4.4261494,-0.8801623,0.17641686
-555.7354,81.94345,26.102753,-0.12213203,-0.8198012,-0.58422047,-1.5779525,-1.1803952,-2.9408693,-5.093946,-3.6055586,-0.2318075,0.8769156
