0,1,2,3,4,5,6,7,8,9,10,11,12
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-567.1267,3.047189,-2.3930225,-2.3539183,2.469368,4.392935,0.017474577,-4.953415,-4.097708,0.6402856,2.1576133,-1.5036676,-4.7512074
-556.94574,13.337686,1.1165069,0.1086773,8.60702,10.48653,-0.5603761,-11.824564,-10.337432,-1.1997049,0.9395497,-6.6336565,-11.886524
-557.70374,8.9991665,-6.2689915,-4.1468296,8.186642,10.429808,-1.4083532,-12.3456955,-9.286891,0.77592885,1.9598402,-6.127906,-10.2664995
-559.67096,3.190545,-14.636946,-8.479202,8.526099,10.904653,-1.2360734,-9.808045,-4.5238543,5.9399023,7.1277494,-1.1472383,-6.5018635
-560.3837,1.4076502,-13.951961,-4.10238,8.868392,6.1109476,-3.231565,-6.425103,-0.8479702,4.4151425,2.7243323,-0.7858948,-2.93298
-557.6062,1.3138571,-17.119024,-4.458376,10.542322,8.0620775,-4.0634193,-10.099827,0.18161958,8.449419,1.4270473,-3.5816696,-2.5206566
-553.4444,1.5645485,-20.692543,-3.2497559,13.04949,8.754051,-3.7627535,-11.158632,-0.5962664,9.852462,2.7622547,-4.2361584,-5.028062
-551.6062,1.5942309,-22.754642,-3.110107,14.006975,8.335685,-3.4811943,-10.24157,-1.3435098,8.672064,2.9499516,-3.198709,-3.6900806
-549.584,1.7853382,-26.279612,-5.107156,15.990921,9.9986515,-4.733224,-12.4669075,-1.9120207,10.7853985,4.220451,-5.279459,-4.511518
-551.30347,1.2899098,-24.396381,-4.3571987,13.990713,8.1110735,-3.2785053,-10.393658,-3.7528648,8.537914,6.2988844,-3.3623633,-6.367642
-551.33075,0.92913353,-24.091702,-3.2951143,13.364489,6.5644264,-2.6291618,-8.442966,-4.47628,5.884556,7.3292623,-0.33567858,-7.9802547
-547.46576,2.1159995,-29.236048,-6.4587917,16.938965,10.138755,-3.6401134,-10.931839,-5.5847416,7.3351502,9.457685,-0.941579,-9.385529
-544.8405,3.112551,-32.647373,-8.815802,19.400864,12.530033,-4.6223383,-12.45363,-5.994852,8.047686,10.3177395,-1.4300255,-9.450777
-542.58514,3.9179087,-34.965286,-10.305792,20.52245,13.775658,-4.8368874,-12.525414,-6.366805,6.1978555,10.237831,0.7013181,-9.151745
-540.0278,5.854617,-33.73423,-7.379738,20.622463,9.494352,-5.861904,-10.498894,-9.8783455,-0.02728521,9.234498,2.514272,-8.797151
-540.7819,6.5059443,-31.781227,-8.122296,17.818087,9.536003,-3.0350494,-9.590174,-10.937093,-0.14828438,9.378508,2.743135,-7.7234406
-540.82404,8.721728,-28.925861,-8.099438,18.855228,12.001041,-4.134914,-12.561081,-11.406712,-0.28718233,6.621705,-0.8686016,-9.857415
-541.34283,10.883214,-25.22633,-8.103737,18.35823,13.701368,-5.210705,-16.59834,-12.9166975,-0.26737332,4.908401,-2.2364388,-10.335285
