0,1,2,3,4,5,6,7,8,9,10,11,12
-522.50183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.50183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.50183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.50183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.50183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-519.0944,3.7803724,1.1189015,-2.00527,-4.2380857,-4.626745,-3.0318453,-0.17599292,2.687262,4.330858,4.0870495,2.1211689,-0.6668977
-511.90344,11.815734,3.8043687,-5.2886505,-11.331851,-11.809727,-6.9136434,0.74740714,7.554869,10.617556,8.984063,3.8401484,-2.26419
-512.8928,10.806508,3.8551083,-3.8468852,-8.710251,-8.810025,-4.693241,1.169196,5.817561,7.251831,5.1813955,0.8717912,-3.6414006
-513.39233,10.3209305,3.896593,-3.270774,-7.831481,-7.9072895,-3.9601607,1.5933615,5.746497,6.461633,3.595355,-1.2304775,-5.630616
-516.4689,6.80721,2.525712,-2.134593,-4.9119005,-4.660107,-1.8726962,1.7124623,4.129589,4.2082186,2.0600696,-1.1468201,-3.896547
-518.8445,4.109604,1.5451487,-1.0463299,-2.2639885,-1.6282898,0.18952689,1.8717757,2.3243542,1.3298852,-0.4142231,-1.8377929,-2.2099185
-520.17474,2.7112308,1.3189847,-0.079143375,-0.7537968,-0.5105964,0.24237242,0.8377966,0.8322281,0.2794168,-0.37721726,-0.6769463,-0.4844369
-520.021,2.6806023,0.639738,-1.5406065,-2.7654848,-2.518341,-1.1030946,0.59184897,1.6381102,1.581502,0.6336211,-0.53307486,-1.2210206
-518.56366,4.398126,1.4790117,-1.7209227,-3.6393962,-3.4290552,-1.3658018,1.3478392,3.2519977,3.3924289,1.7716424,-0.7231411,-2.8352041
-519.0427,4.026942,1.8409369,-0.64121926,-2.2836027,-2.3917043,-1.0376863,0.99740136,2.625167,2.9866776,1.8574213,-0.26978955,-2.4475763
-519.58905,3.0503988,0.4684642,-2.1468759,-3.3775582,-2.69797,-0.7023102,1.356813,2.3572793,1.9080439,0.44458166,-1.1390569,-2.024384
-520.3265,2.366692,0.6965486,-0.8882568,-1.494325,-0.9700914,0.07380994,0.77964604,0.6660736,-0.09945195,-0.9220463,-1.2572132,-0.96406895
-521.4291,1.0496291,0.020448834,-0.77280277,-0.7888868,-0.18102463,0.38455784,0.34948933,-0.24250066,-0.8147048,-0.807863,-0.19768207,0.49150884
-522.01776,0.41381723,-0.17532143,-0.60269654,-0.53552306,-0.059407655,0.4119693,0.50027436,0.17754743,-0.23631099,-0.37640998,-0.15613718,0.17643341
-521.57025,0.9125204,-0.03206326,-0.8882939,-1.0941367,-0.5291867,0.4115522,1.0914803,1.0628026,0.35975844,-0.53949034,-1.0468252,-0.85927314
-519.9991,2.566679,0.2489397,-2.0000126,-2.859571,-1.9300951,0.05534359,1.7560824,2.1175582,1.0330076,-0.65273035,-1.7690089,-1.6262642
-519.64044,3.144798,0.93177235,-1.4081614,-2.6944976,-2.4154818,-0.9612886,0.69015944,1.6030214,1.4155362,0.4555226,-0.5843345,-1.1472862
-521.78827,0.73318326,0.072748244,-0.5779393,-0.8501922,-0.62819463,-0.10320178,0.37329775,0.5289586,0.33655497,-0.00051675737,-0.2195619,-0.19432506
-521.6837,0.8558387,0.12078933,-0.64290863,-1.0301089,-0.8651893,-0.28662926,0.35656524,0.72277766,0.6703757,0.31072336,-0.09669899,-0.32450655
-521.56256,1.0906107,0.5137975,-0.08322035,-0.40773645,-0.37080935,-0.1146595,0.11633289,0.15494767,0.0079043135,-0.18895729,-0.30414438,-0.3169334
-521.74585,0.9450516,0.64522314,0.33492437,0.1573094,0.13863604,0.18223004,0.15129049,-0.024545839,-0.29852235,-0.54562145,-0.6557795,-0.60831666
-522.3364,0.19750148,0.1028308,-0.012697754,-0.10436573,-0.13878348,-0.10758993,-0.030572817,0.05316758,0.102183,0.09054613,0.019112876,-0.084644884
-521.23505,1.4649132,0.6613095,-0.19794552,-0.6984972,-0.66701174,-0.24307163,0.24192053,0.4830978,0.36902368,0.0005291328,-0.42295647,-0.7463131
-521.2955,1.4747419,0.90364623,0.28530124,-0.09635591,-0.12903507,0.08262898,0.3096496,0.35661334,0.1752615,-0.13553074,-0.42731437,-0.61391366
-520.3337,2.422636,0.7853066,-1.1104752,-2.4441502,-2.6921344,-1.844284,-0.3614835,1.0794879,1.9073933,1.885278,1.1563492,0.11867603
-520.0036,2.7257595,0.70447046,-1.5377789,-2.9293878,-2.8620534,-1.4748125,0.4586041,1.9604354,2.3533545,1.5701838,0.123436056,-1.217704
-518.93274,3.8282633,0.8328954,-2.3271751,-3.9980917,-3.3975143,-1.0148348,1.714434,3.2488644,2.7979345,0.7114969,-1.7888181,-3.340714
-517.9299,4.8209934,0.9485185,-2.6934755,-3.9132364,-2.2102377,1.0073484,3.4922013,3.6943262,1.6841476,-1.0956976,-2.942923,-3.0098605
-519.7761,2.8360085,0.48843688,-1.5749387,-1.9960072,-0.62293124,1.4332945,2.6500888,2.198605,0.48774272,-1.2198615,-1.7849678,-1.007707
-519.60614,2.8064013,-0.17314798,-2.8199418,-3.4125047,-1.7162747,0.9298936,2.639831,2.3263068,0.39046466,-1.6839529,-2.4537091,-1.5030522
-521.3949,1.1831982,0.267752,-0.6357501,-1.017962,-0.7242029,-0.03559093,0.53459936,0.5874636,0.0953829,-0.5965798,-1.0158616,-0.8813434
-521.7595,0.7964662,0.18108055,-0.45123088,-0.76381886,-0.6247399,-0.16904692,0.3041059,0.5239563,0.4029025,0.06070429,-0.2818659,-0.4543931
-522.1064,0.3506441,-0.1162367,-0.4860861,-0.47861803,-0.101924494,0.35509348,0.54431146,0.32356495,-0.13713983,-0.48786277,-0.46619248,-0.09492513
-520.8518,1.921709,0.9017532,-0.2118141,-0.91321814,-0.9896959,-0.6052933,-0.14775643,0.041312,-0.13203982,-0.5014217,-0.7972674,-0.8434594
-519.4873,3.5411797,1.709836,-0.39484012,-1.8529111,-2.1122906,-1.2448047,0.11930843,1.1363707,1.1892073,0.19436559,-1.3749514,-2.7499824
-519.7259,3.1500907,1.1947395,-1.0115743,-2.4472487,-2.5006928,-1.2567127,0.57394,2.0361483,2.4189315,1.5980883,0.063699394,-1.3677104
-520.46356,2.503269,1.5341933,0.39679396,-0.44432342,-0.7050692,-0.4039298,0.17588755,0.6555866,0.76390254,0.46401507,-0.058109038,-0.5263701
-521.1567,1.5670245,0.7390232,-0.14814076,-0.64728045,-0.54148257,0.047897533,0.74425024,1.1334507,0.9870985,0.36826515,-0.42721418,-1.0450802
-520.39087,2.2282205,0.3521361,-1.6695244,-2.8057814,-2.5091422,-0.9849198,0.94665945,2.3041859,2.4567857,1.4197556,-0.20507391,-1.5835519
-521.02655,1.6222234,0.46125036,-0.82401574,-1.6192591,-1.5834053,-0.81134486,0.23819615,1.0027769,1.1173644,0.59238034,-0.22142966,-0.8504112
-518.8388,4.092494,1.3821402,-1.5849168,-3.353776,-3.1452265,-1.2528161,1.1370404,2.6000657,2.2482119,0.20652565,-2.4596145,-4.3212676
-518.19965,4.86345,1.7857989,-1.6945686,-3.994767,-4.195488,-2.47193,0.05311227,1.9419835,2.2141712,0.8453835,-1.2628293,-2.8113256
-518.1042,5.105856,2.2530541,-1.1190901,-3.6549773,-4.500619,-3.6526923,-1.8563232,-0.13582963,0.76629174,0.73483384,0.24267352,-0.018844783
-519.092,4.10831,2.2387507,-0.09400284,-2.087039,-3.1634922,-3.1730585,-2.3753881,-1.2437897,-0.21394251,0.48820162,0.869303,1.0658944
-519.92035,3.297848,2.3683357,1.1911031,0.14830099,-0.48612905,-0.6455795,-0.4654527,-0.18628678,-0.022717059,-0.066999376,-0.2702933,-0.49972904
-520.6372,2.3078172,1.5196841,0.72665185,0.3207199,0.38723275,0.70249903,0.9381572,0.8862467,0.5421562,0.033440858,-0.49351,-0.9258876
-521.2953,1.2840943,0.25054044,-0.8282102,-1.3757123,-1.1261809,-0.25960925,0.7190678,1.275203,1.1367588,0.42006516,-0.46690264,-1.0689718
-521.1054,1.4372567,0.17549635,-0.9998288,-1.371001,-0.78214,0.29702944,1.1317077,1.2256777,0.60878825,-0.26322442,-0.8741541,-0.98322964
-521.2286,1.1765959,-0.22860873,-1.3753395,-1.4501963,-0.47781047,0.7275067,1.2192249,0.65784067,-0.44868273,-1.1778514,-0.93778074,0.07369177
-516.5247,0.67406046,-5.6495204,0.7824298,1.9332187,-4.063571,-0.71876425,5.6064863,1.3071418,-4.447301,-2.3552036,0.7424542,0.49715483
-482.60062,-13.094433,-27.441174,30.973442,0.16555741,-16.474007,0.64919287,8.054216,3.301004,-16.291245,-3.2649047,8.643921,-2.5286298
-415.97083,-19.835114,-48.34754,76.829895,-10.33246,-26.593555,-6.3245454,-14.698837,4.274583,-18.85598,-6.9174814,0.4987446,-1.519779
-383.60663,-6.39234,-57.465736,89.91048,5.6885777,-24.561697,-11.999319,-20.086006,8.308302,-12.072838,-7.859513,-3.3154082,2.879856
-385.85394,12.618024,-53.618004,74.57709,19.459698,-16.539165,-10.432119,-24.36536,-5.522562,-10.423672,-8.590952,-9.3546095,-2.7885623
-394.69254,30.131615,-39.584465,59.68311,19.717802,-10.745407,-1.4722537,-23.589775,-15.366299,-8.3723345,-7.4086857,-10.997879,-7.0916796
-402.9687,34.82229,-34.080864,54.77682,24.584839,-7.591748,-0.9969458,-24.992384,-17.753508,-6.856001,-8.685345,-7.795137,-6.1824484
-417.01044,34.31382,-35.578392,40.451385,24.4771,-13.415329,-8.685949,-25.64081,-21.287495,-2.7764559,-5.519079,-8.64245,-5.695135
-430.3976,30.949219,-42.051476,20.199757,21.036762,-13.477739,-13.816011,-27.36893,-22.159393,2.52626,3.178329,-4.9672093,-10.156001
-443.74286,28.232517,-40.928925,7.63875,19.796598,-7.303114,-14.28738,-26.239681,-20.281227,3.828102,5.8290977,-5.199856,-14.008708
-455.95676,27.966751,-33.639076,1.2153221,18.802183,-1.7459891,-12.792135,-23.696682,-19.078968,2.4164753,4.6603127,-8.964403,-17.264927
-470.62134,22.934837,-28.27074,-2.7470655,19.989697,5.6462107,-11.303828,-18.893597,-9.607291,6.0502687,2.944687,-12.98825,-19.358551
-484.86386,17.33559,-22.261013,-4.6134925,18.02866,7.1336503,-11.681356,-16.310099,-5.839692,7.0005426,4.832395,-11.1364,-18.856739
-494.7858,14.903395,-15.761044,-7.332206,11.721163,6.0990353,-9.919287,-13.981747,-5.068672,7.171973,7.3853006,-7.7972593,-16.465572
-497.6882,17.159851,-8.635309,-7.2106533,7.5833893,5.831204,-7.873398,-10.785811,-0.40867376,7.3196936,2.1423488,-9.77824,-13.964399
-504.78763,14.971861,-1.7320974,-5.494753,1.0881975,2.2708344,-4.0083113,-5.728848,1.2954794,6.584594,1.4242574,-8.434377,-11.303101
-514.2689,7.796385,0.56696826,-3.0026698,-2.0397928,-1.0568671,-2.0138535,-1.9164784,1.1899312,4.048029,2.3898127,-3.0080643,-7.125203
-518.17523,5.1933846,2.8169403,0.0004916042,-2.106304,-2.7464912,-1.8920766,-0.22785807,1.20359,1.5198038,0.42768463,-1.6400541,-3.7411528
-520.2746,2.5083008,0.9057915,-0.8686453,-1.9853306,-2.0036073,-1.0667014,0.2268784,1.1745833,1.3301693,0.6835912,-0.4006739,-1.4083214
-519.9687,3.0831366,1.7890487,0.21924661,-1.0255957,-1.5279222,-1.2262208,-0.419111,0.39475042,0.7592109,0.46878302,-0.35297328,-1.3332326
-519.0482,4.2904253,2.7563343,0.89787614,-0.6054415,-1.3259599,-1.246141,-0.69225323,-0.10764255,0.18728632,0.11414835,-0.20675251,-0.5975434
-519.0467,4.0068874,1.7732296,-0.8054707,-2.6174822,-2.97901,-1.9189748,-0.09069228,1.6093495,2.4887967,2.3379433,1.426832,0.27610376
-518.3545,4.743168,1.9199319,-1.2596211,-3.3458605,-3.5140457,-1.9388351,0.36765486,2.1374516,2.5129406,1.4415091,-0.38290346,-1.9546555
-517.0238,6.24002,2.4552107,-1.8013885,-4.6240954,-4.975979,-3.120613,-0.3312146,1.8831615,2.5598726,1.6671472,-0.03578584,-1.4985781
-517.27386,5.9605074,2.3626213,-1.6744128,-4.319297,-4.582637,-2.7731376,-0.23169172,1.4766635,1.4393706,-0.14731443,-2.170712,-3.2962294
-512.8151,5.384412,-4.923298,-0.7848319,6.1796045,0.14802708,-8.628374,-4.4606576,3.9084177,0.9733472,-6.484151,-3.998942,3.1286407
-243.74797,92.5331,-98.15949,33.80979,-8.731215,-14.382126,-11.79368,-37.397354,11.519722,-8.364439,-15.078989,0.27463758,-12.673252
-140.34886,133.90326,-108.667786,58.4199,-13.705071,-5.7263193,-7.7625585,-38.978626,22.570686,-13.80442,-9.561108,2.0936646,-11.935327
-117.32146,151.73944,-91.16598,81.9122,-2.6656504,5.6106057,-0.5999074,-33.929886,29.001575,-16.079952,-9.9997,2.843228,-12.273418
-127.44437,160.95746,-70.67668,93.78339,9.636574,5.7747545,-3.909851,-39.763664,22.464323,-12.056554,-9.427038,-2.9732895,-20.494013
-112.3049,186.20692,-71.74375,75.13255,3.6694894,0.61419994,4.5456614,-46.115074,0.5744488,-8.5321045,-2.2166219,-0.6810769,-21.73299
-94.2155,195.99069,-74.57067,47.761276,-12.353445,-3.8640938,4.7072935,-41.63286,-19.892912,-9.70838,-1.5093458,9.990166,-16.848845
-105.82981,196.34924,-80.17572,35.569473,-22.466934,-14.639872,-0.3192747,-53.901367,-24.11396,-16.10583,-7.5879307,16.010397,-11.470164
-153.48445,188.01414,-68.81647,28.94741,-22.630888,-17.202686,2.6565042,-62.00479,-26.424067,-18.104492,-12.323315,20.726326,-3.957697
-232.34021,168.36252,-34.801178,17.260998,-17.620983,-10.567156,3.648675,-47.26338,-27.09161,-23.368534,-18.180265,17.765896,-1.0754778
-370.0348,136.64597,34.0111,6.080391,-5.812319,1.2212551,9.644255,-8.063228,-18.056087,-21.567173,-19.072897,-1.0376475,4.1255302
-407.40637,125.015594,52.305008,7.5630627,1.9708419,10.68903,14.839918,6.954982,-11.181058,-26.542141,-25.14914,-7.5190077,7.6166573
-410.23727,120.66532,49.258644,8.772425,5.883169,12.906853,15.436142,9.880526,-5.901602,-23.623453,-26.189877,-8.52779,8.683857
-407.68243,119.84543,47.73318,12.279355,7.588781,13.72045,18.36282,11.367217,-2.4876127,-19.15448,-27.387772,-9.887304,10.574837
-261.8804,176.71237,-10.499983,22.264538,22.89246,16.734867,12.668247,-25.026806,-15.966782,-12.231163,-25.589909,-3.229162,1.9762309
-170.9047,197.4906,-48.449913,42.027805,24.057991,12.982309,9.396391,-39.34166,-10.924504,-10.194618,-19.626019,1.1253359,-10.696299
-138.79573,193.80052,-68.29994,51.945923,20.595383,7.254545,-1.8003736,-44.99559,0.044903874,-5.812828,-11.419447,0.49871564,-17.077505
-129.6124,182.74951,-80.80858,60.87564,18.392458,-2.2893634,-14.292139,-51.659508,4.7660856,-6.476925,-16.332989,-6.4347315,-19.374607
-129.88394,183.13884,-77.44523,69.12315,18.363182,-13.555933,-14.232237,-47.55426,-2.5948277,-14.964317,-27.33786,-17.99941,-20.845333
-180.07014,176.51143,-56.511116,62.09148,27.206512,-18.10086,-11.25334,-32.439873,-7.554631,-11.120024,-25.235283,-21.219849,-17.077194
-281.41165,138.96446,-19.552399,55.243896,33.803745,-6.113515,-6.3875685,-6.6050754,8.9690895,-11.727712,-18.47649,-10.583061,-22.557526
-212.19098,136.41603,-57.07325,85.232216,26.979464,-30.84028,-20.22145,-9.852562,18.37584,-23.72238,-23.323288,-11.999302,-22.958683
-178.35432,134.45294,-70.53549,102.695694,20.872917,-38.767075,-22.823494,-9.804409,22.014582,-30.540577,-22.635487,-10.940733,-18.883423
-187.12204,126.82236,-66.26253,108.70422,17.682766,-45.07686,-24.727325,-6.456463,17.831802,-39.593277,-21.209303,-5.869528,-16.144947
-200.15756,127.65785,-63.039383,104.03032,28.105621,-43.43636,-28.646336,-2.0051575,19.373938,-32.950504,-15.435213,-8.949877,-15.76038
-198.50464,138.37631,-59.51358,100.7265,37.21397,-37.65734,-28.982042,-7.4977045,17.039846,-31.12413,-25.732101,-14.501497,-14.8739195
-211.0767,144.87112,-45.24488,92.62661,31.467007,-33.84693,-26.211876,-11.44265,18.279358,-27.50359,-31.72499,-13.616128,-16.580887
-249.40019,137.59656,-27.102749,70.7672,15.8647785,-16.82578,-9.720316,-11.418754,17.255571,-17.22028,-23.534613,-11.098619,-24.25916
-204.052,163.93936,-40.016014,50.13304,-10.120625,-18.46906,5.356325,-20.202282,-7.92548,-25.675245,-6.267085,4.818422,-22.517586
-134.97339,188.98447,-61.518864,48.05301,-33.49061,-22.687517,18.39418,-32.885345,-18.737104,-21.887821,5.0135727,8.456085,-22.04702
-113.19963,197.18011,-70.92888,37.0476,-54.23706,-27.929762,30.038054,-30.856695,-21.771841,-21.077139,4.8781996,5.350349,-21.271498
-126.55272,192.82529,-68.42929,26.86758,-64.04379,-31.238144,36.369858,-19.072226,-19.926243,-20.80259,4.038427,-0.15714765,-16.384518
-156.60326,189.32126,-54.36801,20.856041,-62.694023,-41.384354,27.930847,-3.8429418,-10.01107,-20.660267,-3.6981091,-7.4059668,-13.638588
