0,1,2,3,4,5,6,7,8,9,10,11,12
-587.2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.07947,0.18971531,0.04944544,-0.1092536,-0.2116826,-0.21038003,-0.10765404,0.045682296,0.17476352,0.2166361,0.15030226,0.0068563595,-0.14547521
-522.3877,72.42938,33.862053,7.2015586,-1.802329,-5.733037,-7.7184076,-2.7070227,4.553432,4.575266,-0.12305656,-1.2446933,-1.3642063
-490.62463,91.73472,27.06712,-0.83551824,-6.933278,-1.2299578,-8.287081,-7.8296795,9.744538,3.3307471,-4.344959,1.1690929,-2.3040764
-470.86707,87.81104,13.049181,-2.9189026,-20.927448,-1.342568,-6.3574204,-13.438324,15.817493,4.0331564,-5.001958,4.739441,-7.354723
-473.43512,84.60385,10.584567,-4.9206476,-18.418783,0.02048634,-4.548303,-12.02808,10.621561,3.1632848,-8.74626,1.4968268,-4.506583
-487.39862,85.7261,16.572464,-6.2942524,-7.4555893,0.6120867,-2.758997,-4.318183,1.8709185,0.69129324,-10.494467,-8.730026,-2.972005
-489.20575,82.356026,18.580797,0.5820664,3.0369487,6.625047,-2.2956872,-1.1642452,1.2853339,0.009940892,-13.406355,-10.157119,2.2910619
-490.9846,82.637146,19.25035,4.655383,10.4393835,12.778944,0.6796571,-4.625556,0.058489814,-1.4247748,-15.899203,-10.396217,-0.051817503
-496.90668,78.90709,21.129883,12.6116705,17.115124,14.170383,2.6550004,-2.235646,0.54909205,-6.5278955,-18.431953,-8.572939,-2.6448047
-492.925,72.358986,13.3303995,8.636402,8.595701,12.761559,6.8933725,0.54315126,4.139531,-0.2795585,-14.159855,-1.0953784,2.6940994
-495.3894,73.57122,10.941364,-1.5654234,4.392322,15.361143,11.597271,3.8007643,4.584958,4.6731586,-7.045044,2.9238377,8.539825
-503.29068,69.13238,15.443222,0.24098781,4.966041,13.436621,4.2398715,-0.93892205,-0.560946,1.7828974,-10.682898,-1.2186577,9.919502
-503.17465,68.369514,18.163853,3.959158,7.3381195,11.7653675,-0.15599981,-0.9805268,-0.41243708,-1.1374662,-15.410691,-1.3249252,14.010206
-502.47903,71.75995,22.110083,2.9395025,6.625898,10.905274,0.21365745,4.548848,7.2842007,8.40645,-10.85398,-3.2012262,10.554668
-494.9238,73.952194,24.431293,0.44493675,4.7868824,9.72975,-4.1701565,8.02832,6.0572596,12.820654,-5.407235,-4.7625027,3.052925
-493.56604,75.76758,26.057808,4.5377727,2.6094716,6.624552,-2.4204226,8.88888,2.6920545,3.9638438,-3.061472,-2.7281609,0.3006903
-498.5589,75.353615,27.747032,11.465938,1.1360165,6.6495285,3.1790175,5.0616407,5.6584826,1.7960862,-1.5333543,3.8795066,2.0162303
-505.06754,72.20259,30.285961,13.9517975,4.1839695,13.750417,10.203248,5.71869,7.307166,5.405205,0.06999636,6.7845564,0.76030874
-503.06985,67.75285,29.106419,17.371286,8.603217,20.8148,11.622871,2.7993221,1.9683119,8.613606,4.177802,5.357245,-4.2161865
-494.40964,67.99773,30.934248,18.181112,1.5973669,18.44051,7.8266935,0.5237393,-1.0988129,7.5294986,2.8112686,6.741419,2.8351147
-500.28357,62.5479,25.61177,13.440509,-2.1974993,13.214712,7.7050505,1.5405562,-2.195809,7.2953544,0.17686996,5.501624,9.174282
-503.1441,71.08214,24.056818,7.7074976,4.7838106,12.748327,4.7571096,-1.0609472,-5.2885895,2.2363443,-7.0150657,-4.439191,10.062206
-504.59125,72.86771,19.792519,0.94844586,5.1933284,12.861246,3.4723828,0.27958044,-1.7849934,0.60386044,-9.844915,-6.8595095,7.730055
-501.92798,82.68384,25.362015,-2.3891644,1.4654498,8.352552,0.78339934,-0.7469139,-1.474691,0.8337297,-4.0394864,-3.1039205,6.1974926
-499.02887,90.94651,30.497883,1.182855,1.4451299,1.6664964,-3.86825,-4.966707,0.1804387,3.548891,1.3421345,1.7401767,8.457239
-494.1523,97.11711,34.67637,3.3358643,1.996218,-0.6453968,-8.600819,-7.088526,3.185087,7.452959,2.7570996,1.4380319,6.4546967
-491.21274,91.15506,29.008709,13.931168,6.218678,-5.816058,-3.7165782,-4.2748322,-2.6598158,11.866419,10.029567,-4.0913677,0.6949929
-487.02805,83.61608,20.283173,22.00002,6.0794997,-11.002978,5.6487646,0.9999905,-8.573749,13.170465,16.237076,-5.174671,-5.2439837
-492.79874,87.545425,29.170593,20.088125,9.102333,-2.8757443,5.60754,-1.6446569,-11.452883,8.210413,15.903904,-1.0951848,-3.4547572
-500.61374,85.38513,29.506453,12.516593,12.004292,9.355664,7.4389687,-1.8582408,-6.784686,4.06299,8.020828,1.3695331,3.1640005
-506.6173,81.75332,28.147305,6.7717204,8.965535,10.708817,7.0491095,-0.9917334,-4.9990005,-1.8723489,-3.003404,-5.4322824,1.8683892
-501.7694,89.0822,31.883799,3.055738,2.5758834,4.0426254,-1.2268839,-4.958126,-0.10795885,5.0174656,-0.74578017,-6.9524035,-1.1052812
-504.83475,86.09493,28.868998,-2.159645,-1.7490574,1.5499256,-3.6563842,-5.0140123,3.3141396,8.838669,2.6019454,-5.198423,-4.1303377
-511.19736,79.25479,24.86805,-5.715807,-4.7430024,-0.07762551,-4.4453297,-4.1120744,7.1297913,14.603569,8.89106,0.75270647,0.4876039
-517.8321,71.70773,22.58815,-2.6674814,-0.82582945,2.125703,-1.9978828,-0.6869083,9.914488,17.279015,12.691149,4.163235,2.202825
-517.01544,72.37353,24.660847,3.8206835,7.650181,8.1030655,1.4594567,1.7237985,10.362743,15.6522,10.680597,1.526103,-2.5207944
-511.1537,80.84326,31.058922,5.6539755,8.113063,10.726552,3.463676,-0.9816447,3.3005283,7.6259565,6.2585154,3.3185632,1.6709585
-504.2669,87.96194,31.356167,-0.41429436,1.6564877,8.481762,3.5042603,-2.5591164,-0.12537953,4.703103,5.08764,2.5698857,-0.87004423
-506.1773,84.777374,27.859335,-3.3250115,-1.4570402,3.6922407,-2.4453719,-8.048475,-4.386626,2.6604338,6.709353,6.5711393,1.5093915
-506.4909,77.85195,25.102097,2.369753,-3.7064416,-0.93742406,-2.696692,-7.9932294,-2.2099118,6.1182775,6.1920424,9.395973,6.99654
-514.3707,73.348175,24.97648,1.4858958,-2.1057806,2.602349,4.450821,0.7599475,1.2094628,3.2299073,3.5055165,9.235081,9.432692
-520.9473,70.05172,25.237083,0.5815861,1.8375193,8.176466,7.093141,1.8816969,-1.1125515,-0.16774498,2.7415588,5.102833,5.816308
-519.52167,72.80524,28.707764,4.031796,5.8903275,12.331001,8.973087,1.0166467,-2.2206786,0.6401273,4.5722456,4.948184,2.2463703
-514.2495,73.87329,29.87389,0.7413765,1.7600923,8.464397,4.801016,5.554546,2.1542573,7.4962063,3.690898,1.6797748,-3.1555667
-510.64487,77.0207,26.506205,-0.9595993,1.9147255,7.208868,3.0059302,4.7365932,4.7898602,6.568986,3.3133664,2.406598,-0.8663654
-516.27954,74.731766,27.112389,3.0078807,5.69574,8.55858,2.275631,-1.3212885,2.3213642,5.4982696,4.6170406,2.6759129,0.23335266
-518.2432,72.8232,27.314026,5.458981,9.25572,11.175951,2.632329,-2.436418,1.1958449,4.311399,2.7998877,1.3652357,1.3272781
-519.6299,70.2455,24.269567,2.9668815,6.116538,5.6741257,-2.8049202,-3.212426,5.1763883,9.295782,7.9335985,8.183751,7.3453074
-516.6749,72.3217,22.558304,-0.2103534,4.0545225,4.5908027,-4.0730777,-4.4808292,4.1596723,6.9773226,3.2016897,3.6128864,6.8644733
-513.55414,75.35455,22.830902,-1.747987,2.0505953,2.094325,-7.3985276,-7.45378,3.2491899,7.8456306,4.029414,4.0632286,8.29646
-513.0915,75.41855,22.958614,0.34415483,4.9172173,2.4274468,-9.664248,-9.374005,2.2408938,5.739441,1.326633,3.6921031,9.930494
-516.7687,74.081184,26.860485,2.5122457,1.8786281,-0.44545847,-7.9707503,-6.865514,1.4113488,4.603262,3.2941523,4.649544,4.9631324
-521.55286,69.29648,25.29581,1.269973,-0.48884752,-0.18765554,-2.9778666,-3.0221362,-1.2123017,0.44838864,3.9794908,6.249698,1.5982447
-521.95166,66.89081,20.760643,-2.0677323,-2.1428328,-2.7697446,-6.0836697,-3.1883726,1.5869498,1.7873235,1.3480669,2.3394237,0.3778196
-514.3911,76.26921,26.31842,-0.45411265,-0.8862534,0.68920875,-2.525106,-2.0999694,0.8322376,-0.037304938,-1.9769256,-0.4364804,1.6263431
-520.06775,72.84444,29.596903,3.2018044,0.26629835,1.5705706,-2.2816453,-4.236248,-1.3148973,0.16076016,-1.847258,-2.212418,0.33562607
-516.5438,73.84885,25.055538,-0.012546331,2.2146192,4.158853,-3.5512743,-6.7936554,-0.30383462,4.215953,0.08972132,-5.5242934,-6.0597463
-515.63885,74.1397,25.152882,3.0184674,8.028048,9.645895,-0.4348208,-7.304359,-5.1211853,-1.5512955,-0.7790079,-1.2108505,-2.9569197
-518.41565,71.56108,24.742083,3.1733274,7.925794,9.887436,-1.0922084,-12.297527,-14.6021,-9.206222,0.04615293,6.9871416,5.3376403
-517.2126,70.88538,19.077766,-5.920151,-1.4520988,1.7776171,-6.6004887,-12.824341,-10.924088,-6.5847154,-0.87481457,6.0411873,6.540579
-521.85974,63.983227,11.951212,-12.766183,-7.993106,-3.1609037,-7.175946,-8.466134,-4.7998524,-2.6128898,-0.7409048,3.5428436,4.346136
-527.2824,61.709534,18.450623,-4.0832777,-2.0649118,1.121299,-3.7851608,-7.6492357,-6.2395697,-3.4677095,-0.09210789,3.3569653,1.5728476
-530.1719,59.629906,21.498554,3.1331942,3.477728,0.84746754,-6.941899,-8.413839,-3.7269516,-0.08868712,2.4794338,4.7081537,2.0726576
-527.9395,62.002747,22.837238,4.2339478,3.82237,-0.11901823,-7.1955123,-5.3818073,1.4092822,2.2770033,-1.2307707,-1.9427278,-0.3610285
-525.63055,61.57701,16.21044,-3.3296437,1.6115519,3.967217,-1.2329984,-2.5760138,0.83214957,2.472527,1.1933224,-1.0799158,-3.0193377
-527.6762,60.33197,16.443344,-4.3806334,0.624146,5.783333,1.0426395,-3.1401732,-0.38247362,3.9106755,3.5986133,-0.8251449,-4.1349144
-526.71387,63.2929,21.505676,-0.35885894,1.9471786,5.7002554,-0.81610847,-7.9124002,-5.4577622,0.5033223,-0.4779719,-5.041231,-3.8312497
-526.9629,61.641014,19.43555,-1.2073618,1.581456,6.0927553,0.5429945,-5.278638,-4.4085655,-3.978342,-5.3638353,-5.2609167,-2.594755
-524.967,60.2499,12.601177,-5.0291033,4.5294065,10.655132,4.1730976,-1.9004145,-1.8206563,-0.9156599,-0.5153465,-0.47517347,-0.34791532
