0,1,2,3,4,5,6,7,8,9,10,11,12
-644.6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-644.6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-625.1525,21.519897,16.601753,18.91315,17.033241,13.609451,13.403103,12.107912,8.7193165,5.436122,4.922247,5.559902,3.7478685
-597.70685,37.381523,10.153168,19.413498,18.752129,11.075558,13.374474,12.925026,9.980201,8.06854,7.8515973,7.6907377,4.243824
-597.7484,43.59172,12.73805,10.518654,13.778461,7.369315,7.730301,13.505148,14.003651,14.972759,15.65724,7.6964664,-0.15561722
-601.5441,42.08319,14.071035,7.733711,9.598757,7.0839844,8.338301,12.235249,13.568073,15.752319,13.987489,3.465867,-1.5382369
-599.5648,43.861443,14.145687,4.7772136,5.113614,3.5223062,6.923896,12.952216,13.494214,14.551539,12.069724,3.9231462,1.7849097
-596.36194,46.515705,13.06933,4.4409065,10.175398,9.734697,7.443811,9.424223,10.448336,11.309149,10.2812195,6.4138284,5.464939
-599.3904,40.810257,6.392631,2.1185966,12.759939,14.261749,12.68513,13.379386,11.167907,8.740728,8.527262,6.651531,5.6810083
-602.7364,37.425625,5.473173,1.766796,11.597713,13.530582,13.340803,13.528289,9.132573,6.7621393,7.9835324,5.0704665,1.7022239
-606.7755,33.676212,4.9399853,1.7047856,8.958794,9.300817,10.581142,12.965742,9.218168,5.540799,5.45286,3.159912,2.4776947
-607.84125,35.20513,10.494432,6.159401,9.93157,9.982854,13.904078,17.647514,12.385796,6.6683106,6.117465,4.338423,3.693394
-602.5114,41.972176,13.589825,3.15125,4.663085,6.2235603,11.218376,17.249752,16.645367,13.38172,9.617514,3.4593503,-0.16953039
-597.59436,44.52151,12.536402,1.5107154,-0.9040453,-2.4656067,2.392003,12.179144,18.274153,18.256218,12.5069065,5.0808153,0.48658383
-595.74896,45.753834,14.552866,5.0241857,2.5934699,-0.11112556,2.4402127,11.600157,18.846031,22.106771,15.821104,5.8214674,2.1737618
-596.71844,44.40172,12.471567,6.2500467,7.4068127,5.242732,7.720764,14.747564,21.747097,22.493877,12.388908,1.9461398,0.03490001
-597.81104,44.49507,11.559137,2.6891842,4.3376245,2.9312751,6.8901453,15.842996,21.054703,19.930946,12.757982,3.838557,1.1984762
-597.5861,45.537643,13.9305935,5.49085,7.8393793,6.888689,9.811163,13.791502,12.8483925,13.9320545,12.893612,3.4674983,-2.2551389
-599.79047,42.648064,12.832661,6.343913,8.885567,6.610056,7.8802967,10.885239,9.607327,10.984598,11.504562,5.2600594,1.3553104
-604.26575,37.146255,7.5027804,1.3291805,6.4512606,8.452524,12.727167,18.567614,17.229736,11.549688,8.326012,6.268035,7.470477
-610.43994,31.360916,6.297083,3.2365985,10.2928295,10.865192,11.519497,15.5777645,16.283085,14.3678665,12.284476,7.760848,3.939512
-605.9614,36.92329,9.331942,2.9442976,8.830306,10.879845,11.511162,12.704651,12.660868,13.767866,12.931505,5.8612013,0.81272733
-600.03766,43.101936,11.578701,3.2064779,9.016579,11.693631,13.59935,15.717426,14.810175,13.615372,10.061932,1.1180341,-2.8627214
-600.2395,41.620872,11.280428,7.172348,11.069836,6.4645834,7.1674576,14.612786,15.979604,12.184549,7.1158514,0.07689923,-1.8793435
-600.28186,42.121284,11.273298,3.7156763,4.0734134,-1.1321527,1.4079821,11.768402,15.526142,11.750797,6.2700286,1.7088248,2.6723204
-600.76526,42.197697,12.042591,2.8950915,2.96809,2.3379478,6.580944,10.355333,8.886545,9.769505,11.942307,6.558594,1.4756783
-602.405,42.41476,14.204813,2.9644747,2.0873091,3.139897,9.288414,12.811816,8.442816,7.5265737,10.765863,7.022442,2.5392075
-604.7418,42.1238,17.309397,4.8332787,3.365798,6.110919,10.290961,10.790257,7.8596077,6.829857,6.178652,2.9271367,2.4316707
-603.2319,41.913517,15.010713,5.1912594,5.799258,6.7397327,10.371917,12.289774,9.15885,8.150051,7.3600154,0.6053113,-1.3581834
-605.1799,37.967846,12.751987,8.009579,9.144295,7.9152865,12.378658,15.798679,12.409331,11.875895,12.490176,3.578711,-4.022626
-597.5703,45.838238,14.735672,6.4997196,5.671467,0.8151654,5.98454,16.278189,15.108873,9.24081,7.635147,3.5835843,-1.7700522
-596.77625,46.182014,13.030512,3.751488,4.793493,1.275089,4.0925417,12.875589,14.782324,11.149134,7.0503006,1.5777605,-0.5455588
-596.0495,47.15609,13.096062,3.296557,7.3977737,7.960248,9.416414,12.406086,11.503914,9.494875,6.0960464,-1.4952997,-5.203065
-592.5505,47.075256,9.546553,3.8906813,9.497043,5.593095,4.0913153,8.72734,12.340983,14.734181,9.880512,-1.6509911,-6.873651
-589.9255,43.16492,-0.40400708,1.7612989,12.781969,6.165312,2.5766115,8.191624,14.532518,19.078533,11.8457775,-3.7103944,-6.0419188
-596.6223,39.468933,1.781343,2.980516,13.651497,7.8838553,4.5470753,10.758575,16.115494,18.642105,11.4749565,-4.199657,-6.428097
-606.0912,36.03682,10.629932,7.62269,8.650341,2.8282557,5.4765825,14.127136,15.984556,15.701686,12.482046,-0.27911025,-7.0063844
-605.0114,38.714294,14.383907,9.071831,8.835196,4.682788,7.965601,15.677589,15.8313465,15.236779,13.628048,4.139797,-2.9318812
-602.4084,41.027847,13.542485,4.7642922,4.7847214,6.3120785,11.381183,15.425961,13.671455,12.309959,11.676018,5.449377,2.469119
-600.7386,40.705986,9.757475,0.8888016,3.4761887,6.370679,9.402571,13.66214,14.918346,11.772644,7.901166,3.881472,2.7305508
-598.805,42.009663,8.0220585,1.1926206,6.198927,4.1261115,4.7225285,10.808701,12.756458,13.305819,13.389952,6.4241724,-0.37937897
-598.88403,42.74729,10.228714,3.2183173,6.63833,3.4704964,3.8854523,9.050518,10.078639,13.04109,16.195206,8.757875,-1.0982757
-602.90424,39.68798,11.709578,4.817333,5.6821136,4.702623,7.434736,10.541794,10.665906,13.004798,15.277256,8.999451,0.5580808
-604.8512,36.844894,8.377031,2.9701147,7.412835,7.6378813,9.930288,15.037415,15.938362,12.600662,8.757095,4.0133142,0.983239
-518.6238,64.39198,-53.179905,-6.571497,31.181684,7.323024,-4.0385094,-13.332078,-2.395886,24.784252,10.595278,-0.6364808,14.675077
-399.02203,145.10901,-67.36481,-14.798236,32.654484,-9.1418085,-22.603176,-33.021194,-25.710478,15.698774,-2.8440251,-6.881977,14.433943
-299.4747,192.82684,-87.31929,-41.353012,3.259261,-24.528973,-20.95009,-17.959091,-32.921234,11.422058,-3.4568362,-6.9397507,-1.8333713
-271.34485,193.82458,-95.01544,-38.75685,-3.5353303,-26.320545,-19.035168,-14.038431,-31.099808,14.8456955,-8.23237,-8.914991,-5.5043883
-283.86276,167.76637,-92.10838,-15.319546,-6.424188,-23.954191,-13.61477,-8.086103,-15.590236,18.056614,-18.602367,-12.165922,-5.508459
-282.31668,143.49496,-88.632614,2.068896,-14.168954,-18.510567,-9.22767,0.38845628,-6.9575896,22.993004,-22.263935,-8.641303,-5.942714
-278.15796,122.35846,-94.53736,12.353475,-16.757252,-14.452585,-4.8496423,6.351491,-7.7690496,23.293976,-23.821259,-3.9743629,-1.8563874
-279.47824,104.30838,-96.545,17.602667,-26.955105,-12.206882,-5.2235985,3.154591,-8.285674,24.323156,-22.57182,-2.4738405,-1.6624713
-289.0106,91.5173,-91.59299,18.920925,-40.206287,-12.783563,-4.451103,5.7311854,-5.1735544,20.785477,-29.214874,-8.143603,-3.3013124
-311.94763,83.27683,-77.03725,27.597427,-41.545128,-16.467876,-7.1194777,9.945314,2.8107982,18.95512,-29.659088,-3.8207562,1.6307976
-312.93317,58.91457,-65.66275,24.644451,-54.52488,-0.26752704,-35.329933,2.7151036,-3.5159674,12.264011,-16.717958,-6.1169577,4.101072
-283.9676,32.01746,-59.103977,14.818129,-64.14247,31.497904,-58.049854,2.7507703,-20.615978,16.914236,-11.19578,-6.46682,9.911152
-276.80676,9.171373,-45.387512,16.49207,-70.34404,48.982933,-70.24858,6.9459763,-32.381645,17.526577,-10.298515,-4.0463724,17.318718
-298.301,-2.9141352,-24.750656,24.293056,-73.42677,55.053734,-68.03223,19.010803,-22.02332,13.351334,-17.704136,3.6620216,16.260132
-323.96103,-1.2947288,-14.57678,25.001472,-73.50284,50.82202,-67.21109,18.207924,-14.163303,15.148146,-13.639737,8.187865,13.027149
-327.18713,6.0922775,-9.908331,29.563818,-81.13473,43.619873,-68.116356,9.819596,-23.433575,5.167581,-7.581967,8.935665,19.740906
-333.03064,13.893906,-9.763271,28.086952,-79.23918,40.743633,-66.42375,0.08015564,-23.442278,0.6444671,-9.805705,16.09414,22.970287
-354.04642,42.06349,10.743128,33.78914,-66.27588,32.31859,-62.454155,-10.988676,-24.244743,-6.3832617,-17.657618,13.578154,16.632053
-385.3732,70.85533,36.99603,40.779007,-45.334988,25.337725,-64.74912,-22.229,-32.464005,-16.008625,-16.880173,9.266047,22.82096
-407.479,85.57448,47.207733,47.724747,-30.745193,22.17244,-64.416466,-32.61611,-22.808323,-9.972374,-17.303713,5.2068863,25.388783
-419.74252,93.625916,51.60706,52.64532,-24.680513,17.543758,-55.206802,-37.90358,-15.630586,-2.0883677,-20.199705,-2.4115763,13.012337
-439.5839,100.70979,55.60651,55.351418,-9.427212,11.29895,-47.660057,-37.91258,-15.50464,-2.862852,-22.965424,-11.622471,-4.103573
-452.49847,107.07059,60.579216,46.236706,-6.960995,3.3979616,-51.667656,-32.116756,-16.04456,1.6403615,-21.088354,-17.790504,-10.143549
-457.0041,115.93977,58.471886,39.47308,-4.4493704,3.0569248,-42.687424,-25.28917,-18.56395,-1.3942561,-23.548336,-18.055115,-2.503879
-449.51718,123.392006,48.3089,34.435406,0.72216034,3.1067324,-35.758736,-27.454714,-22.408161,-7.3356476,-31.014797,-12.215349,2.8705757
-430.2151,126.88463,40.247375,41.707653,-19.270212,-7.4108076,-19.810114,-38.5047,-14.750868,0.8662834,-38.799797,-6.464981,3.7214656
-409.80673,126.68764,28.261631,58.200882,-26.309208,-25.615803,-23.103897,-48.810085,-1.9042264,13.233663,-41.235756,-1.53249,14.20331
-385.79617,132.2384,8.38908,65.37302,-14.110012,-39.05372,-34.09005,-47.856934,1.0702544,13.176498,-36.9088,3.0218542,13.977663
-374.9671,134.60657,-0.96795577,59.366642,-8.610094,-38.283722,-35.44689,-45.14142,-2.9312334,17.47487,-33.2872,3.1322408,6.971444
-380.86133,137.24138,6.578253,56.189415,-1.0821238,-28.785564,-34.27356,-44.601044,-9.854476,15.921486,-35.87109,-2.4410548,4.854033
-404.96286,148.643,28.997948,57.481598,12.2555485,-25.374022,-40.33807,-39.774727,-16.456522,7.137601,-32.875786,-7.9946613,13.526873
-429.9567,153.80222,47.464436,56.493305,16.89833,-22.122095,-45.809914,-40.94944,-16.001957,9.950486,-19.248676,-3.1845698,17.85711
-455.17963,148.02258,49.733215,42.550556,18.662819,-11.35717,-38.147232,-32.646393,-10.673051,11.528936,-16.281734,-3.0676575,15.336931
-467.68372,130.94394,37.838356,36.779884,15.771681,-10.483538,-33.211246,-26.77266,-18.2476,7.9190207,-11.557446,-3.5171611,26.912384
-476.2604,114.854095,34.485672,40.210545,9.561856,-16.077267,-33.962963,-22.420322,-18.59813,4.56112,-13.60116,3.462451,33.651505
-462.67017,100.6693,15.00135,56.248524,17.866682,-22.729023,-35.056213,-22.310535,-1.3356102,9.9325905,-29.915236,10.097225,31.79106
-385.88885,120.36995,-10.924894,81.67096,18.458433,-38.630955,-43.88461,-39.760647,6.806871,16.22078,-30.22417,15.911105,18.933264
-324.0088,145.36678,-19.694408,82.271164,-1.0775893,-50.250446,-45.080643,-44.58545,-1.3250715,15.213719,-18.26743,22.105736,14.077003
-292.13626,147.34029,-20.907188,73.27734,-16.303486,-44.361282,-47.55549,-35.068832,-7.5030274,14.5846615,-16.842844,22.863968,15.256728
-288.4277,138.4266,-26.37128,70.63837,-20.286572,-32.373913,-34.973442,-24.511063,-3.147566,15.497014,-20.110826,21.17339,15.456165
