0,1,2,3,4,5,6,7,8,9,10,11,12
-586.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-583.6151,3.0255039,2.0328524,0.62773037,-0.87790835,-2.1555805,-2.9359298,-3.0687985,-2.553721,-1.5342959,-0.25907356,0.9804846,1.9190048
-513.717,80.77952,40.595253,10.817724,-6.661075,-13.086172,-10.127897,-7.2228804,-5.570611,-2.1221235,-2.1910963,-2.7624903,0.33727658
-478.9439,101.15356,40.90786,19.814445,7.1547585,-7.960619,-9.476244,-0.27991146,-6.19051,-2.8187537,-0.21633212,4.3664455,1.5611427
-484.35284,97.0386,46.636623,29.338043,17.73937,-1.1039318,-10.192142,-0.13334322,-8.268614,-5.8967605,2.7088141,14.983887,9.282956
-486.27246,91.3851,48.001545,36.74096,16.516499,-7.4437475,-9.45748,3.0534024,-4.531766,0.3805467,0.9751605,15.406481,10.969767
-493.12744,84.291626,47.343937,40.29937,15.388055,-12.113722,-11.7296095,5.702624,-1.1048883,5.8941936,6.3797913,11.595729,5.232606
-496.1704,80.62135,44.6954,42.906803,17.771864,-13.1861105,-13.725706,2.4333034,-1.8398232,5.05762,6.090601,9.318839,4.368096
-500.99698,73.33864,39.54028,40.164932,18.842926,-9.041163,-11.689794,1.6596183,-1.5345035,7.8452783,6.875091,12.616659,9.629827
-505.3583,70.8466,36.22899,33.414707,14.956464,-9.152418,-9.165336,4.152345,0.27827775,9.476895,6.2804813,10.446091,10.185656
-515.8779,62.084236,31.637123,25.675034,15.147289,-3.1439126,-8.190462,1.7952945,-4.4332714,5.9734287,7.591894,12.612686,10.708439
-525.4726,57.924377,34.21641,22.16261,14.9261675,2.1570115,-4.110946,4.289356,-6.1344924,1.0876892,5.4387617,11.741184,6.9315505
-533.9746,51.188927,31.584812,17.196674,8.221641,-1.5588162,-4.0814676,4.6648445,-4.0952306,-0.35161218,-1.359093,4.841938,5.6754208
-540.54095,45.913918,27.025017,12.117008,3.617156,-2.1699646,-3.3713992,3.1862895,-2.2923648,2.1962404,1.9467912,6.2146955,8.470985
-546.8981,41.509624,28.518703,16.172417,7.04346,2.7537198,1.6163223,5.393713,2.2401798,9.557177,8.400408,6.890292,5.268503
-552.8846,31.880266,23.692928,16.05787,10.727121,6.206333,3.8617532,8.998638,4.713831,13.7489395,11.724926,11.853564,7.865984
-551.3414,31.23116,19.517403,16.786192,15.1182785,7.9339223,3.5882297,9.333929,2.2090034,5.8159447,8.036587,14.241655,11.626004
