0,1,2,3,4,5,6,7,8,9,10,11,12
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.3714,0.1375523,0.13677526,0.13548338,0.13367975,0.13137667,0.12857728,0.12529394,0.121537276,0.11732668,0.11267272,0.107594684,0.10211013
-563.078,1.9608316,1.9424132,1.9118798,1.8694763,1.8155419,1.7505071,1.67489,1.5892905,1.4943858,1.390923,1.2797129,1.1616218
-561.0075,4.876401,4.820488,4.727951,4.5997562,4.4372416,4.242095,4.0163403,3.7623,3.4825888,3.1800485,2.8577423,2.5189013
-562.6041,2.628315,2.601945,2.5582485,2.497605,2.42054,2.3277192,2.2199435,2.0981383,1.9633509,1.8167288,1.6595204,1.4930534
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-563.5851,1.2489831,1.2464097,1.2421274,1.2361487,1.2284826,1.2191532,1.2081814,1.195595,1.18142,1.1656953,1.1484573,1.1297488
-563.5506,1.2982094,1.2968539,1.2945988,1.2914433,1.2873952,1.2824552,1.2766334,1.2699363,1.2623655,1.2539369,1.2446606,1.2345446
-562.2189,3.1781752,3.1668267,3.1479707,3.1216948,3.0881174,3.0473955,2.9997146,2.9452963,2.884378,2.8172474,2.7442043,2.6655788
-560.11566,6.1443686,6.10853,6.049113,5.966585,5.8616,5.7349777,5.5877075,5.4209337,5.23596,5.034196,4.8171873,4.586577
-554.74603,13.696247,13.535633,13.270967,12.906702,12.448944,11.905287,11.284663,10.597124,9.853632,9.065805,8.245677,7.405422
-554.66766,13.800063,13.618611,13.320834,12.91353,12.405851,11.808996,11.135797,10.400282,9.617198,8.801531,7.9680343,7.130805
-562.1101,3.331799,3.3200088,3.3004417,3.2732034,3.238461,3.1964097,3.1473014,3.09141,3.0290704,2.960627,2.886477,2.8070323
-564.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-558.21497,-1.9117455,-6.550542,6.501147,3.6742396,-7.040108,1.5870101,6.4838943,-4.1489887,-2.3463545,6.0561833,-0.6510314,-4.0409603
-553.25104,-3.7073424,-12.884369,10.415227,7.006226,-12.007513,0.81476104,9.890192,-5.6049905,-3.8452091,7.3877506,-1.5016401,-4.5480905
-561.73303,-1.2719271,-3.0195384,3.2402692,0.8661859,-3.7563972,1.5985005,2.6302323,-3.2645564,-0.43163437,3.4309998,-1.8047072,-2.1181803
-542.74335,-6.1399364,-24.680466,13.1070175,12.340273,-10.893547,-2.6040492,4.8370366,-3.086774,0.9703796,6.917082,-7.142165,-7.5277157
-529.90674,-11.756749,-36.757637,23.289549,14.119616,-15.396616,-1.2600462,2.981149,-1.3120482,3.3009481,3.4613523,-7.511142,-5.427536
-538.2569,-8.1173,-29.24412,17.13076,13.355029,-12.8267765,-2.5233603,2.6400237,0.59949106,4.132487,-2.03172,-6.221821,2.3768187
-542.26483,-4.697685,-27.180668,10.817268,17.48974,-9.885154,-8.518129,3.6994305,4.368567,2.784121,-4.4517374,-6.058202,5.4652443
-542.9244,-3.011991,-27.254917,6.830321,19.614372,-5.807496,-11.862535,1.0108503,7.18146,4.128471,-5.5920057,-6.9066544,4.943425
-542.6626,-2.030466,-28.021107,4.1881595,21.44292,-2.3727348,-15.003175,-2.0000932,11.207565,5.644871,-9.45736,-6.56057,7.5097356
-541.48047,-2.2300527,-29.388363,4.6397147,22.099264,-2.8138275,-14.938714,-1.6358194,10.627036,5.172134,-8.502115,-5.799513,6.2305555
-537.02734,-3.0008233,-34.27396,6.676983,23.973652,-4.591205,-13.296797,-1.1623996,6.504916,5.992535,-3.8026872,-7.274755,2.0289583
-535.0563,-3.7452698,-35.702087,7.71992,21.900192,-4.4189286,-8.466896,-3.3091912,1.2729875,9.001802,0.025851548,-8.64687,0.24956563
