0,1,2,3,4,5,6,7,8,9,10,11,12
-597.28217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.28253,13.981237,13.50775,12.743624,11.724766,10.498272,9.119592,7.6491585,6.1488543,4.678478,3.2924824,2.037188,0.9486325
-537.8689,75.82477,55.89914,34.552338,20.05777,13.827522,11.894542,10.003271,6.9998035,4.1440086,2.4717355,1.5578046,0.49618548
-532.4844,81.92966,58.90877,35.53555,21.080444,15.661383,13.7397,11.032787,7.4332666,4.6869287,3.2793145,2.1921902,0.6817955
-561.4886,49.682243,46.95156,42.663452,37.17829,30.937439,24.41158,18.048214,12.22584,7.22056,3.1889114,0.16786236,-1.9096395
-561.29926,50.057816,47.626198,43.760284,38.721397,32.839966,26.485004,20.031284,13.827674,8.170086,3.2815433,-0.6988396,-3.717558
-554.1476,59.684227,55.85627,49.873703,42.279697,33.73709,24.94815,16.573246,9.159571,3.0894804,-1.4456336,-4.4439363,-6.0665884
-535.8582,84.36134,77.15869,66.14697,52.644577,38.18893,24.29816,12.248758,2.9077241,-3.3539827,-6.6566715,-7.5236716,-6.7328205
-533.51154,87.32968,79.169815,66.848404,52.02728,36.57985,22.259676,10.414881,1.804896,-3.449817,-5.7861953,-6.015873,-5.0923567
-547.1409,68.8786,63.055874,54.20999,43.462376,32.087273,21.294197,12.038668,4.898027,0.032544583,-2.7682495,-3.9730682,-4.1626253
-561.6517,49.352505,46.35073,41.69249,35.84282,29.357658,22.80803,16.706022,11.444154,7.256868,4.20867,2.208934,1.048527
-564.20935,45.86582,43.236053,39.137512,33.956383,28.159126,22.232601,16.62461,11.693706,7.6750126,4.6662097,2.6338737,1.4376423
-557.2123,47.89369,47.143116,48.523933,34.511353,33.69036,29.46783,15.389217,17.216171,10.80621,1.3900988,6.8855176,0.372473
-558.26514,44.33641,44.254257,47.400513,31.50061,32.5259,29.398106,14.030317,18.338995,12.03961,1.9985886,9.734119,2.1255767
-464.02484,75.44742,-5.468049,54.279915,41.806847,7.6351385,0.7525943,-27.950676,-22.003773,8.845031,12.92227,2.0537224,0.46400627
-423.78674,86.475136,-26.463665,49.731033,28.851517,-2.5096269,-0.09495604,-32.23481,-20.754978,4.9128714,3.3236964,-2.0139768,-5.7821527
-443.64578,74.860054,-24.733047,44.376133,26.768486,1.9933453,3.6964612,-22.292198,-5.7677073,10.041555,-1.3933285,-2.1083689,-4.05644
-479.2261,57.175163,-18.095211,43.88022,35.34009,6.7164836,3.0865123,-11.326124,6.63803,18.467567,0.47211808,-5.1356277,-1.7563018
-497.33737,43.87043,-16.619776,48.80778,42.492382,13.006641,8.780401,-6.0582027,6.2808886,18.467518,6.8447695,1.0014402,1.2139444
-504.50885,34.09249,-25.167778,42.67522,42.906242,18.594587,13.239962,-2.7971478,3.2813303,10.771482,7.2977343,4.921673,0.6118547
-506.7009,31.162228,-29.367426,40.022186,44.471554,20.613022,13.087161,-8.493225,-4.976695,7.2132554,7.3254004,3.8328218,-7.3968654
-510.219,24.969378,-33.216553,37.542088,39.031113,17.974543,12.2793665,-12.728281,-10.119545,5.6758556,9.482264,3.9046626,-8.152758
-516.4334,18.721762,-37.046654,34.12893,38.067616,18.034376,12.816086,-8.030027,-4.4219027,7.6878147,10.246468,6.2419596,-5.484014
-511.889,30.42175,-27.733217,38.53279,47.408737,22.57041,13.935558,-1.4515622,3.6453834,15.359563,13.082396,6.8991055,-0.2926693
-492.8555,55.33412,-16.279404,43.958767,56.857803,25.350142,17.276653,0.77832276,-2.6245933,11.355775,12.16911,8.350128,-0.8729961
-489.71796,59.07453,-14.247522,43.1634,54.49003,25.34818,19.144379,0.20348847,-8.151533,3.0281348,8.603355,11.260811,1.2935228
-501.4793,44.870148,-24.715717,34.244484,46.606777,20.561905,16.95608,-1.7683368,-7.999484,3.5564673,6.050433,9.841402,3.0518062
-517.2661,30.425772,-31.301083,25.640701,39.15777,17.043629,12.644363,-7.453665,-11.301197,3.9637706,5.149639,4.9155345,-0.14894375
-522.7245,32.839912,-24.967264,22.76455,41.340553,26.837559,17.857082,-6.4311438,-7.766322,10.864241,8.84443,4.506173,0.009099007
-525.6768,32.937923,-24.128727,22.072895,44.96858,28.552164,17.8801,-2.1700404,-5.478323,10.055729,9.190081,3.321868,-3.0587463
-533.527,32.707344,-19.764568,18.454601,45.41385,28.812744,13.30838,-1.005778,-5.68896,7.0280795,13.5550785,4.722617,-7.800547
-523.15204,58.516785,10.478443,35.797043,59.20228,40.79249,19.087248,3.2171943,-6.6243486,0.61924046,7.435357,-3.9435384,-17.809933
-516.24493,75.49217,31.800968,48.541504,67.67088,49.20274,21.792944,3.3755295,-3.7174745,1.0447054,2.575141,-9.226052,-19.785883
-522.79974,75.514366,39.128014,49.368347,65.8804,48.20272,19.370508,4.271679,0.49974814,3.0758061,3.2657785,-8.243292,-19.168106
-532.4829,69.76433,40.029716,42.216255,53.86453,44.247826,22.089521,4.28034,-3.30724,1.7934245,8.122641,-0.6509441,-14.479015
-546.066,57.734276,35.484703,33.144943,41.97348,40.171936,24.582077,6.14655,-1.7812102,5.726722,14.060047,6.642414,-7.174804
-552.3053,54.812016,39.49855,34.485756,39.43774,40.17639,28.30883,11.196062,3.4028125,8.563949,13.826775,7.7824335,-3.4097235
-558.6976,50.664047,42.96548,38.389214,38.068375,36.33657,28.605688,17.788998,10.901361,10.302542,10.952326,7.126153,-0.2267564
-565.4325,43.708733,40.54905,37.083508,33.780525,29.782463,24.390823,18.354387,13.269692,9.836201,7.17928,4.0865293,0.57055515
-566.14417,43.23136,40.8985,37.26683,32.681572,27.5541,22.304985,17.309015,12.851,9.099149,6.0991445,3.7886498,2.0279431
-551.005,63.80282,59.049934,51.689552,42.47971,32.328392,22.170921,12.849545,5.0138597,-0.9436142,-4.908921,-7.0249777,-7.6337385
-541.669,76.404144,69.94046,60.02706,47.81106,34.64083,21.864891,10.641311,1.7897717,-4.290971,-7.630378,-8.622698,-7.910143
