0,1,2,3,4,5,6,7,8,9,10,11,12
-611.4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-611.4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-599.4043,4.2464905,-7.4277153,-4.8651247,-6.0657606,-4.1392283,3.7540882,8.182049,7.1996794,-2.527361,-8.013633,-1.6383734,-1.1081567
-566.69775,7.791074,-26.498274,-0.62859607,-9.502535,-8.179646,2.5266037,6.8862195,17.420923,-1.2863219,-15.556829,-3.2065935,-2.0202265
-556.77856,6.3069124,-26.250034,10.160752,-11.29858,-9.524477,-2.0748792,-1.4767383,18.59878,3.5874062,-9.255206,-2.0852761,-2.4413931
-556.0315,4.5936823,-25.684755,9.876778,-18.30729,-12.706048,-3.2920427,-2.9069874,19.251804,4.343157,-4.6814065,2.8967226,-0.50571376
-563.6142,3.3456016,-29.662006,2.6421583,-11.884491,-7.7993298,-0.12322259,-2.6710358,14.567694,5.7679243,-6.514285,-0.78633296,1.4523692
-573.71106,-3.4567585,-27.396505,11.931877,-0.42874616,-2.7824478,0.20154995,-9.560791,9.865047,9.111183,-8.761418,-6.1081657,-1.9188946
-581.4577,-9.758337,-24.755322,16.86924,2.6896095,-0.6454669,-1.6823761,-11.266404,9.701483,6.661716,-7.9273376,-2.9945111,0.16320318
-578.71356,-7.6645403,-23.965427,15.187343,-3.0212035,-6.299226,-3.8095837,-7.698106,14.743475,9.475857,-6.0885944,-3.185845,-0.12576678
-579.8027,-8.385736,-24.190413,15.72186,-1.7835882,-6.409211,-3.0005937,-5.8380547,13.801395,7.037198,-7.2084465,-2.3497226,0.22027588
-582.0816,-11.3494005,-26.325357,18.507141,4.0093265,-4.1979413,-1.5253313,-5.946616,9.876411,3.271072,-8.981447,0.1485742,2.6163948
-579.4256,-13.739114,-26.956356,20.537712,1.1533364,-1.6655011,-1.0652382,-9.221605,10.76474,3.673861,-7.978095,-0.65473574,1.8771374
-571.276,-5.8624973,-27.74356,10.279997,-9.110318,-2.5362136,1.3003428,-6.6582417,16.157227,7.8862896,-7.4768014,-4.923406,-2.391656
-562.91095,4.699833,-27.821932,1.821491,-17.22739,-11.582944,-0.97321564,-3.2244954,18.95876,13.228132,-1.8548865,-1.8641131,-5.3816957
-563.8618,7.064105,-26.807636,0.6933047,-16.583122,-17.121702,-4.2190228,1.2951648,22.18579,17.295067,-1.5041296,-8.370371,-7.4663005
-568.58936,0.8707547,-28.153507,5.320036,-10.406782,-11.287238,-1.5981454,-0.3747864,18.849167,12.522104,-5.7492647,-7.644269,-3.9014294
-565.78827,-8.123258,-33.6669,13.356196,-8.146797,-2.128409,5.1773987,-7.986006,12.105346,7.4416537,-4.663658,-2.3462906,-4.4027343
-569.0199,-12.88391,-32.354992,18.531528,-5.6944838,2.6761382,6.744916,-12.67518,7.8799915,3.8421059,-3.2407846,2.3226678,-4.0684633
-580.2457,-10.909967,-24.073002,15.364929,-3.8848062,3.0747736,5.938301,-10.821956,5.130284,2.7449002,-3.8992133,1.3200679,-0.091783345
-592.1863,-7.291729,-15.169174,11.028166,-2.0613182,0.123768136,4.2234955,-5.4221897,3.2169373,1.3323658,-4.9389777,0.72819096,3.7796047
