0,1,2,3,4,5,6,7,8,9,10,11,12
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.1787,-0.033367597,-0.058397233,0.07938421,-0.004155591,-0.07610968,0.06412814,0.025577197,-0.08428229,0.040836647,0.052103937,-0.08189425,0.012426756
-596.4215,-16.58906,-21.463848,28.620613,-5.71768,-11.511351,8.506345,-1.6961586,2.1733398,-2.3769338,-2.2069154,4.624214,-2.2374327
-596.62573,-17.087845,-20.359459,28.960732,-7.689949,-10.36418,9.573782,-3.4054089,2.6574702,-1.7765322,-2.940129,5.1944227,-2.427744
-622.3267,-1.5205164,-0.9642565,2.5369377,-1.8572614,-0.3684008,2.111898,-1.9019357,0.08840133,1.6082277,-1.7289677,0.33379537,1.1976385
-601.22516,5.890256,-6.2643957,14.54287,6.799798,5.1594753,17.19148,0.10645932,-7.6357374,6.802429,4.160976,0.23210074,3.0882187
-509.63513,34.47785,-32.272423,51.29051,27.574913,8.254965,14.885458,-18.98269,-11.176205,3.776659,6.9543915,11.706572,-4.8779078
-480.6129,48.626633,-38.06678,51.674713,24.630827,3.8191571,4.0260777,-26.08213,-6.445365,2.4203303,3.39184,8.192301,-9.176072
-495.5534,40.3004,-48.47583,30.945644,19.648516,2.6801972,-0.2515261,-24.128801,-3.8085494,3.2809749,-3.5652342,-1.0039084,-6.5302496
-511.8626,28.3785,-66.13451,3.42617,8.15548,-1.5038925,2.2784908,-23.45526,-10.053432,9.424602,-2.000988,-8.631884,-5.3956866
-529.16974,22.723293,-64.92815,-7.8425884,4.441075,-1.2893407,3.9026449,-18.183361,-9.927542,12.072777,3.0939732,-9.980246,-9.583713
-551.3665,18.126019,-55.909306,-13.335552,4.257149,-3.9497733,3.0602517,-5.1805153,-5.1226826,9.090439,7.2793913,-4.7582006,-9.987757
-564.6099,19.503086,-45.10726,-17.494085,4.0637274,-0.8421107,1.581929,-5.150689,-6.7907424,7.032432,8.948415,-1.9142495,-7.4436965
-572.4967,19.693453,-41.760475,-24.387533,5.1576567,7.8513303,3.8579028,-7.102165,-11.033829,3.0502152,10.158211,1.9289638,-4.604904
-580.0333,22.463978,-32.8771,-30.450161,-1.1937912,9.755732,5.8272867,-4.2944617,-11.085659,-0.61120105,12.294371,5.795824,-5.34207
-588.6335,21.430668,-22.3526,-27.447416,-7.219372,5.2594852,4.492093,-3.3844497,-7.0913773,2.499227,10.901259,3.4827359,-4.681285
-597.9229,18.389336,-13.677924,-22.602375,-8.363844,3.978663,1.8925767,-5.1430445,-3.2755275,6.002986,8.109998,-0.1850808,-4.526002
-603.71027,13.598516,-13.07361,-19.063292,-2.2591224,11.213461,5.7909594,-5.296755,-4.3915176,4.650879,6.126506,-2.0639527,-7.0180473
-604.12897,12.611282,-14.998651,-21.320047,-2.7304754,14.045242,10.085836,-3.6857522,-7.2644434,0.04538533,3.624067,-1.8355707,-6.0227656
-597.25446,19.126434,-16.41629,-30.202246,-12.406314,11.149253,14.667135,1.7818505,-6.215225,-1.1224885,5.0783415,1.2787817,-6.925603
-596.78613,19.533829,-16.521542,-30.538118,-12.480688,11.20298,13.811813,-0.70219827,-9.032984,-1.3154612,9.07485,7.037856,-4.2163277
-605.4812,11.7726965,-14.968635,-22.790913,-4.7869015,15.573587,14.930169,-2.7059865,-14.404371,-7.884399,6.065197,10.311107,2.373569
-609.3522,9.422068,-12.11739,-19.334175,-5.320931,12.706572,14.826291,1.0163869,-11.296422,-9.123383,2.339653,8.646006,3.9517822
-615.72644,5.24559,-7.3116784,-11.338303,-2.6464496,8.404039,9.397999,0.06308984,-8.323,-6.64254,2.0124702,7.159977,3.6294062
-619.3476,2.851382,-4.5431824,-6.5593915,-0.88695276,5.729438,5.5464506,-1.0738953,-6.2653008,-4.0445395,2.765491,6.1186543,2.290639
-622.26355,1.1814204,-1.7865442,-2.6804888,-0.48712444,2.2371752,2.3569174,-0.21987592,-2.4884167,-1.8637815,0.8628922,2.521911,1.2629842
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-624.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
