0,1,2,3,4,5,6,7,8,9,10,11,12
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.4104,0.10057706,0.09632836,0.0893822,0.07993831,0.06826221,0.054690912,0.03960966,0.023446057,0.0066634957,-0.010266672,-0.026864346,-0.042663082
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-613.57465,1.2645403,1.2069293,1.1128838,0.9852981,0.8280972,0.6461123,0.44493178,0.2307244,0.010051332,-0.21034609,-0.4237484,-0.62367153
-612.8984,2.2063613,2.1056213,1.9411938,1.7181807,1.4434814,1.1256025,0.7743624,0.40059686,0.015807357,-0.36819333,-0.73965657,-1.0872684
-613.1121,1.9089942,1.8227323,1.6818988,1.4907887,1.2552414,0.9824367,0.6806911,0.3591841,0.027685232,-0.30375507,-0.62511355,-0.926701
-613.945,0.7495427,0.71786827,0.6660844,0.59567213,0.5086372,0.40746742,0.29504427,0.17456803,0.049459614,-0.07673161,-0.2004373,-0.31817007
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.48254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
