0,1,2,3,4,5,6,7,8,9,10,11,12
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.41754,-0.35658422,0.012226671,0.33908218,-0.4976089,0.37322718,-0.036650553,-0.3207633,0.49581188,-0.38897103,0.06098616,0.30167168,-0.49281663
-622.5912,-0.18079409,0.006199129,0.17192025,-0.25229543,0.18923235,-0.018582463,-0.16263227,0.2513815,-0.19721475,0.030921012,0.15295249,-0.24986571
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-622.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-574.9658,-0.9393733,-24.965305,44.2576,16.614174,-24.899393,5.3268175,5.599594,-11.924629,-9.05904,-9.784067,-6.284353,-5.7835126
-477.53815,34.634518,-35.211994,84.159744,14.215821,-43.919174,-10.192945,4.37825,15.0497675,-9.684776,-15.148027,-2.706719,-7.7272415
-439.4447,60.525894,-38.615116,79.08972,14.808738,-35.274902,-11.509424,-0.32898158,21.355488,-5.7238855,-13.337104,-3.9140525,-10.270901
-467.33704,58.495567,-36.32397,51.951897,17.535015,-16.823328,-9.153933,-12.400398,10.283418,2.8561966,-3.4282832,1.204891,-7.661029
-508.68918,38.13951,-43.117332,21.345295,9.923086,-12.622724,-14.979279,-21.175522,0.8309831,9.591543,8.507685,3.781425,-6.767278
-530.12476,26.282238,-53.189644,8.111802,17.0307,-13.417169,-20.818352,-20.760324,0.1523399,17.4333,13.610268,6.3692913,1.2872907
-542.1338,17.357906,-57.82008,6.93923,23.344578,-14.4291,-24.964424,-21.916664,-3.1619132,14.142492,9.112035,2.6452894,0.6128155
-535.4978,24.203968,-54.656494,5.635761,20.814505,-11.974764,-21.39692,-22.245935,-8.146149,9.349228,7.325078,-1.8463686,-2.011885
-521.9349,31.742367,-58.283104,0.29685938,13.477667,-13.189178,-19.104086,-24.165339,-10.006426,10.50673,9.7987995,-0.46022964,-5.660511
-517.75977,31.48016,-61.402863,0.74099183,12.670977,-14.7549,-20.509882,-23.98766,-8.8067665,10.252797,11.98716,2.1077924,-7.140714
