0,1,2,3,4,5,6,7,8,9,10,11,12
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.58624,5.6902432,5.642586,5.5637655,5.4546847,5.316571,5.1509924,4.9598017,4.745116,4.509271,4.2548227,3.9844635,3.7010024
-596.66046,12.616949,12.451985,12.180775,11.8087845,11.343437,10.793879,10.170715,9.48569,8.751385,7.9808073,7.1871104,6.3832345
-592.3839,18.622591,18.331696,17.853672,17.198526,16.379875,15.414579,14.322285,13.124893,11.845968,10.51014,9.142445,7.7677135
-591.53937,19.807682,19.489017,18.96521,18.247005,17.349064,16.289524,15.089594,13.772948,12.36516,10.893013,9.38386,7.8649416
-593.03864,17.710775,17.461681,17.051395,16.487158,15.778817,14.938701,13.981272,12.922867,11.781263,10.575389,9.324831,8.049468
-597.07336,12.043644,11.910063,11.689507,11.385028,11.000881,10.542338,10.015709,9.428144,8.787601,8.102601,7.3821826,6.635687
-598.58057,9.927776,9.841072,9.697721,9.499437,9.248581,8.948139,8.601661,8.213219,7.787346,7.3289704,6.8433437,6.335965
-601.05316,6.4468145,6.407275,6.341758,6.250828,6.135274,5.9960856,5.834455,5.6517563,5.449527,5.2294626,4.993382,4.7432184
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.502,0.16799918,0.16672531,0.16461018,0.1616675,0.15790856,0.15335985,0.14804512,0.14199485,0.13524142,0.12782423,0.11978423,0.11116703
-605.4082,0.30054554,0.29884672,0.29602504,0.2920891,0.28705204,0.28093457,0.27376157,0.26555458,0.2563534,0.24618387,0.23508947,0.22311012
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.24945,0.5253582,0.5248271,0.5239441,0.5227109,0.5211227,0.5191877,0.5169075,0.5142802,0.51131886,0.5080172,0.5043836,0.5004232
-605.25476,0.51779634,0.51707864,0.515885,0.5142176,0.51207215,0.509458,0.50637746,0.50283706,0.4988301,0.49437305,0.48946884,0.48412478
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-605.1778,0.62675357,0.62612545,0.6250819,0.62361765,0.62174666,0.6194589,0.61676383,0.6136634,0.61015713,0.6062537,0.6019584,0.5972707
-605.52014,0.14275478,0.142723,0.14266878,0.14259498,0.14249685,0.14237916,0.1422391,0.1420776,0.14189565,0.14169234,0.14146674,0.14122172
-602.86884,3.8883138,3.8764699,3.8567724,3.829307,3.7941642,3.7514887,3.7014294,3.6441875,3.5799532,3.508988,3.4315414,3.3479073
-599.5806,8.531377,8.497931,8.442368,8.364964,8.266093,8.146244,8.005997,7.8460345,7.6671357,7.470164,7.2560673,7.025874
-598.6521,9.827293,9.742864,9.603825,9.412634,9.172667,8.8880825,8.56377,8.20518,7.8182487,7.409166,6.9843025,6.5500193
-603.0958,3.5629597,3.5380964,3.4972577,3.4413242,3.3715127,3.2893019,3.1964393,3.0948625,2.9866743,2.874054,2.7592373,2.644423
-604.6241,1.4097977,1.4089556,1.4075518,1.4055923,1.403069,1.3999945,1.3963673,1.3921969,1.3874729,1.3822147,1.3764212,1.3701025
-604.24304,1.9474294,1.94311,1.9359246,1.9258933,1.9130477,1.8974215,1.8790613,1.8580198,1.834356,1.8081386,1.7794421,1.7483476
-595.6361,14.052496,13.848715,13.513819,13.054762,12.480984,11.804173,11.037896,10.197223,9.298298,8.357935,7.3931203,6.420592
-593.9658,16.397018,16.140661,15.719599,15.142933,14.423042,13.575228,12.617267,11.568928,10.451406,9.286751,8.097256,6.9048977
-599.9183,8.039849,7.9646883,7.8405056,7.668888,7.4520717,7.1927996,6.894374,6.5605426,6.1954746,5.8036547,5.38984,4.958969
-604.38104,1.7532667,1.7519064,1.7496371,1.7464702,1.7423944,1.737429,1.7315708,1.724836,1.7172139,1.7087313,1.6993877,1.6892014
-605.54425,0.108735956,0.10871187,0.10867046,0.10861268,0.1085395,0.10844997,0.10834316,0.10822193,0.108081564,0.107926816,0.107754864,0.107566684
