0,1,2,3,4,5,6,7,8,9,10,11,12
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.00867,0.0405852,0.038516417,0.0351462,0.030588428,0.024997104,0.018561147,0.011498032,0.0040464066,-0.003541939,-0.0110106105,-0.018107245,-0.02459205
-616.8878,0.20955166,0.20153534,0.18839876,0.17047752,0.14822823,0.12221412,0.09309497,0.06161025,0.028564379,-0.005208656,-0.038849592,-0.071503565
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-616.7084,0.4593378,0.4394458,0.40694097,0.3627759,0.30824444,0.24494219,0.1747189,0.0996232,0.021848377,-0.05634916,-0.1327014,-0.2050008
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-613.1901,-3.1936297,-1.2122447,3.6772509,-3.016127,1.226077,0.041542746,-1.1095883,2.2427807,-2.233855,0.3625955,1.6708121,-1.6202409
-581.50195,-20.574207,-24.447798,27.355385,-5.105606,0.57097024,-5.643905,-5.3727493,17.809855,-8.6819725,-6.829177,6.200179,1.4333042
-557.87067,1.9051481,-16.51234,44.977455,20.400434,11.598129,0.2053633,-2.414941,17.915394,-0.030198276,-8.514063,-9.419399,-1.9321133
-543.4088,34.36923,-8.989025,47.41893,48.568398,12.504875,4.2190695,-4.633027,-2.7584329,10.189112,-5.853716,-26.88513,-8.678434
-522.7359,39.37783,-27.914728,36.86237,47.43308,16.141277,5.5978518,-14.391522,-14.910017,4.7321224,-1.3729596,-16.699238,-6.358778
-533.0451,21.140501,-51.596184,15.070521,29.945284,4.5743275,4.4964237,-16.56678,-22.772789,-0.002732873,-3.8040266,-13.694994,-1.4379488
-555.49634,5.660285,-54.101433,5.758115,21.181591,1.9928591,6.8904486,-12.978069,-20.224766,4.7679534,0.82703376,-9.855724,0.6951884
-571.0348,1.4787321,-49.5328,-4.3919864,16.074032,6.970663,9.814955,-8.117043,-14.65939,6.8265944,5.7279463,-3.9432313,0.90153325
-579.1875,4.348559,-41.007446,-10.055328,13.932709,9.941418,7.271085,-6.521269,-12.260238,3.5469131,7.2611017,-1.9827443,-3.6035643
-590.48816,5.7577925,-27.695127,-9.481116,13.35619,11.727999,2.4820595,-8.986637,-11.331798,2.8349504,9.14737,-2.1800683,-8.445467
-596.7511,7.4687147,-19.536104,-12.090924,9.036829,12.742624,0.7773168,-8.975946,-4.788683,5.3045225,4.393062,-4.9956584,-6.4444714
-603.6488,5.8390765,-12.323301,-8.778096,7.014244,10.052322,-2.0361836,-9.433741,-1.8122857,6.669754,2.867635,-4.711729,-4.033534
