0,1,2,3,4,5,6,7,8,9,10,11,12
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.92413,0.043374233,0.02648719,0.00303597,-0.021168642,-0.04012576,-0.049136735,-0.045970336,-0.031406764,-0.009062255,0.015530257,0.036273774,0.04802715
-617.7504,0.25632843,0.14997953,0.0042046346,-0.14255644,-0.25163436,-0.29433978,-0.25952274,-0.15649165,-0.012517199,0.13439023,0.24554418,0.29178172
-617.8721,0.10640391,0.06070318,-0.0015113316,-0.06331567,-0.10789379,-0.1231185,-0.10484994,-0.058057368,0.004533097,0.06588791,0.10931866,0.123009115
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.4648,-0.519994,0.074298054,0.40923584,-0.68268275,0.60607076,-0.21909212,-0.27948076,0.6339929,-0.66312087,0.35269397,0.13743183,-0.55577445
-616.7317,-1.2722645,0.13039441,1.0775487,-1.7058854,1.422352,-0.38455337,-0.8481121,1.6176007,-1.5202146,0.6191886,0.59562314,-1.4755049
-617.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.241,0.12221232,-0.21012758,0.79785264,0.28778964,-0.5940213,0.25579116,0.30798757,-0.8236413,-0.34181058,0.28748634,-0.7263235,-0.7211598
-617.5613,0.53847986,0.4681285,0.35765058,0.21658799,0.05711595,-0.10701482,-0.26167202,-0.39356947,-0.4914037,-0.54685414,-0.55527097,-0.51607966
-612.29065,-2.6126156,-4.9934483,6.8943577,0.2961744,-6.2310143,4.086485,2.8767974,-6.1047626,0.90634036,4.361598,-4.7723265,-1.3858451
-571.0723,-22.482922,-39.12329,47.93537,2.7918792,-31.151394,11.537067,13.830383,-10.868021,-10.307852,8.999603,-1.0196311,-8.20014
-556.3943,-25.382782,-50.88893,57.22621,8.895073,-33.146896,6.788701,11.376425,-3.664793,-11.973704,-0.584651,-0.5297635,-5.477096
-571.52637,-16.61729,-46.44212,35.584496,16.612312,-23.175234,-1.6025856,5.7202654,2.541378,-0.66876364,-5.64815,-2.7613473,2.2987313
