0,1,2,3,4,5,6,7,8,9,10,11,12
-581.63635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-581.63635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-572.4877,8.285376,-0.48448297,-5.302998,-4.8143387,-2.2516067,0.505759,2.9211826,3.329492,0.067353845,-4.8594723,-6.6288967,-4.2518744
-556.12286,21.264862,-2.4454002,-10.277346,-6.9092474,-2.502446,0.51263857,0.6872311,0.5168664,-0.55561596,-7.080308,-11.159169,-5.640114
-559.05615,20.643179,0.91956925,-8.518792,-7.1680984,-1.4645432,2.4232712,0.1049279,-3.8804495,-5.055756,-6.8218403,-7.741843,-3.7850294
-561.0194,22.13597,6.637304,-5.881842,-8.32525,-3.037397,2.24567,2.1890619,-2.2932181,-6.394993,-6.392515,-2.6849732,0.9602543
-562.61774,20.742321,7.0117245,-4.342632,-6.7884617,-2.1199546,2.5194473,1.9350934,-2.7293687,-6.1910286,-4.867775,-0.34565926,2.576254
-560.68567,23.619019,10.402132,-0.39193642,-3.401308,-1.2674968,-0.11451571,-2.8195376,-7.09435,-8.986464,-7.10637,-3.5877037,-1.7397568
-563.7526,21.08751,11.421118,2.522891,-1.3629425,-0.9304803,-0.0722422,-1.7331227,-5.5085535,-8.77787,-9.570781,-8.189511,-6.4165154
-563.5762,21.880081,12.943928,3.3554506,-2.8707614,-4.53591,-3.1585011,-1.3795611,-1.3667068,-3.8844948,-7.9876294,-11.445408,-12.067022
-554.0766,31.438387,13.879535,-3.621059,-13.716395,-13.868663,-6.138235,2.703793,5.2284126,-0.3356766,-9.798781,-17.675709,-19.592022
-542.4027,40.069397,10.495588,-9.422272,-16.076885,-13.420214,-3.742245,4.9621534,5.835897,1.1170996,-6.554599,-16.295547,-21.810244
-536.4911,44.47728,8.570932,-14.442685,-21.943657,-16.67835,-1.2842791,9.412803,7.9981265,3.2717586,-2.8542657,-13.335623,-19.239029
-538.64056,43.456833,11.131313,-11.67343,-23.015818,-20.39899,-3.6746237,9.693299,10.705931,7.430826,-0.63838583,-14.444605,-19.91092
-543.3108,38.62072,9.612903,-10.6770115,-21.047215,-19.47224,-3.372446,12.14996,14.1233635,7.9026823,-2.2194166,-15.320223,-20.885822
-546.8147,34.131485,5.0130777,-15.059062,-20.993809,-13.300636,4.144218,16.078062,13.868149,5.775645,-3.1323657,-14.377112,-20.778393
-546.7128,34.954292,6.0795565,-14.660631,-19.417004,-9.843382,6.1059275,14.283857,9.967907,1.5906236,-6.443493,-14.676446,-17.582579
-557.6076,24.80307,4.468088,-12.1183815,-15.017422,-5.710583,6.210947,11.518925,7.9149857,-0.3472204,-7.84104,-11.738291,-11.74581
-567.4444,14.194702,2.161773,-5.9832325,-5.83957,-0.25655782,4.7088766,4.712903,0.9688194,-1.9521947,-2.5186489,-2.8996062,-4.4131494
-564.411,18.864105,8.110877,1.1513715,-0.005655527,1.2845445,1.5373219,-0.95811385,-4.3946323,-4.968211,-2.5158134,-0.78979963,-2.075128
-567.0196,18.129728,11.890533,4.960702,-0.21239486,-2.856849,-3.471513,-2.9612706,-2.1436844,-1.5970871,-1.6085619,-2.1982555,-3.1826558
-564.4001,21.267365,13.591949,5.103146,-0.86195993,-3.1408086,-2.6720366,-1.2288043,-0.2296269,-0.26787275,-1.2100812,-2.5078092,-3.5253825
-559.12744,26.858967,15.226442,3.6706295,-3.076806,-4.450421,-2.6225152,-0.13919216,1.4244988,1.3394039,-0.52225494,-3.2417252,-5.2375813
-560.0607,25.663876,14.134149,2.365957,-4.840411,-6.902673,-5.9840956,-4.230302,-2.6743224,-1.7715766,-1.8259548,-2.7234828,-3.8198242
-567.814,16.634132,9.6356535,2.1184075,-3.3774579,-6.2554603,-6.9009976,-5.793796,-3.4695792,-0.85255754,0.71556413,0.2710668,-1.6651905
-562.4928,22.20311,11.511845,1.5990739,-4.6610518,-7.2744465,-7.1965384,-6.454753,-6.205991,-5.488262,-4.0517344,-3.5168593,-4.435712
-553.95886,31.07857,15.0569,2.5707464,-4.22609,-6.1376853,-4.8880644,-5.8843627,-9.621477,-10.073074,-7.3814125,-6.7459993,-6.9908495
-553.2739,30.694473,11.575963,-2.5351205,-7.1338854,-5.6937733,-3.3372006,-4.2128634,-7.0670214,-7.3408275,-5.8193135,-6.177939,-6.7292094
-562.31476,20.717426,6.7425566,-3.7757053,-6.0798354,-3.559131,-1.2984403,-0.6344197,0.0018705726,0.8889665,0.06686893,-2.8680916,-4.9711637
-567.42523,15.608581,6.52089,0.5984819,0.21369463,1.4532769,0.6667595,-1.340581,-2.0383897,-1.3817718,-1.4214177,-2.8073707,-3.82543
-567.93317,15.228612,6.639038,0.6835835,-0.06822793,1.0558606,0.37415192,-1.7501831,-2.7439773,-1.9208105,-0.8867222,-0.79449004,-1.2082504
-571.5599,11.113515,4.4756584,-0.6259928,-2.0694442,-1.3874443,-0.9281895,-1.5503354,-2.2040403,-1.2410021,1.3676372,3.5620651,3.4800205
-574.31116,8.130935,3.5714798,0.17554748,-0.93426216,-0.56085795,0.088897794,-0.29342672,-1.7235042,-2.0356848,0.14106873,2.7590373,3.0560472
-573.83167,8.478616,3.355379,-0.04856682,-0.7072675,-0.5747208,-0.987323,-1.581363,-1.7984946,-1.506902,-0.66177714,0.29972357,0.29114407
-569.14575,14.466621,7.825977,3.1138883,2.1655552,2.2808008,0.70997775,-1.8465815,-2.9965806,-2.364306,-1.8097851,-2.3673687,-2.8093104
-562.7147,22.502752,13.45742,6.6071424,4.73656,4.5546284,1.9749337,-2.6149957,-5.4694443,-4.731658,-2.6376438,-2.221583,-3.4686444
-558.022,28.619755,17.44611,6.427121,-0.017098889,-2.070423,-2.382693,-2.7949572,-3.4230232,-3.8654442,-4.182351,-4.6432495,-5.183796
-561.29663,23.80632,12.925463,3.5199304,-1.0110118,-2.1286685,-1.6550065,0.07176012,1.9003104,1.3471518,-2.2431731,-6.2942324,-8.245337
-567.6003,15.342963,6.5154295,0.7544432,-1.0986145,-2.5774882,-3.8768048,-2.3098292,1.2180585,2.0835333,-1.390229,-5.593013,-6.99342
-540.75867,47.93576,27.684826,12.548271,6.0009193,1.408401,-4.2194486,-7.0755606,-5.269402,-3.235764,-4.831709,-7.124321,-6.263723
-419.71988,161.07483,63.2131,21.063995,-14.097429,-27.380829,-10.469815,-22.929787,-34.495018,-9.264754,-0.59372896,-3.3487592,13.633997
-334.95355,197.03802,31.06226,22.294071,-16.345856,-26.015171,8.301365,-39.32628,-57.968605,-5.9029036,1.1537915,-2.3475118,12.273505
-295.8033,196.88452,4.150299,29.780981,-20.79926,-23.875328,18.902905,-54.91975,-63.492363,0.23482534,-1.1925597,-0.7818548,5.494704
-286.7545,178.79105,-16.633518,38.119747,-21.620117,-18.474392,24.806965,-63.35087,-55.304657,12.178786,-2.4159799,-5.186931,1.1879725
-286.3259,164.80016,-23.72792,48.446774,-21.224644,-16.78775,20.218048,-68.58476,-40.297356,15.861645,-13.52293,-8.238157,1.161775
-301.66006,151.2287,-19.246761,58.198338,-17.533676,-15.463678,21.687145,-55.033104,-23.376217,17.45029,-15.138777,-8.861118,-0.5115125
-329.01605,136.59592,-8.47044,68.44963,-10.318829,-18.379955,18.529928,-43.97452,-19.977219,6.269291,-24.07043,-17.262804,-8.340756
-354.95844,124.85245,-1.3131326,67.36364,-7.6715097,-18.067963,12.676945,-41.04672,-17.648796,-4.0274343,-31.394459,-14.786844,-9.584612
-387.74823,113.15233,10.771368,61.756874,-7.333841,-12.543657,12.4404545,-30.852932,-7.2169247,-5.479671,-29.138084,-4.7201815,-2.525475
-440.7955,90.81628,19.432457,50.416473,2.2383242,-7.035116,1.5629854,-25.827557,-1.5702182,-2.442532,-23.461834,-4.227211,-1.4073696
