0,1,2,3,4,5,6,7,8,9,10,11,12
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.95917,0.012476091,0.012451671,0.01240848,0.012350358,0.01227363,0.012182112,0.012072266,0.011944339,0.011805483,0.01164883,0.011474724,0.011286685
-590.18567,-7.061326,-2.855992,9.779949,-7.630391,1.2659665,4.247589,-4.143119,1.75875,0.571704,0.3217498,-1.37835,1.1896794
-580.8595,-14.498322,-7.5113783,19.77799,-14.65208,1.457015,7.7266054,-9.070673,5.2455726,-0.21055585,-2.4935474,1.4452238,0.4300519
-592.53326,-5.254841,-2.7317328,7.7874193,-6.090659,0.027319297,4.8434367,-4.952221,1.2674681,2.277448,-2.6444745,0.39557377,1.3277633
-598.8676,-0.07441829,-0.06378232,0.14133689,-0.08450643,-0.052675053,0.13977244,-0.093970306,-0.04118015,0.13717528,-0.10274231,-0.029380817,0.13356838
-542.09125,28.623121,-12.996031,16.540356,15.941359,-3.6955357,5.052412,-3.4060998,-28.442745,-23.214119,-7.170208,-9.886227,-12.832489
-463.5867,55.495388,-39.51938,35.366745,28.959858,0.66023695,9.415225,-9.165955,-27.615307,-19.91256,1.8410497,-2.7965026,-13.960387
-443.61118,68.57861,-42.67791,31.42352,27.267801,2.9637291,6.812813,-11.8700695,-14.745956,-7.3392167,2.3052723,-1.894608,-8.743021
-459.89328,72.32245,-33.23475,15.870586,22.497614,10.16876,9.39319,-11.942579,-6.2883434,7.566305,4.3490567,-1.407825,0.37125796
-479.49377,72.82944,-22.084614,8.450375,24.10387,12.196707,8.611945,-10.002361,-12.619475,7.7357483,6.5699778,-9.555607,-2.1662447
-502.60202,62.25201,-13.0860615,13.399836,31.56394,17.05681,6.3527303,-10.898256,-13.874252,1.4725477,-1.8326858,-14.008516,-5.7286882
-512.95013,58.752792,-6.6209087,18.860865,37.91133,16.343987,-3.0413578,-17.216816,-16.299526,-0.2073465,1.2518346,-7.32271,-4.7497306
-510.03943,60.989933,-10.332026,14.588889,38.55418,12.773609,-9.427552,-16.175528,-13.041801,1.8017814,7.127881,-1.6254303,-3.535451
-511.12305,58.18474,-15.76896,9.769718,36.983223,11.507847,-8.769166,-10.411144,-8.261047,2.8192282,10.179325,3.0665045,-2.9208598
-509.54156,57.448666,-20.208073,4.0640154,32.289444,12.185631,-5.2165956,-10.8511715,-12.682106,-2.2793994,8.398634,4.9811707,-3.6366837
-505.3899,56.729816,-25.591827,0.8174372,24.236511,3.032894,-6.735196,-13.457231,-18.864363,-2.7055874,8.608435,-0.80020934,-7.6537867
-496.4,66.83034,-15.608414,12.426344,30.28144,5.674257,-0.7408726,-5.661781,-9.944149,6.422502,13.230468,-0.74404824,-9.902746
-489.14758,78.37021,-12.351416,3.5841286,25.989658,8.076214,1.2514843,-1.0400033,-5.510562,8.912352,20.226646,6.9758773,-7.84987
-486.49762,79.96149,-15.871066,-4.183636,18.374367,3.9993753,-0.5307628,-4.387715,-11.94616,3.0862231,19.760029,10.192901,-6.1616488
-485.40765,78.968155,-19.59824,-6.496442,18.112255,4.0147247,-0.8685682,-5.545003,-14.400768,-1.1998463,13.149411,3.9536934,-7.7665415
-493.0246,69.74646,-22.841911,-4.89378,17.126575,0.48273897,-3.3906717,-9.14552,-19.520378,-5.868655,8.031683,-0.3586551,-6.8950634
-501.05563,60.64075,-30.339478,-12.962065,11.277119,-4.655543,-11.511751,-15.203899,-19.894821,-6.4243593,5.3838243,-2.1387062,-10.669708
-508.4841,54.66867,-30.914257,-15.175716,6.8121333,-6.3952303,-9.006172,-10.427481,-16.520569,-6.926548,4.775349,0.8877164,-8.064087
-513.73346,52.385155,-28.521418,-15.43048,4.221225,-9.22692,-10.989211,-12.949707,-21.199348,-7.3302736,9.50996,2.706483,-6.6484404
-512.35187,55.155228,-30.393103,-24.082344,-2.1377292,-11.623354,-11.52836,-11.795034,-21.875414,-5.938953,16.001078,3.930759,-11.613293
-521.90094,47.19745,-31.384115,-25.292992,-4.453355,-12.395948,-10.09855,-7.409387,-16.55529,-3.9333758,14.637775,1.8819456,-12.11207
-523.3362,47.930023,-27.599976,-21.528004,0.4337079,-6.9306927,-8.342533,-9.003895,-18.44949,-7.4222245,8.326624,-3.8414402,-14.125151
-525.6831,48.501274,-20.277454,-14.678118,2.8193831,-1.898565,-2.2776165,-11.09833,-24.705872,-10.1515045,9.144396,0.44592765,-8.607483
-528.2223,45.38214,-21.040424,-11.503562,7.179703,-0.1495083,-0.23505253,-4.4552183,-17.476952,-6.9070597,13.417597,10.187305,-0.22861333
-523.7746,49.204144,-23.01803,-15.4243765,7.09343,-0.18971522,-3.8514118,-6.6050396,-16.264462,-6.120013,12.51106,7.9905205,-3.4310899
-521.2873,52.66674,-20.539345,-17.087908,1.375159,-3.219973,-2.65874,-7.4507275,-19.821552,-8.563271,9.455241,1.7193427,-8.841078
-519.2255,55.151398,-17.080723,-15.491441,-4.471244,-10.020721,-3.0128024,-4.672237,-16.509932,-7.032115,6.074458,-0.9518509,-7.455522
-518.07355,55.693848,-21.274382,-21.384808,-5.0492005,-10.127302,-6.3914623,-6.251856,-17.843498,-10.299513,5.078437,-0.20348495,-7.4354444
-522.80566,51.815384,-22.496967,-24.158089,-6.798338,-8.05682,-6.0520267,-10.085199,-21.028555,-11.516047,5.576187,2.5529847,-7.000124
-530.08813,42.64467,-24.606281,-18.168945,-2.650159,-9.558269,-8.221877,-10.242645,-18.98462,-9.098141,5.922011,2.4108956,-4.7099624
-533.8433,37.21498,-27.158092,-15.247291,2.835927,-3.375502,-3.6839676,-13.216589,-26.726809,-12.538899,5.5069265,1.6540875,-1.80459
-537.68195,35.395668,-25.858555,-16.51855,0.43319178,-3.1125612,-0.9742048,-10.890467,-27.207184,-13.003691,9.694072,7.348497,-2.555213
-546.4434,31.747864,-22.284746,-19.349922,-5.2352676,-6.3944364,-4.3849,-11.095196,-22.843674,-8.8732,14.873754,14.7896,2.2060208
-562.4504,22.59112,-15.720686,-14.967066,-3.9323597,-4.0204873,-3.5028365,-8.390563,-17.575514,-9.094919,9.34776,13.173961,6.336337
-575.80176,13.774265,-12.576691,-12.191621,-0.44487628,2.0520926,-1.1026242,-6.364609,-11.400049,-7.2681265,4.1266813,9.782425,6.036788
-592.0678,3.1283736,-6.595029,-5.6586857,2.3648682,5.2668676,0.92846024,-3.8191714,-4.3890924,-0.9207755,3.4093022,3.674461,-0.7712042
-598.36945,0.20493734,-0.74525976,-0.5638725,0.46769494,0.78355265,-0.08488882,-0.81254375,-0.30642867,0.6492963,0.60999787,-0.34132376,-0.7554341
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-598.96796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.19305,-0.84225935,-6.3486853,2.358727,5.2137775,-3.4064994,-3.562312,3.7831514,1.6993572,-3.424786,0.044652965,2.4150789,-1.3825687
-403.43506,73.19589,-65.857376,42.05245,19.421534,-16.883896,9.979479,-6.0141325,-6.373703,-4.6857853,-7.74657,-1.8200152,-10.094654
-325.17197,118.80809,-61.17472,53.237717,2.3626568,-17.456928,15.16379,-13.285345,-3.0333552,-10.252415,-8.600715,0.7191722,-14.860942
-315.43115,147.72461,-29.168182,52.461117,-13.802849,-20.038326,21.482033,-6.631706,-3.288853,-18.554638,-15.60534,-3.7842846,-14.99234
-326.45517,169.23218,-2.731104,45.68955,-21.092552,-40.039337,9.035925,-1.4189503,-1.809869,-20.620739,-28.747055,-12.640928,-18.296165
-324.06247,167.10529,-9.132889,41.799263,-30.63958,-58.093857,-4.1466527,-3.4628656,2.2079496,-14.380193,-23.246353,-14.436663,-22.9225
-313.66568,165.21065,-16.3707,46.91133,-34.871094,-70.11789,-11.171738,-5.291613,3.0937085,-11.3981285,-16.563175,-14.433477,-26.463524
-307.5968,165.2349,-20.25647,51.275745,-35.33103,-79.1026,-14.379656,-5.5673685,-0.43140966,-9.534249,-10.134041,-12.008146,-26.145638
-306.35272,165.7232,-18.861084,56.000134,-34.451004,-84.24126,-16.903332,-7.155472,-4.4310822,-7.9537754,-4.84813,-9.603526,-25.200542
-313.65088,164.12875,-15.986456,58.86666,-30.200941,-87.77657,-17.235607,-3.997151,-6.619923,-5.242922,0.07880187,-8.275654,-25.66214
-316.0224,164.78932,-9.084875,66.98497,-23.554874,-79.629974,-7.6918454,4.502283,1.1758958,-1.2726433,2.1966171,-4.322571,-23.16748
-315.18182,164.99564,-8.021858,68.54808,-22.923992,-74.530525,-1.3118786,6.4410353,2.6824696,-2.2473092,-0.3134175,-2.33811,-22.75027
-313.4874,166.19467,-13.55652,57.631287,-31.742943,-78.152054,-1.7656318,0.7323555,-2.30527,-0.051534414,-1.4876103,-3.4251635,-23.539015
-316.39786,164.1647,-13.96031,50.756622,-39.867867,-77.79478,-5.044869,-6.4685287,-1.9165022,-0.4860996,-6.3433332,-6.565185,-27.145004
-321.79123,164.08514,-10.165965,44.562916,-44.184994,-74.04938,-5.829457,-6.2600155,0.8922105,-2.7569304,-8.216521,-6.130553,-27.382986
-330.3203,162.16812,-1.4575666,41.30659,-48.349358,-66.603004,-8.214735,-6.190792,7.3752017,-5.7295275,-8.269819,-6.157816,-29.451908
-345.69165,171.45502,24.713146,38.992256,-44.565872,-51.40164,-12.294136,-9.656868,5.7537956,-14.868783,-7.9630356,-3.9835892,-33.995148
-370.80862,176.90585,39.74435,28.268772,-28.138262,-36.12635,-19.115396,-16.809614,-1.0465112,-13.051032,-8.969778,-5.9994936,-27.08345
-416.63443,151.17566,42.880432,29.533005,-8.222508,-19.933533,-12.636209,-7.5029635,3.1334472,-12.863023,-12.539419,-9.091544,-23.693138
-458.11008,110.60747,23.876648,27.068336,8.454136,-5.8564053,-0.85136205,9.4094305,9.063213,-13.695913,-11.395148,-13.139187,-25.312012
-461.5047,101.70942,15.847111,24.699764,7.990632,-1.4339192,7.5907555,17.863434,12.063015,-15.658853,-11.5961,-17.444775,-34.761963
-459.00772,103.0529,16.737492,22.974117,4.1455326,0.006366849,6.823968,14.41983,10.539196,-19.942581,-13.161734,-16.105125,-34.503124
-462.63547,102.70276,20.149675,22.24594,0.9403076,-1.5041713,7.115729,14.836193,9.54525,-19.009306,-8.453513,-12.3105135,-32.885902
-458.67163,104.572815,22.462898,28.155678,1.8023788,-5.5468674,4.8611856,16.874744,10.619282,-21.347738,-10.940683,-16.651316,-34.027473
-457.5536,107.53187,21.892752,25.35265,2.3053408,-8.037231,1.0175583,15.080093,7.971386,-24.723534,-15.72765,-21.00707,-34.997467
-464.2761,107.592415,27.906397,25.403793,3.725843,-3.3720582,3.6053443,13.701824,6.6390285,-21.849892,-14.590344,-19.52149,-30.874657
-472.46964,102.96677,27.054695,20.316597,0.7227368,-1.2896287,8.569788,15.284248,5.4044003,-18.533716,-13.292177,-23.057707,-33.020775
-469.23984,106.30968,28.48981,23.0271,2.3275533,-4.330245,5.9331484,14.383469,5.157138,-19.00243,-13.716513,-20.778095,-31.518896
-466.3657,115.571556,33.83113,19.51459,-0.85095537,-10.628672,-1.7228234,7.2477856,1.0671906,-19.585323,-16.627613,-20.716724,-30.98177
-468.75513,122.900345,39.625824,13.597369,-1.71333,-13.129076,-10.299477,-2.9216905,-4.2106996,-16.37444,-19.596485,-24.986286,-29.485313
-488.10834,118.516785,54.5386,17.842485,-1.5087736,-10.501059,-8.16,-3.667794,-6.0866394,-14.59617,-19.160658,-22.542397,-25.026718
-520.41583,95.42302,61.27415,25.467268,0.9315431,-5.2331657,-3.7616038,-2.276556,-4.408842,-12.203609,-17.588028,-19.956646,-19.981361
-551.02795,58.915,36.97484,12.395931,-4.889076,-10.761993,-8.483742,-4.2090473,-2.7189088,-4.9920034,-8.655052,-11.486485,-12.496698
-566.3767,38.656506,19.957455,-1.3696951,-16.678185,-21.801304,-18.267792,-11.016975,-4.759722,-1.6162447,-1.1663134,-2.0349176,-3.2689705
-577.8034,25.186985,12.998522,-1.5271937,-12.730928,-17.031239,-14.307763,-7.4387264,-0.4427301,3.623014,3.8779016,1.4734585,-1.5518074
-571.15784,32.7349,16.99826,-1.4082464,-15.4684105,-19.65061,-15.7167015,-7.4783144,0.24520202,2.9943452,1.9986209,-0.8709999,-3.2065735
-522.55994,93.405914,62.925873,26.610909,-4.9738035,-15.915121,-15.111602,-7.1460295,2.463458,1.0087259,-3.0892117,-9.012976,-15.813094
-494.26495,120.09163,76.29467,38.2941,-6.036212,-26.147507,-14.930284,-1.0590649,2.5568554,2.4329853,0.92408466,-15.042636,-25.41199
-482.34186,118.023224,69.924965,47.709892,-12.282998,-36.471123,-8.155386,0.09385693,2.4465978,11.78948,5.418136,-12.422657,-22.185253
-476.48587,110.52596,63.39132,56.292057,-17.50493,-40.481186,-2.513581,-5.3642044,-0.8959164,15.6052885,6.405783,-6.805525,-16.472954
-460.48184,116.24917,63.90104,64.185486,-20.826328,-43.12113,-4.1211762,-11.35427,-5.201987,4.820477,0.34166896,-2.8926582,-16.737633
-446.39343,125.72533,66.39372,69.8719,-19.157696,-43.93853,-6.726424,-14.676277,-5.0541596,0.03774053,-6.926424,-3.9253058,-19.221506
-428.73077,134.83804,62.47268,71.88756,-19.265352,-49.033775,-12.911306,-22.918356,-9.678612,1.1976831,-6.86009,-6.026738,-20.171047
-410.70413,138.91316,48.634445,73.67653,-11.300238,-51.233067,-15.24365,-21.809065,-11.257984,-0.6050893,-8.345965,-9.716563,-19.709366
-393.3709,136.683,36.303383,80.35812,-14.834849,-58.400925,-12.711474,-17.998316,-8.120275,-3.4267473,-10.610804,-8.845083,-20.712688
-365.48517,143.78018,31.024714,85.58956,-26.877068,-63.41851,-13.137842,-17.15827,4.9178042,-0.87729,-9.716531,-6.01712,-24.922123
-320.59457,161.68808,11.97008,70.77527,-47.82655,-68.099106,-4.008045,-3.7825856,19.63844,-11.419319,-30.763638,-16.055153,-23.838549
-258.22754,187.34875,-23.752934,44.44908,-55.811478,-52.083866,11.197867,-4.7926555,11.475039,-29.951889,-41.17192,-8.85826,-6.9754868
-208.68466,202.44565,-53.58111,36.38746,-41.7117,-26.437706,14.247021,-20.136051,-1.3467581,-41.841187,-31.49547,10.460911,2.1319711
-196.86359,204.43881,-65.408394,35.986244,-25.155518,-15.636789,3.0281155,-35.129005,-11.671458,-45.68538,-18.645287,22.213905,-2.3506732
-223.99774,193.25766,-56.255272,41.303295,-8.86497,-7.58879,-8.173526,-45.284958,-17.935867,-47.07093,-13.6689415,23.253096,-13.301247
-270.1849,181.7337,-35.56405,40.56207,-0.35493332,-0.5135752,-2.963336,-41.679527,-19.110155,-39.56909,-17.129723,14.479546,-18.038797
-306.51437,158.14429,-36.79356,42.113842,10.899797,5.786319,6.148034,-30.965153,-13.868393,-32.217194,-21.667885,5.2607164,-16.745564
-311.26627,166.05461,-30.61544,30.763218,3.389317,3.5912142,11.067041,-24.335148,-12.953253,-35.711334,-31.31007,1.9851849,-11.549217
-323.00717,180.10048,-15.697007,6.6614246,-15.673425,1.1925542,15.841292,-21.751476,-10.649891,-26.054794,-32.319614,-6.2094393,-18.713993
-324.77377,194.05081,1.8391352,-1.2626647,-22.878515,-5.7777796,-7.3067894,-25.079235,3.317512,-21.471222,-35.6514,-17.020092,-24.226692
-343.73267,186.03683,18.1524,19.023394,-17.670914,-26.017796,-21.936903,-16.096466,10.245878,-16.795446,-27.426558,-12.555164,-23.494837
-390.6174,166.10918,44.653584,43.772713,-11.407488,-42.78251,-23.991924,-10.600121,2.3263912,-15.288627,-18.278738,0.54048616,-17.73324
-362.87973,176.48186,32.959595,36.476425,-27.944035,-54.51349,-24.091896,-7.0426397,7.4319673,-19.45176,-23.696476,-4.142826,-21.027617
-289.74783,194.44336,-3.2844248,27.520256,-45.08815,-52.05085,-18.060139,-2.0826015,20.945,-34.883938,-36.28979,-4.827593,-15.211494
-235.49806,210.48383,-37.87124,10.966057,-46.832462,-36.012154,-10.846242,-8.508993,19.629318,-43.64444,-33.633602,10.837071,-8.226444
-216.08255,218.88162,-56.687275,-4.4792852,-42.373985,-25.395943,-13.160097,-19.94485,18.583397,-39.00925,-22.420298,27.615042,-10.794752
-211.63942,216.84662,-64.32529,-5.9822006,-34.09915,-10.645487,-10.333765,-28.14783,18.010544,-30.44323,-11.323086,30.122818,-16.512138
-212.73625,201.81483,-84.72395,-5.2619176,-26.321568,-4.3214417,3.1542459,-28.209087,10.940762,-12.925819,4.8996286,23.406576,-18.833273
-210.15736,180.48116,-116.3949,-3.5202956,-17.80436,-4.490347,10.759577,-25.034698,13.695103,-4.1060677,-1.4287186,11.345512,-20.773693
