0,1,2,3,4,5,6,7,8,9,10,11,12
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-615.9288,-0.74550635,-1.4047878,1.8060478,0.036176566,-1.8265386,1.3427631,0.80308545,-1.9394827,0.66484046,1.4221013,-1.7293324,-0.10581529
-560.77637,-22.154852,-49.943275,42.45433,7.941594,-14.857368,8.191921,-8.994869,1.2636149,14.78547,-4.892472,-13.098542,5.398925
-521.6088,-24.042107,-70.037155,64.468414,17.62906,-8.6336,8.68453,-16.806768,5.244034,11.645983,-7.1864433,-12.291715,-2.3483484
-503.35565,0.83884656,-60.16812,66.28778,33.229073,10.684788,20.935177,-14.931133,0.2265948,10.850915,-1.4974171,-4.757692,-4.4224396
-494.52234,26.681667,-45.210335,60.844032,41.10749,14.286269,16.02861,-14.935068,-5.2074356,8.558828,6.623761,1.1763496,-2.4897673
-498.51184,28.263508,-37.81997,55.436768,30.056217,7.4331484,1.3000748,-25.13038,-7.20187,3.2367673,7.3241487,5.0926366,1.2378676
-520.6418,17.42336,-45.530098,35.015045,18.469662,-7.548148,-12.550869,-33.41032,-15.250189,-0.43923196,0.7585385,0.7962103,-2.248076
-519.3946,13.605871,-65.83217,18.910381,23.191671,-3.8596756,-10.333916,-30.28585,-16.493584,1.8101856,3.9375048,4.9292684,2.1155388
-505.6289,20.84481,-71.46695,10.33519,12.803396,-10.251944,-13.961494,-30.653248,-13.753132,2.3807936,6.7369366,10.629688,7.808629
-502.2572,30.435844,-59.20497,10.77627,4.951787,-14.385838,-18.353062,-31.35019,-6.880767,5.3767023,2.462026,1.3119379,-0.18940634
-509.86826,30.780346,-52.315956,10.871852,7.049513,-9.295874,-17.179276,-35.323368,-10.8046055,4.997695,-1.138733,-7.483593,-10.071663
-516.57166,31.632927,-47.49898,11.202018,12.281729,-8.211878,-21.526825,-37.949677,-15.718523,1.7292925,1.6512978,-3.2545485,-8.147479
-518.62427,33.756065,-43.284782,14.825342,20.62922,0.4715314,-14.736628,-33.091927,-11.431927,9.776258,11.028561,6.4405947,0.80243385
-523.92505,34.53653,-39.75365,13.707005,26.260296,12.546806,-1.3202355,-25.92759,-13.016613,12.138647,14.791635,4.170907,-1.7461011
-530.41064,32.173355,-36.000027,17.501686,31.438065,15.712073,2.3721752,-17.382965,-6.0230145,15.750762,18.896534,7.678956,-0.18088156
-510.1301,69.86638,0.9916874,42.40381,53.79686,29.18689,9.480206,-5.497909,4.681765,20.95982,22.754189,11.076439,-3.7233195
-514.52203,77.992035,15.5613365,45.702095,61.39455,39.400814,11.189569,-4.9465666,5.9215384,20.761593,23.42246,10.012999,-7.7683926
-524.3554,75.117584,14.484316,35.921757,59.174385,38.767605,6.2744174,-8.650661,-0.14727956,16.260212,22.154032,8.417672,-6.399246
-515.99835,84.875946,18.621971,33.724743,51.35167,29.794338,2.2102466,-9.113743,2.258954,18.976318,19.945347,6.201577,-9.593468
-512.16376,92.4889,28.913635,43.508793,59.863136,38.3575,9.699905,-5.060182,3.4998574,17.791702,17.4262,6.1539693,-9.330907
-523.3638,86.3929,33.161087,47.71274,65.69937,47.07555,20.286175,2.1368265,0.48174196,12.14463,15.043907,2.990903,-8.677315
-543.3053,70.51276,29.725689,39.705154,55.925495,41.99681,16.78629,-0.27906102,-0.24849164,12.525206,15.562222,1.89676,-6.871402
-561.73645,55.02346,22.902779,26.867023,45.401665,40.263725,13.99463,-4.664925,0.58584183,15.626692,15.2286,-0.6453862,-7.6819944
-571.5346,49.21772,25.537567,25.759212,42.20546,42.180824,18.596546,0.25884736,6.9890156,20.504902,16.434158,0.39229628,-5.687379
-576.2465,46.26639,27.39777,26.20234,38.70925,39.524017,20.803001,3.3266811,4.7817707,14.871647,13.03611,-1.0619872,-9.598614
-573.4975,53.10476,37.85533,34.131344,41.164097,41.432888,26.332474,8.434063,3.5334141,9.120223,9.509973,-1.3411763,-12.280192
-574.3421,55.718388,46.34224,42.03541,42.918056,40.255165,29.258587,16.135101,9.738293,9.876737,8.4600315,1.2159951,-6.639581
-584.8644,43.451225,38.769638,36.14332,35.593346,33.152,26.775475,19.4409,15.164188,13.722787,11.426473,6.5338373,1.5940509
-591.4494,35.80322,33.906,31.714058,29.43668,26.575504,22.798681,18.617481,14.9529915,12.143935,9.685366,7.0302954,4.3947244
-590.9289,36.849167,35.4496,33.213165,30.274143,26.801968,22.98552,19.01669,15.075075,11.315588,7.860056,4.793557,2.1651456
-589.76013,38.433113,36.83481,34.294342,30.982977,27.114746,22.924807,18.646791,14.491928,10.632412,7.1907935,4.236174,1.7871529
-592.4891,34.624763,33.17668,30.876858,27.88282,24.39101,20.616611,16.772495,13.049986,9.60376,6.5423365,3.9251692,1.7658517
-600.9423,22.9505,22.319008,21.301065,19.945515,18.315088,16.48161,14.520808,12.507374,10.510623,8.591326,6.7995996,5.174116
-603.8744,18.888926,18.505888,17.881468,17.036007,15.996677,14.796403,13.472352,12.064416,10.613522,9.159991,7.741931,6.393798
-609.4709,11.031375,10.817783,10.469352,9.997082,9.4157295,8.743191,7.999773,7.2073812,6.388585,5.565834,4.760484,3.9920807
-615.9459,1.9405056,1.9236968,1.8964092,1.8597016,1.814988,1.763985,1.7086276,1.6509995,1.593209,1.5373604,1.4853969,1.4390638
-617.2412,0.11436237,0.11416207,0.11382982,0.11336319,0.11276756,0.112038985,0.111181244,0.11018727,0.10907932,0.10783791,0.10647295,0.104983404
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-617.32214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-604.86926,17.316765,16.446543,15.037879,13.151102,10.866354,8.279541,5.4975586,2.633027,-0.20117334,-2.897276,-5.3575783,-7.498767
-587.371,41.508705,39.018585,35.05007,29.859623,23.775784,17.17213,10.437277,3.9445283,-1.9759003,-7.059657,-11.124197,-14.076628
-574.89075,58.408566,53.765556,46.514816,37.320675,26.992374,16.389637,6.329686,-2.4938748,-9.573461,-14.626272,-17.60608,-18.686153
-552.67084,82.237,62.058517,42.67397,28.1577,18.996288,15.908047,14.196667,6.290014,-6.991934,-17.843369,-22.848564,-23.511417
-511.94604,102.53549,41.766346,26.836346,21.77207,17.646633,13.4843445,16.440922,19.014782,-11.908724,-31.54055,-11.428659,-8.440695
-472.62476,117.89304,18.531895,14.600975,25.81007,31.327736,13.771983,8.57836,24.087475,-13.262627,-35.509605,-8.615467,-12.709548
-369.14746,183.33157,2.104745,-1.3163357,-4.631013,-0.8760257,0.08513343,-4.2539263,1.60626,-31.398617,-26.529175,6.804305,-2.7323093
-252.65385,214.21213,-46.145416,11.304597,-18.082302,-11.927671,6.351554,-16.442085,-11.235918,-41.02829,-11.547102,25.73388,-6.485353
-195.75851,203.99811,-82.22687,30.499702,-23.477524,-5.0170174,5.019595,-34.368126,-5.6867304,-36.237656,-0.17662895,28.074255,-12.882816
-183.06079,188.634,-100.321075,43.919647,-18.465233,-2.6041827,-1.0742234,-47.11235,-0.8391043,-25.635483,2.081846,17.504637,-21.473553
-198.3673,191.52383,-87.62314,51.594322,-5.4074183,-4.8343925,-2.45615,-45.98416,-4.9924383,-25.686863,-6.2713842,7.626301,-24.443657
-270.36624,182.05008,-58.41796,39.88022,8.464977,-5.899349,-2.3186512,-35.675743,-10.105073,-21.1339,-9.219591,6.997753,-22.098135
-392.25555,135.11215,-11.885197,33.28836,9.884518,14.057706,5.38225,-26.329971,15.291012,-4.6121016,-25.750816,3.3357527,-20.974144
-414.87177,133.28601,1.2532568,26.945732,13.73549,25.566633,2.7541287,-31.342398,23.80985,2.8491464,-30.313732,9.189014,-15.9209175
-409.55984,142.79105,9.197203,31.006927,21.080765,34.46022,6.4048157,-30.93484,24.634827,5.227086,-26.800838,11.502135,-16.532867
-400.25323,156.09177,16.60716,27.734549,15.743099,33.890533,9.585745,-28.527084,19.24936,0.43661946,-21.486893,15.3423605,-15.770212
-315.6064,178.99036,-24.70047,30.393099,-5.506665,-0.60277563,6.306628,-33.402954,-3.2905679,-15.181265,-7.4998198,36.80002,-0.9766863
-281.35837,179.27415,-49.198257,25.64547,-23.525425,-10.023172,1.3643599,-43.823364,3.940684,-10.724396,-7.854249,43.778435,2.3319497
-324.75912,159.73523,-42.643036,11.167856,-27.999487,-7.0562162,-2.1622272,-41.85855,11.114416,-2.8631945,-5.0449696,45.15754,5.131379
-466.1259,116.12523,12.464356,7.483032,-0.48488432,9.877453,5.745563,-17.100355,4.812064,11.17737,17.178658,42.439415,5.688353
-309.27206,169.9346,-61.990593,-6.128316,-42.28401,-35.37304,9.802025,-14.3346815,19.528538,15.862452,-0.71678305,26.271128,-13.990403
-223.96933,199.65619,-91.00038,-2.0617971,-52.474533,-33.63417,15.821142,-26.593351,15.289835,-1.0309305,-10.513113,34.449043,-19.237743
-207.35934,211.46481,-94.62978,-3.2024357,-45.875557,-29.731094,13.967323,-27.394485,16.302086,-4.7438784,-14.652384,36.059162,-18.705395
-215.49666,204.46567,-95.95979,-3.9567077,-39.057625,-19.686039,14.170516,-24.65181,23.247978,-2.1382272,-17.12349,29.177708,-17.415138
-206.14377,191.40274,-104.57535,19.70987,-27.021791,-15.617819,20.386496,-13.826155,33.99272,-1.2670301,-13.588156,26.388195,-20.677519
-177.81058,199.04187,-100.56871,46.489246,-14.189564,-7.393538,20.34317,-17.022963,28.121912,-12.824927,-16.800674,13.303543,-24.247845
-158.36198,208.58566,-90.78291,67.75168,-5.5172987,-2.8420584,16.128265,-25.64214,21.699102,-18.973038,-15.366968,9.424114,-23.25207
-158.95667,201.4203,-92.704636,74.063354,-5.134161,-0.31250668,17.880396,-26.380238,26.827501,-13.793712,-16.038385,6.3131533,-20.19693
-186.4115,171.11974,-110.606,60.2265,-12.797813,1.5484328,24.84768,-15.423977,40.5275,-0.21952528,-10.76545,2.4317086,-21.011776
-202.78323,165.49469,-108.78314,51.88531,-18.92743,-2.0630417,29.050777,-9.865259,41.114594,4.4814706,-7.3022747,3.643711,-18.902515
-191.85243,189.17299,-95.16902,54.064507,-9.646133,-1.77387,29.247364,-9.171305,30.542337,-2.6958423,-9.220562,2.7955709,-21.254707
-196.99355,201.17963,-78.36531,58.15,-1.7780809,0.42353898,34.675224,-0.49495584,24.587578,-10.107073,-14.402332,-1.9903035,-26.242199
-218.86935,201.88907,-58.873833,57.56964,-3.0657973,-2.8054316,30.984352,3.10746,17.893066,-16.897125,-7.957308,8.295595,-17.794498
-245.80743,195.07431,-45.889828,45.373337,-21.737087,-18.67371,15.849476,0.66422933,14.838875,-25.18536,-4.2726917,17.206978,-16.205551
-268.26785,201.7168,-27.390343,23.759598,-35.62849,-23.38296,0.7977488,-3.4053283,8.112115,-36.043552,-5.194668,11.197104,-19.719759
-291.52628,215.00198,-10.459419,0.6034473,-36.40114,-21.802889,-2.5877743,-6.5488253,-8.967392,-33.946716,-0.85585755,-4.0784774,-27.654259
-290.7183,232.35678,-9.417267,-16.355259,-35.429367,-32.178867,-6.9142714,-0.59489644,-12.150753,-25.33247,0.42299685,-14.364703,-23.695108
-265.28058,228.25768,-20.643982,-6.611363,-47.863457,-35.226616,-7.4641647,-4.485167,-0.8979534,-27.057774,-3.3887098,-10.317473,-15.901117
-251.9903,221.87999,-30.606232,-2.8451276,-52.341415,-24.92561,-1.8246509,-13.90912,0.41837123,-28.122974,-4.934877,-2.8286293,-9.365473
-248.97104,220.80278,-28.319576,7.0007024,-49.893513,-20.904888,3.2333384,-24.663898,-9.258079,-30.59189,-11.739772,-0.661239,-7.362598
-254.68318,197.87045,-18.006296,31.713406,-64.39688,-8.21677,17.906776,-33.71878,-6.7875586,-33.463215,-19.863167,-7.783261,-11.415543
-289.93866,151.83742,-16.163105,62.183826,-57.60252,0.84214455,23.7281,-29.833706,3.4328296,-36.672043,-24.644897,-9.323638,-11.357441
-334.00485,104.90657,-27.572233,79.01967,-35.223618,9.616539,19.27229,-28.233425,9.788847,-32.720333,-14.446611,-2.0076094,-14.86744
-352.2622,81.63902,-34.00398,87.069244,-24.914349,19.125237,14.865889,-33.954445,16.626427,-24.942617,-4.6773257,1.3428128,-21.303993
-302.7149,123.97223,-24.503145,77.256454,-43.780518,17.454237,17.806063,-35.984474,10.729689,-35.678253,-5.9565363,5.7383766,-15.47681
-263.45813,168.14717,-24.020945,56.831573,-46.232964,13.712208,15.475375,-39.945015,-3.9448113,-42.099747,-5.051559,13.082979,-10.379662
-238.74059,198.01303,-36.40793,39.425278,-33.509087,14.092297,17.530495,-50.01908,-15.193344,-32.343544,-7.4309444,18.62636,-7.7074947
-227.6993,204.7023,-45.123695,33.55056,-32.315674,13.750871,16.198586,-58.380222,-17.908493,-26.16523,-3.271022,20.878628,-14.453405
-232.81863,199.80563,-51.902855,34.0872,-25.20349,4.096209,7.5178175,-58.16958,-25.825932,-29.091793,-4.1684504,11.954695,-19.399261
-243.06247,181.22249,-52.50582,52.41256,-18.78093,0.5467928,11.198326,-41.093822,-22.513317,-37.330105,-3.1215918,8.960974,-19.371449
-268.14536,149.30417,-54.29951,73.964294,-11.184806,0.46185085,17.973558,-23.030085,-7.5107718,-43.668358,-16.119236,6.223304,-13.754411
-273.89368,149.39185,-57.46833,68.50542,-10.237822,-5.4414225,17.706245,-19.886042,-6.415752,-42.03732,-20.391329,6.780477,-15.633684
-281.60425,156.20355,-52.877686,62.785557,-13.278257,-15.867325,23.036806,-14.108559,-11.994659,-45.18467,-21.922874,13.730183,-18.499126
-293.0006,169.25433,-36.546455,55.083214,-13.495774,-19.079025,22.453932,-6.497447,-7.805358,-44.120728,-26.504002,9.695281,-20.241673
-312.80774,164.08667,-27.93169,52.26455,0.38064247,-1.5310143,13.630096,-12.493484,2.2161326,-29.359707,-21.263823,-3.6819441,-23.739658
-310.9701,130.41676,-48.823723,63.518764,-6.4858294,10.88277,16.899055,-25.800442,8.820265,-13.953452,-9.287258,-6.014785,-17.138264
-303.13687,105.567154,-75.84065,59.401882,-27.949944,2.5530028,16.82631,-27.172768,15.37138,-10.514345,1.2484862,2.7179117,-13.956751
-314.3319,96.52761,-73.12808,60.536987,-33.1377,0.6038962,18.156591,-23.452997,15.502457,-16.089592,-0.09876007,3.6019485,-12.594713
-312.35828,100.585495,-75.24834,51.793884,-33.351284,6.052989,16.989197,-28.635456,12.421991,-16.594467,-0.060548544,2.6272128,-12.855925
-295.26987,106.31294,-79.94514,57.69187,-28.717798,7.5478277,15.196282,-31.172718,12.236872,-18.585579,1.0931479,3.7683916,-15.066461
-251.6027,169.0834,-41.7823,58.191372,-50.331444,-27.100292,-3.6605968,-29.044155,15.104156,-16.279284,1.3237917,1.6032232,-21.662216
-243.4373,210.66217,-15.508392,48.964012,-60.00406,-61.372337,-11.263226,-7.43266,21.181454,-14.430672,-3.6384869,-0.6615132,-26.958025
-239.5113,205.99274,-26.10249,52.263527,-66.95801,-78.122116,-9.473654,-6.590072,24.495962,-12.185706,-8.331192,4.482778,-29.99836
-244.6954,187.95898,-36.847504,58.12536,-65.96634,-70.20174,0.6288125,-7.9901357,21.694527,-13.541954,-8.121349,3.266978,-31.848417
-232.52708,195.49252,-31.444166,60.45752,-69.89745,-65.01432,-0.9765079,-13.338808,23.163658,-15.909929,-14.464696,-6.167529,-35.068413
-250.30043,197.65283,-14.354366,57.51895,-69.10561,-59.58803,-5.3327494,-16.915768,22.950985,-17.037178,-19.686726,-12.047264,-36.616547
-337.39603,177.38318,21.609676,43.882618,-58.277977,-46.33095,-4.5582404,-13.463678,17.427238,-11.676961,-16.826477,-9.82918,-30.576141
-470.3763,116.567825,46.293617,43.945274,-14.397369,-14.910202,7.5509524,-3.553605,9.036476,4.7930803,-4.538895,-3.5531013,-13.261925
-393.36093,85.351234,-18.526722,78.8376,-13.915476,-0.86188036,16.634155,-14.764397,18.227589,-5.3759856,-4.604797,-0.06275958,-11.249401
-374.73218,94.54323,-23.323795,73.74342,-21.820787,-3.3362694,14.181379,-19.875835,13.869482,-10.817312,-7.70393,-2.9760087,-13.446549
-385.4619,112.4545,-13.0577,47.0511,-27.200916,-0.94173706,16.836697,-15.395778,9.987872,-13.635012,-14.767412,-8.716538,-19.790358
-316.6071,130.00139,-48.710033,44.607544,-34.805634,-2.550941,23.805729,-15.538107,6.495455,-25.267353,-19.889915,-10.79374,-19.862091
-279.72485,160.74527,-46.53798,45.133812,-30.708677,-0.62542903,22.778152,-22.510088,-1.4591405,-31.809803,-21.009403,-4.839406,-16.33718
-268.23492,178.33408,-40.741898,46.417084,-16.50344,7.021455,21.081345,-22.423256,-3.4457197,-33.834995,-14.664146,4.376134,-15.753739
-246.38515,187.96625,-51.818,49.020634,-6.457759,2.0513964,10.596906,-31.91093,-13.44691,-30.035976,-4.6988955,10.978157,-9.185036
-214.78792,187.97784,-71.79329,57.48795,-9.107374,-4.432301,2.8273678,-49.43821,-16.933525,-27.332067,-1.3613524,16.795147,-10.911795
-201.16927,180.43094,-82.37377,65.64486,-15.440476,-6.5707226,-0.09877753,-58.548676,-8.253159,-21.154737,-1.9099557,14.504057,-19.61659
-199.07632,182.00017,-83.87088,62.968605,-15.435833,-5.3565216,-2.7908556,-60.25531,-3.236323,-18.270462,-5.164853,9.829495,-23.69824
-210.80914,183.18365,-77.472305,61.26565,-10.561655,-7.5200887,-5.8994207,-58.75362,-5.7829037,-18.493046,-9.918585,2.2312732,-24.757328
-221.20157,187.77849,-69.51622,57.6728,-5.7804813,-7.542696,-4.951124,-55.638916,-12.587511,-21.635586,-15.634838,-4.9018545,-23.685999
-251.62369,175.37576,-61.657005,61.058804,3.0115533,-7.957464,-2.2512045,-47.09385,-12.724182,-25.428207,-20.271526,-2.3053343,-22.293665
-305.341,142.20341,-51.427975,75.55022,17.06282,-1.9151411,11.588261,-28.087872,-2.4161248,-24.125486,-24.359625,1.9658965,-23.754269
-320.13434,132.67313,-53.18182,73.393036,19.384285,-0.77782285,10.806654,-28.981333,4.355345,-12.747212,-24.89603,-3.8872488,-26.027058
-304.72974,137.15668,-65.880394,61.58117,15.411425,1.186727,7.5980988,-29.018616,7.2082305,-10.192669,-19.31131,-5.4985847,-22.333866
-312.6834,130.30807,-66.40221,54.834053,10.783718,3.7206066,5.1908774,-24.040276,8.87134,-11.935532,-12.46137,-8.971136,-21.2798
-360.44,113.723175,-43.990887,53.518948,8.081456,5.4025598,2.2348635,-27.756935,3.7158735,-9.875474,-11.352121,-13.946281,-20.395779
-387.6169,93.41478,-46.153397,59.086586,8.6352415,-4.59063,12.365994,-14.579992,6.18275,-2.021141,-9.837915,-10.10676,-15.756208
-373.73416,67.866394,-71.32277,84.770226,9.526845,-15.611508,18.441753,-10.600659,10.515472,-4.4700813,-8.9873495,-3.4554725,-20.50151
-338.17935,54.921577,-88.721214,115.338806,5.652355,-18.369297,20.086452,-16.456417,17.83904,-6.9166956,-8.383052,-0.3409483,-22.152481
-314.7713,60.84702,-97.84005,120.94525,12.08387,-11.433468,18.576698,-26.974964,8.470569,-14.590147,-8.289312,0.33564806,-26.141245
-296.4923,83.26291,-91.27492,119.674644,24.561438,3.0924778,18.215824,-37.30993,-2.2637608,-19.971645,-10.184361,-1.662317,-25.347122
-280.20868,119.563545,-72.32717,108.718796,23.71325,3.049809,10.321423,-45.165,-3.1064115,-18.81129,-18.271969,-4.4041815,-21.672028
-258.5819,155.49205,-74.01683,85.37555,31.105137,-2.5431962,-1.8309525,-41.803925,-0.4960283,-22.313908,-28.80738,-5.692811,-21.928066
-226.80458,166.58325,-85.66849,81.67508,18.5624,-8.727037,-1.5347582,-45.550446,-0.63393533,-22.070305,-28.318508,-3.9131641,-17.445091
-221.38835,170.76294,-85.71683,78.96588,13.799252,-10.724304,-1.8229396,-47.42598,0.86020136,-17.587082,-29.694572,-7.832861,-15.384296
-239.10031,174.69894,-75.540634,70.999725,20.127773,-8.980445,-5.532795,-46.230843,-1.7591032,-13.091484,-29.561344,-13.9052515,-16.271917
-281.99203,146.27835,-66.17982,77.000336,20.738579,-3.0905054,-2.5102773,-47.394577,1.008829,-11.95438,-33.22146,-12.217932,-18.224554
-308.6242,119.85098,-62.34926,82.31265,2.1479726,-8.637031,12.491549,-28.390247,15.289492,-13.615597,-26.99086,7.5518093,-11.908735
-307.17725,125.656006,-55.604774,78.59372,-5.027303,-8.189726,13.425182,-30.921442,11.237687,-13.136665,-21.74643,5.7854915,-13.541223
-308.54672,117.2052,-55.23853,99.12871,15.505374,-3.3205023,8.284743,-25.891087,13.480351,-19.870094,-22.261261,-2.6677284,-28.069523
-300.71985,103.31406,-59.434486,124.594345,24.095333,0.4607207,8.746731,-25.612228,17.333641,-32.072906,-33.42133,-3.730063,-29.428387
-296.2189,99.228165,-55.724033,132.71655,17.400715,-1.5653818,5.250725,-27.41523,15.067732,-41.910736,-34.38684,2.4563472,-18.517086
-292.03622,94.42796,-61.51098,130.40704,7.676683,-4.462008,6.166803,-26.987236,17.262968,-43.016983,-32.75437,2.5393562,-21.569122
-296.48584,91.850876,-61.187794,129.66501,3.1540475,-8.604903,7.9859543,-25.972069,18.140362,-43.673775,-35.170708,3.568652,-24.294651
-293.89993,99.644806,-55.21161,129.95468,-0.99377656,-14.676319,11.473082,-22.06226,20.1102,-37.56443,-35.162685,2.5840273,-21.987183
-292.5325,103.40057,-51.18814,128.72421,-3.7675605,-15.364227,10.793316,-20.028286,23.227509,-35.143646,-34.489548,-1.4258246,-23.854244
-299.5076,104.208305,-44.94055,131.29224,0.33229476,-15.446394,9.32296,-20.226767,25.623955,-29.150497,-36.09326,-5.595766,-23.443155
-303.2636,101.40527,-49.11109,132.75206,9.175399,-10.776995,12.33735,-25.31746,20.815372,-23.936857,-32.84007,-1.9710006,-21.857748
-298.87488,94.60817,-62.519207,132.83212,16.029833,-4.1238823,14.646049,-29.451958,13.931325,-30.24303,-33.275906,0.49323428,-19.550348
-295.15738,88.97511,-72.47107,130.20929,14.6796665,-2.163567,17.551226,-28.43,8.301888,-39.46319,-33.779915,2.2225068,-18.300838
-291.4916,88.39299,-78.18515,128.35812,15.669896,-2.4278998,19.711622,-22.248173,11.649311,-38.066406,-31.551292,1.7187493,-18.24195
-292.0406,92.04513,-78.50844,127.11452,21.695866,-4.944269,14.860907,-22.470821,10.940164,-38.335033,-37.71126,-3.3442235,-15.093208
-281.91306,120.254715,-70.000534,109.37811,22.827873,-5.3496895,6.360969,-25.268555,16.771946,-27.658749,-36.47583,-3.4728363,-17.361439
-278.70245,139.5473,-60.25757,85.434204,9.288861,-0.45888567,0.20701954,-36.08487,16.12914,-23.161755,-28.024954,4.136362,-17.095123
-286.52032,128.29854,-64.98078,80.11635,-2.2070215,-0.56433165,4.072726,-39.139618,15.923162,-19.30463,-20.342829,9.734121,-17.099176
-307.54785,120.735596,-52.60213,87.116714,-1.4905603,-3.4922853,9.761582,-33.765842,7.18147,-19.950165,-11.440238,4.6551104,-31.825798
-246.53642,169.91208,-68.085434,65.987686,3.8745284,-4.7692103,-0.39246044,-50.572517,-10.744528,-22.177797,-14.95322,-2.6232853,-29.374073
-213.57996,189.61565,-78.80286,56.954945,3.6892352,-5.98658,-9.787378,-60.074223,-18.3158,-25.216572,-12.142534,1.778425,-19.958984
-198.15933,189.86713,-85.46722,54.59758,-9.20618,-5.242819,-6.56472,-59.991585,-9.088066,-21.922577,-8.2112465,8.98446,-17.484068
-203.23866,182.30855,-82.01938,63.194466,-9.973488,-1.7765563,-1.0702009,-57.522873,-2.9685557,-20.941519,-10.576202,8.19656,-22.03051
-224.07715,187.08586,-67.22261,57.571434,-1.3225546,4.974596,1.7443652,-53.60128,-9.354435,-25.594288,-15.854616,1.5877367,-28.021725
-287.0806,184.52373,-37.679077,40.93869,10.825281,7.3275337,0.15817362,-42.35927,-15.552746,-20.94703,-14.675489,-4.0585384,-23.791176
-436.24423,138.62085,16.873344,27.558266,23.797768,12.224823,2.9063706,-20.781498,-15.489253,-8.369042,-9.236998,-4.356773,-11.678438
-516.9202,104.37098,38.506596,11.968868,21.071568,23.875431,12.698572,4.557811,-0.36770928,-7.647835,-8.660536,-1.949576,-1.6156406
-419.9709,122.629745,-13.614617,43.09941,54.221237,24.989843,-2.8971658,-11.939226,13.593803,-9.521385,-37.431942,-18.78453,-6.3871946
