0,1,2,3,4,5,6,7,8,9,10,11,12
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-600.7758,-0.16367616,-0.3966482,0.4217431,0.12225288,-0.50128317,0.20389292,0.3686266,-0.44373295,-0.07992762,0.49573207,-0.24260521,-0.3378877
-599.4366,-0.80434275,-1.854233,2.044505,0.47694767,-2.351602,1.0991421,1.5962579,-2.1538587,-0.13988861,2.2185671,-1.3410809,-1.2891074
-598.17725,-1.3129675,-3.322116,3.367181,1.1422665,-3.9731808,1.3819995,2.9255428,-3.1447158,-0.7696365,3.4289207,-1.4760604,-2.2234838
-596.9425,-1.6871021,-4.875556,4.373803,2.1944447,-5.318692,0.94792384,4.2715397,-3.2341137,-1.8759234,3.8167725,-0.6710855,-2.688983
-596.62286,-1.7921698,-5.239505,4.619437,2.350015,-5.5417013,0.9905929,4.3211365,-3.3468091,-1.708966,3.8437414,-0.9701343,-2.5537176
-595.95575,-2.1508603,-5.9753942,5.5837073,2.5197418,-6.8028173,1.5864654,5.450324,-4.679725,-2.2730532,5.6433773,-1.2779129,-4.3633766
-593.77563,-2.9625978,-8.609831,7.754667,3.9695253,-9.6408,1.6368922,8.096679,-6.031048,-4.020625,7.686862,-0.73719084,-6.340271
-592.101,-3.656269,-10.486078,9.439699,4.7254324,-11.4862585,1.9598699,9.421231,-6.965575,-4.5182686,8.621555,-0.9638326,-6.735611
-592.5228,-3.161213,-10.185347,8.0499325,5.4252357,-9.840374,-0.12925233,8.694884,-4.1719723,-5.326194,6.3789005,0.8329972,-5.6567907
