0,1,2,3,4,5,6,7,8,9,10,11,12
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-594.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-574.4302,5.6824274,-21.020903,-10.883804,6.936502,10.794637,9.280757,-2.464282,-16.596312,-6.275511,14.491056,10.029253,-7.886679
-562.7135,8.691406,-29.669966,-10.517227,11.822914,14.166813,15.345268,-1.2226243,-22.58155,-6.7659473,20.584835,12.897905,-9.407779
-577.8701,5.8848543,-17.557262,-12.472089,4.91004,12.367685,9.057432,-4.143674,-15.461987,-5.262788,13.226925,10.267,-6.1436906
-584.4871,2.306489,-11.979222,-5.8814135,5.28942,6.9081774,2.493146,-5.2318,-8.142431,2.0376697,9.721557,0.91131043,-7.3427315
-575.2085,3.8557887,-23.431404,-9.539089,13.231878,11.542061,-1.5920031,-10.340698,-7.8822203,6.3617554,11.452704,-2.1715837,-8.533592
-562.58167,1.3183815,-38.354935,-4.192405,21.438597,7.309765,-4.2278438,-8.6457405,-6.4971266,5.5492578,8.95057,0.42487627,-6.0762634
