0,1,2,3,4,5,6,7,8,9,10,11,12
-615.2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-613.5023,2.4809704,2.4468594,2.3905416,2.3128076,2.2147481,2.0977287,1.9633732,1.8135328,1.6502553,1.4757516,1.2923574,1.1024971
-590.5047,34.574783,33.273415,31.177298,28.390524,25.048965,21.311317,17.348917,13.334953,9.434084,5.7929745,2.532652,-0.25701544
-580.2065,48.87681,46.81053,43.506042,39.159813,34.023224,28.381956,22.533258,16.763462,11.327827,6.434569,2.2342172,-1.1849785
-578.9277,50.6643,48.53807,45.143322,40.68947,35.443134,29.70519,23.785618,17.979008,12.54298,7.6817145,3.5356922,0.17849207
-580.86316,47.96547,45.953377,42.74572,38.54724,33.61805,28.250647,22.744843,17.38323,12.409685,8.01288,4.3162866,1.3751955
-585.8906,40.990486,39.371227,36.779606,33.36728,29.329248,24.888592,20.279274,15.728727,11.441709,7.5867805,4.286545,1.6122775
-591.88385,32.56228,31.085743,28.732796,25.655693,22.049225,18.134493,14.140915,10.288082,6.7692165,3.7376359,1.2973835,-0.5013105
-590.7344,34.21301,32.806526,30.55346,27.582863,24.061016,20.178696,16.136929,12.132555,8.344859,4.924348,1.9845991,-0.40236986
-587.2071,39.250328,37.9801,35.91977,33.15139,29.784025,25.94825,21.789776,17.46231,13.120303,8.91165,4.971161,1.4147639
-590.25574,34.992985,33.882786,32.08129,29.659176,26.710468,23.347881,19.697369,15.892049,12.065968,8.347866,4.8555064,1.6906292
-600.799,20.25367,19.651043,18.676338,17.372147,15.794385,14.008879,12.087448,10.103696,8.128834,6.2278047,4.455987,2.856673
-600.3187,20.976307,20.500557,19.727028,18.68364,17.407194,15.941299,14.333975,12.635122,10.893961,9.156748,7.464758,5.8528004
-602.7436,17.622492,17.369379,16.953875,16.38528,15.676198,14.842138,13.901018,12.872623,11.778003,10.638878,9.477005,8.313608
-605.3817,13.934848,13.809839,13.603268,13.31777,12.9569645,12.525404,12.028482,11.472345,10.863808,10.21019,9.519243,8.798998
-609.0863,8.717516,8.657486,8.557976,8.41979,8.24404,8.032141,7.7857924,7.5069637,7.1978693,6.860961,6.498893,6.1144953
-614.12085,1.6168518,1.6144104,1.6103467,1.6046673,1.5973895,1.5885222,1.5780852,1.566098,1.5525901,1.5375836,1.5211103,1.5032015
-615.2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-615.26276,0.0026919413,0.0023687892,0.0018566509,0.0011987368,0.00044525543,-0.0003432841,-0.0011043001,-0.001781464,-0.002311199,-0.002662312,-0.0028009494,-0.0027197222
-615.239,0.034915555,0.030713864,0.024081508,0.015543365,0.005775137,-0.0044501256,-0.014323212,-0.023062775,-0.029977174,-0.034519214,-0.036329433,-0.035264574
-614.1589,1.5617948,1.5555267,1.5454085,1.5318981,1.5155944,1.4971772,1.4773678,1.456862,1.4362783,1.4161227,1.3967376,1.3782811
-612.8804,3.3682046,3.3569164,3.3384118,3.3131251,3.2816296,3.244577,3.2026658,3.156585,3.1069794,3.0543818,2.9991999,2.9416943
-613.7328,2.1650891,2.1610103,2.1542206,2.1447358,2.1325808,2.1177783,2.1003618,2.0803719,2.0578501,2.0328493,2.005422,1.9756298
-614.4828,1.1052291,1.1035533,1.100764,1.0968648,1.0918572,1.0857512,1.078555,1.0702776,1.0609267,1.0505176,1.0390642,1.0265809
-614.82214,0.62552774,0.6246203,0.62311053,0.6209985,0.6182889,0.6149831,0.61108744,0.60660696,0.60154366,0.5959078,0.58970684,0.5829468
-615.2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-615.2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-615.1799,0.11926049,0.11709213,0.11350495,0.10854617,0.10227239,0.09476316,0.086106345,0.07641002,0.06578903,0.054374732,0.042303365,0.02972329
-601.0545,19.90556,19.339952,18.418736,17.173145,15.644997,13.884925,11.950224,9.902462,7.8049493,5.720172,3.707355,1.8202168
-595.43066,27.632874,26.811018,25.440287,23.41912,21.230774,18.542057,15.652758,12.806032,9.708645,6.889613,4.218108,1.6511592
-591.02405,33.818016,32.452877,30.26005,27.356735,23.894789,20.049759,16.008516,11.956493,8.065572,4.483609,1.3263831,-1.3275144
-594.562,28.964252,28.036682,26.535519,24.5252,22.09059,19.332111,16.360027,13.288343,10.228607,7.2842083,4.5452785,2.0847335
-600.43585,20.846764,20.476412,19.868484,19.036701,17.99972,16.78059,15.406117,13.906124,12.3125725,10.658756,8.978321,7.304422
-601.00323,20.02697,19.605278,18.914982,17.97443,16.808388,15.44726,13.925994,12.282955,10.558668,8.794446,7.03115,5.3078938
-580.7745,22.520075,25.234085,39.2704,23.251122,26.91096,18.278023,25.257265,22.254177,1.1019039,21.983994,11.766027,-3.2931135
-577.32025,19.38815,22.556297,42.41909,21.917366,26.387577,17.974163,26.517664,23.810844,-1.0097747,24.505314,14.125662,-4.156328
-595.0592,25.72768,25.931465,25.611803,22.534992,22.253006,18.356106,17.29815,15.123604,10.362104,10.656241,6.8774667,4.403414
-576.53973,53.939693,51.509003,47.609486,42.457283,36.33334,29.56379,22.49762,15.483244,8.845848,2.867244,-2.2303755,-6.295584
-567.26965,66.418564,62.19957,55.6478,47.406376,38.23682,28.911392,20.111958,12.3523445,5.9360113,0.9530584,-2.6868343,-5.1960955
-560.4574,73.56091,62.682858,47.473682,31.361433,17.578693,8.261385,3.9619708,3.710209,5.5563297,7.3676534,7.5786123,5.6372294
-554.10156,81.4644,67.69276,48.704338,29.008413,12.640634,2.0047755,-2.586285,-2.5891314,-0.36132035,1.8430461,2.619092,1.6764522
-503.05045,141.4107,99.766556,52.440044,10.96373,-17.788055,-26.741608,-17.519175,-4.467893,0.47947115,-0.74709,-2.3856258,-5.2818565
-430.30313,179.52495,74.64666,49.04197,0.47232595,-57.08361,-40.455914,-0.60038906,12.855815,7.2228527,-14.326631,-18.529808,-0.63921666
-371.60083,201.68085,40.74527,38.945625,-7.446043,-71.72632,-32.86679,5.8974156,9.2381115,9.551641,-19.242754,-27.214989,3.6728225
-345.69977,205.364,25.746067,35.448967,-15.336612,-68.5995,-24.809952,10.019203,11.859638,4.3161535,-18.508326,-26.728775,0.38781834
-342.0432,195.9239,24.257172,41.405663,-23.817455,-62.876183,-20.523075,13.152618,17.59433,-6.20024,-11.143981,-19.843628,-13.46282
-354.24246,182.04816,28.011412,51.90632,-24.819317,-62.528996,-22.534197,7.504658,16.081337,-9.552111,-6.197875,-14.772701,-21.379602
-367.63232,163.76476,21.970634,60.08988,-15.637399,-49.895966,-14.797256,0.74365413,14.203123,-6.100005,-4.179518,-10.456968,-26.858654
-381.0426,148.20795,16.671711,59.37528,-13.31716,-35.478714,-3.4120922,-2.6888614,9.255264,-4.218612,2.87687,-4.4303045,-22.286709
-382.92987,152.80145,22.627213,56.961937,-9.948063,-26.836143,-4.4804506,-9.837212,4.4209213,-4.4534945,4.789209,-5.6463995,-25.9346
-370.9809,170.2378,33.366257,58.597584,-9.865888,-35.19561,-22.054512,-21.670326,-1.0814806,-8.326147,2.4443502,-6.389398,-22.335726
-342.43372,179.0568,16.372307,50.423794,-15.950569,-38.378227,-28.064228,-29.71812,-1.9007945,-8.5176,1.1540738,-5.7398677,-14.625154
-328.49615,164.94046,-6.471081,53.5828,-17.609386,-32.741615,-20.211689,-28.190975,4.246767,-10.152563,-2.4961088,-6.490156,-15.771109
-336.59958,148.98291,-17.529718,52.409447,-19.440825,-28.691036,-10.6286,-24.171627,1.137749,-16.267578,-4.829398,-6.643445,-16.860151
-335.40793,152.88293,-25.371254,42.63633,-14.233276,-27.499456,-6.2885666,-17.539577,-3.6432102,-19.621193,-6.0636907,-9.877152,-22.692451
-351.6965,145.81342,-31.445684,35.128826,-5.9868417,-28.47552,-3.530489,-4.8535986,0.8618995,-17.08636,-10.205833,-14.205465,-21.976028
-374.03833,127.73207,-36.82774,37.50679,4.6309657,-23.664932,1.57934,2.63819,5.07216,-13.718224,-11.150789,-15.677729,-23.621393
-369.1418,126.42906,-38.55446,40.334167,0.39578056,-24.552032,1.6781431,-4.0099406,3.710939,-14.917622,-15.090399,-13.129414,-24.530552
-353.22012,133.63104,-41.6107,37.880802,-1.5918963,-19.377922,-2.1038733,-7.300298,12.2392845,-12.828144,-12.844725,-9.910744,-30.13713
-344.065,142.52527,-40.628235,36.542038,4.020754,-10.960154,-2.2738068,-9.600605,14.734587,-14.762044,-18.171364,-10.647659,-28.89124
-348.03857,146.68597,-37.645523,33.010826,7.7310147,-6.8138204,1.4600916,-12.238314,10.249981,-12.747178,-24.082157,-12.494594,-16.930096
-358.41113,141.23752,-34.972603,34.24927,10.907101,-2.3303509,2.5320587,-14.759872,10.356947,-9.8752775,-25.484497,-14.088281,-12.098326
-347.7592,144.81229,-34.168446,40.178482,10.344151,-2.7053514,-1.0337543,-22.121899,9.535248,-9.341721,-29.820087,-16.106987,-12.582855
-292.57147,153.12747,-50.240196,63.241173,8.046383,-12.147331,-8.2814045,-24.85822,11.404009,-14.526437,-28.623295,-19.259853,-13.176491
-268.5871,143.58728,-62.332863,87.37753,10.209799,-18.071682,-10.58007,-21.69251,14.743592,-18.74871,-22.384993,-19.686035,-13.90501
-265.55774,142.96835,-59.89041,92.3475,8.455803,-17.756622,-11.901203,-26.312313,11.788718,-18.30967,-18.059858,-21.053703,-15.808551
-297.95444,147.34442,-39.899635,76.39288,6.6283607,-15.599398,-12.057816,-25.348457,8.573345,-11.360535,-17.141998,-28.10101,-19.40012
-361.81726,150.53503,-11.21963,41.25338,3.3493547,-8.384954,-6.0193224,-18.385479,11.891847,-2.7209015,-20.2665,-21.560444,-24.23515
-295.24533,161.92534,-44.88994,48.7928,-2.8199272,-8.198945,-6.078388,-44.92913,-6.925876,-8.620209,-10.600481,-11.897369,-25.393875
-239.43356,174.46573,-64.248276,59.60404,-10.011642,-9.58507,-7.9761095,-58.571922,-7.02819,-9.795545,-8.04756,-6.26702,-20.706158
-224.16644,179.18134,-75.74055,55.049305,-11.709932,-13.933178,-10.270014,-59.620605,-6.514907,-8.936246,-6.0140867,-1.5239775,-18.498375
-217.13568,186.74982,-78.14342,54.581017,-5.457222,-14.318063,-7.609192,-57.111145,-10.312773,-9.705622,-6.865527,-3.5749145,-20.177906
-218.48973,190.2703,-73.63483,54.681583,-2.7919848,-9.95635,-1.5304201,-54.001526,-15.511462,-13.05245,-9.935787,-9.219067,-20.740414
-246.64531,175.23407,-66.07025,57.118225,-1.5909421,-6.5606556,5.9399834,-46.91841,-13.87765,-17.895525,-18.18293,-6.5840077,-20.22036
-289.90604,149.97641,-58.772465,62.926113,6.142421,0.3149727,21.885925,-31.631355,-6.8693585,-9.55282,-20.644547,-7.7444334,-18.536839
-301.82178,144.15437,-60.43596,64.491325,15.809,1.4617416,24.90302,-30.43623,-11.305344,-3.7181969,-20.42418,-14.056814,-20.809395
-316.50992,134.90121,-54.76323,69.32934,18.180542,4.4415092,24.252897,-29.323875,-7.5787106,-3.1038253,-19.887474,-15.453724,-21.25535
-327.8805,135.66922,-45.832752,60.84349,11.674488,3.7912226,16.046331,-30.196907,-2.3288715,-2.5629406,-18.188137,-15.390926,-20.679417
-337.41428,127.10288,-49.36859,58.110405,10.123812,-3.0071812,7.603985,-29.647116,-1.4741812,-3.0486336,-14.238594,-11.929807,-17.319284
-392.94592,115.50484,-35.701027,39.42447,19.51572,-3.331921,0.3541143,-20.546108,-4.768126,0.2623575,-9.875591,-17.448286,-17.642715
-415.6398,89.59833,-34.939228,59.4365,17.93306,-19.064945,6.9203167,0.24861485,3.6805782,-0.91313726,0.029160768,-6.6248655,-19.940075
-376.61963,47.15943,-72.62642,106.01496,0.933275,-28.136791,23.973011,-0.045926154,16.843246,-3.3953648,2.746579,9.369625,-18.617134
-329.71457,32.90213,-106.16069,123.43579,-5.851616,-18.325653,30.544212,-11.987934,22.273796,-10.85981,-5.7466516,6.0012245,-19.168438
-290.15625,52.942825,-111.271805,126.38124,-5.6954813,-14.888647,22.577171,-24.79718,24.08658,-10.216675,-11.0835705,2.731929,-16.613125
-273.44873,77.62141,-101.712975,123.99963,3.889972,-9.564193,16.599163,-27.99891,19.670422,-17.094894,-18.91558,-3.0986364,-19.95066
-276.16483,94.54184,-88.089485,120.423294,20.090143,2.7994616,15.405784,-25.074373,17.465307,-24.530025,-26.141125,-11.475422,-26.753147
-282.08618,110.87804,-75.30542,113.81471,31.70982,8.840218,9.50292,-32.60559,12.175734,-23.393051,-30.261055,-12.554346,-24.364243
-290.41803,119.861786,-70.08989,109.09083,39.735603,-0.9934155,-1.5010107,-39.455956,1.4385897,-20.36517,-28.956295,-7.2092924,-11.437363
-286.2744,112.90015,-76.77297,114.43986,34.49477,-12.414997,-4.833302,-34.799217,6.4563413,-18.6708,-31.226528,-11.704041,-8.495405
-283.04785,104.97009,-86.83762,115.44911,31.467457,-18.636974,-7.215722,-31.547398,8.055003,-19.669374,-31.052479,-17.890404,-10.617252
-272.8685,115.124016,-85.78163,112.07219,30.849266,-13.143164,-2.250063,-36.991047,2.2032866,-19.283043,-30.956547,-15.976313,-9.589165
-259.4276,127.25932,-84.04309,108.81294,26.44205,-5.1671133,3.9537113,-55.184044,-5.1599216,-12.87837,-31.730904,-7.074687,-8.256038
-226.6998,146.896,-87.591286,96.47565,2.6481194,-6.2174864,11.123893,-67.96978,-16.019417,-15.053411,-25.953793,0.62984383,-11.217828
-206.47794,168.7616,-84.430176,78.80023,-20.063993,-15.556463,16.301453,-62.857143,-22.821304,-22.496792,-22.40929,4.312542,-11.573828
-201.23174,186.45438,-72.06353,63.024155,-43.24205,-31.243633,16.122074,-46.536827,-20.371113,-31.61987,-17.234074,11.240183,-8.445257
-200.89952,198.4985,-63.680218,51.695877,-51.117306,-36.047318,13.720428,-35.692932,-14.814321,-36.03589,-15.84153,8.605478,-15.798551
-230.29022,206.14102,-53.37775,27.76941,-42.012524,-31.185738,9.429705,-31.90421,-20.498543,-30.350853,-8.740625,1.0787487,-29.453228
-271.40372,215.39267,-32.401535,4.99856,-32.616066,-35.879913,3.9490244,-9.986305,-21.561947,-29.054054,0.75652087,0.13503206,-29.58537
-263.9388,212.9133,-40.366043,9.491595,-34.785053,-49.463295,4.537675,1.2341355,-23.78519,-31.559046,6.924956,0.4121493,-22.836338
-255.19464,201.15059,-47.494694,11.965538,-48.107536,-39.087383,8.240517,-14.3952265,-28.649483,-34.07093,10.287088,1.2089181,-20.91322
-258.24545,201.7399,-32.887276,23.151955,-43.418076,-20.128496,11.877672,-30.546469,-28.866367,-33.864906,1.8188305,2.6733398,-17.057549
-310.18945,188.49702,-7.4738417,24.083933,-31.815655,-5.0902395,16.741728,-34.406155,-31.264912,-26.175308,-4.4565115,-6.3823614,-16.43154
-445.9039,138.29025,28.66941,15.880629,-3.8242674,6.4882417,18.01361,-18.809217,-32.428387,-14.273888,-7.354271,-15.237702,-7.1297455
-549.5397,77.61212,43.489838,13.721815,1.0879586,1.4539964,3.7671642,1.8510532,-2.4333239,-4.5755606,-3.572495,-1.8137596,-1.4964466
-561.6205,46.763344,11.133948,6.104782,-2.4211485,-11.239721,-4.5132656,-0.76619005,0.3624892,4.7568007,3.3473203,1.9654835,2.4662006
-392.22638,91.24716,-36.135696,51.8089,-12.022018,-15.6445675,-12.442266,-26.94738,18.020027,-2.2891357,-6.4305553,-2.7483718,-16.800055
-324.0772,126.60091,-32.12018,75.38762,-5.908986,-3.1042213,-8.640196,-35.3087,16.953154,-10.596701,-11.387578,-9.071092,-23.468285
-307.34995,139.05708,-30.70269,90.5443,15.574714,2.4126658,-8.149647,-34.51876,14.536734,-16.353798,-24.193577,-16.307924,-18.001352
-308.39066,142.72353,-39.721077,87.251144,32.005108,-0.8828736,-14.987669,-38.153744,8.975933,-14.750057,-28.935379,-17.04351,-14.478321
-326.51382,142.02493,-31.73082,79.85028,37.232773,6.9685717,-13.959355,-36.646603,7.568801,-12.606697,-26.381474,-17.413326,-15.958004
-336.4409,114.02469,-37.27175,85.01474,18.424652,17.103302,5.511923,-31.761845,6.8443074,-13.446867,-8.156597,-8.440601,-22.067093
-334.3933,81.77131,-73.64009,75.34856,-0.42849994,14.273182,13.474569,-30.519691,10.582699,-9.619623,5.1075234,3.0636058,-17.492043
-335.9888,66.65114,-92.59357,62.96434,-16.698637,4.3355503,5.0077972,-41.882927,6.178993,-14.2909775,-0.53032553,-1.7672956,-20.466946
-315.89105,89.54306,-81.66883,70.73487,-2.0520039,16.384426,8.954044,-38.399185,8.219087,-14.945798,0.49284258,0.5347658,-20.242924
-303.9707,123.719604,-58.31427,82.804474,25.885082,19.413078,1.6675783,-37.94642,4.466895,-18.430918,-15.187568,-13.980323,-23.903004
-309.4972,144.9061,-47.7445,81.88409,44.744553,2.7426271,-13.4450655,-38.353306,0.27117983,-14.347578,-28.999838,-22.096594,-15.399047
-285.90924,152.34366,-65.2373,75.54451,40.67547,-5.4409094,-13.444665,-39.62982,-5.2281456,-17.390396,-26.331314,-17.302547,-17.829433
-284.56406,153.51755,-64.359314,69.81777,30.12274,-4.70528,-7.925209,-41.321465,-7.7727394,-20.16328,-28.27478,-16.556843,-25.235657
-310.44446,146.33194,-50.690514,62.8208,18.768013,-5.364463,-1.4372447,-32.221058,-7.187932,-22.677544,-21.847294,-6.839466,-23.54177
-305.04596,151.0044,-51.933823,59.6694,10.076437,-16.081638,8.267241,-16.87959,-14.262037,-34.57538,-20.584259,5.132035,-11.597071
-304.2254,154.25266,-49.587677,57.37275,-0.60696757,-24.107452,21.0468,-6.226081,-18.469154,-37.614223,-24.252495,6.503358,-7.7931137
-297.3006,171.23589,-36.21875,44.861183,-21.62951,-34.7438,10.550547,-15.159523,-20.446106,-36.28556,-24.141636,0.104126215,-2.136908
-276.03043,189.25323,-31.012047,32.77491,-41.005714,-38.2651,2.6401114,-21.918236,-17.969334,-30.500107,-9.480123,-0.3383736,-3.7090364
-281.13367,188.59784,-31.620274,18.933252,-53.693485,-41.186333,2.7163956,-13.474178,-8.744794,-28.612232,-0.45350745,9.249105,-3.1709692
-289.95093,192.31131,-20.33072,10.937226,-62.737167,-41.112915,0.062108062,-9.598478,-0.97105014,-29.734375,-1.3145735,5.6414886,-14.225327
-295.18478,200.34125,-2.0153732,18.763304,-68.66088,-51.518166,0.47625795,-9.707182,-0.8919225,-24.520775,-3.6129537,4.803003,-14.285913
-300.69556,202.49863,3.8042176,22.879658,-66.13017,-58.072968,-0.023785979,-8.02225,0.33257222,-17.129057,-5.838585,-0.09656069,-14.012793
-306.0554,193.38345,0.16872513,36.220024,-52.73954,-62.461815,-6.6404095,-10.445301,0.5216775,-12.406718,-8.086767,-4.337968,-14.938972
-322.77908,185.55109,10.840269,46.606136,-43.227592,-57.813637,-12.761942,-13.511797,4.59733,-12.095381,-11.908754,-5.502712,-16.14283
-355.35776,174.23488,27.68097,54.025986,-36.414993,-57.86441,-15.197703,-11.068258,3.006755,-13.378437,-16.119087,-7.2465096,-11.625577
