0,1,2,3,4,5,6,7,8,9,10,11,12
-651.61554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-651.60266,0.017105978,0.013818684,0.008799602,0.0026777359,-0.0037797103,-0.009763476,-0.014523663,-0.01746371,-0.018215172,-0.016683865,-0.013061699,-0.007802614
-590.418,62.42428,18.756527,-1.4359827,4.398698,11.982527,8.142166,-2.0216758,-7.4893503,-4.927784,-2.1017504,-4.264767,-7.38224
-556.1226,87.47938,13.64315,-6.4072866,6.6219053,8.181757,1.1554437,-2.9748316,-5.969125,-1.6882555,1.5392206,-2.057848,-3.4702811
-544.3036,90.13728,8.498043,-11.092056,-3.4522467,7.011159,5.640078,3.7386422,7.542227,2.225134,-0.3244348,0.43675846,-7.821377
-526.7616,90.80344,1.802077,-10.597276,-16.085354,9.288257,12.729984,-1.7351007,15.994808,10.366356,-3.8750477,2.2560658,-12.256612
-530.9797,95.964066,11.004905,-5.780143,-11.156868,5.687818,2.8780577,-10.083302,9.578209,5.5549593,-8.694063,-1.2603227,-6.35102
-540.9221,98.25817,19.152473,-4.998905,-1.6591529,8.6414585,0.51418006,-8.525299,-1.9104673,-6.2026153,-10.827953,-2.9029546,0.44560808
-545.381,98.20626,16.97293,-11.018637,-4.28896,4.397073,4.3581686,-0.022420924,-1.5919223,-6.302557,-8.709632,-4.931163,-2.7379117
-546.7777,95.686516,17.874458,-5.603682,-3.1483538,2.9175704,8.742435,3.4060957,-3.3822803,-4.0374737,-2.8424854,-2.7358525,-3.4994302
-546.29535,95.964966,18.128311,-0.40904185,4.3643856,2.868092,8.957234,11.476587,2.332447,-2.0521252,-0.48006347,-2.4940686,-3.999463
-536.9887,104.25896,16.206612,-3.2405457,11.370981,9.891424,6.4342914,8.43878,5.45744,2.6365972,2.1558175,0.26087838,1.0221636
-534.96436,106.1435,15.6547,-4.335253,13.577717,12.698019,2.5548487,-0.09296399,2.7541113,7.411028,5.6303616,-0.34926593,1.2740688
-539.774,103.66675,18.615093,-2.284801,12.291681,9.580811,0.23643333,1.0513275,4.6002536,5.298601,2.6334114,0.39397693,2.584501
-543.7904,100.53689,17.51459,-5.1468143,9.797568,10.039281,1.9899585,2.4930456,4.8048215,4.7500687,3.57082,0.6876562,-1.1622822
-531.96844,100.62151,3.8926191,-8.646321,8.247101,8.071973,10.029579,2.6017652,-12.448236,-4.838067,7.2103086,1.4844375,-0.4889694
-526.27875,103.60773,4.117564,-5.243417,9.133574,4.1103115,6.3555555,0.9200808,-14.357473,-5.721634,6.882921,1.1290827,0.973839
-534.263,100.04347,10.326874,-1.9690828,10.273733,4.537794,1.6395655,0.6110418,-4.9925785,3.3681457,5.34195,-3.7029061,-0.51625633
-534.02203,100.538315,11.227871,0.4623338,14.019728,9.243865,4.562731,-2.9508462,-10.839933,0.48188263,5.3061357,-2.0883722,0.042203784
-531.6148,103.81857,10.421795,-6.2295537,7.3705506,6.801627,5.00408,-0.33458474,-9.137065,-1.5319816,5.3583474,0.43421727,0.35111725
-530.31146,102.06119,6.8572683,-9.687294,4.7261353,5.7748003,4.1605678,3.1061378,-6.019206,-1.369234,5.846856,0.54254353,-0.29073584
-524.79736,102.95452,4.7510886,-5.4398956,9.412287,7.345648,3.9012284,2.9378066,-3.1504946,3.1333551,5.5140204,-2.3118875,0.26424795
-523.1771,101.00397,0.40543383,-7.379627,10.756949,8.187731,3.9643254,7.9274745,3.6656675,7.444037,8.075352,4.3889503,5.205738
-527.18286,96.45055,-2.4218407,-12.777834,7.001623,11.240164,9.305609,8.382555,-1.4475793,6.488081,12.924187,6.4504004,1.6847818
-525.8952,97.5832,-5.23606,-15.451042,6.1118097,12.323242,14.59906,5.0595007,-12.384449,1.4949472,9.630521,-0.9224199,-2.488585
-521.3249,101.22913,-2.8303573,-7.802512,11.284401,9.445463,11.158809,5.193301,-11.183139,0.6461324,5.742328,-2.671558,4.1014214
-520.8685,101.63505,1.0252552,-0.21096085,13.889105,3.6238666,5.9037757,8.132534,-6.6484437,-0.2733117,3.6187983,0.15206754,8.685841
-521.6262,102.852104,5.095588,-1.1859498,7.2384067,-1.8080261,0.3811854,4.6619353,-3.1719756,2.2903783,2.2383337,0.8046944,2.733314
-522.9809,103.11909,6.454186,-5.6369634,0.15768957,-4.1191716,-1.0603905,2.1935406,-2.8242073,1.3020473,0.43655944,4.4196115,3.161372
-522.0333,100.72903,2.7101202,-7.3805184,4.0263486,1.2488569,-0.47900414,0.6986488,-6.83685,0.1457078,1.7416188,5.1473827,2.5200782
-517.9142,96.652145,1.3933177,-2.2740548,10.978795,10.6918125,3.1316543,-0.7825763,-13.727419,3.5462532,6.196409,-1.1286371,-3.8722548
-516.38116,91.62537,-2.2250686,-2.1284907,14.247093,14.36808,-2.0652547,-2.665675,-17.91729,1.0058737,9.077377,-1.4853486,-0.6915839
-516.1985,94.73444,-8.480157,-8.44674,12.884926,11.673498,-0.6611097,-0.24003375,-14.77099,-2.3237395,8.903259,-1.5959051,-1.5680687
-522.83417,97.96045,-2.6657465,-4.6648893,14.705855,7.9388433,-0.6057249,-2.705925,-10.922253,1.2871807,5.3472166,-5.9928656,-5.0502863
-524.80444,98.996124,-0.27820116,-5.2980633,13.113161,6.3301187,-4.1612387,-7.629689,-10.705504,1.9661427,2.985118,-3.8867693,-2.617914
-523.95306,102.06838,0.36585394,-10.58784,4.670349,1.5744599,-1.7188725,-5.5616765,-12.30657,-1.113897,3.4688811,0.8083473,1.5735939
-529.2444,99.809906,2.8340502,-7.3579803,7.4312363,3.7715878,-0.29032707,-6.802617,-12.81834,-2.1920989,1.7848351,-0.07713503,1.9917698
-527.5169,97.94387,-1.6876998,-5.684598,13.153341,6.162958,0.27045226,-4.3872976,-10.36056,-0.8805003,2.653593,0.24179217,0.20559683
-525.3555,97.72154,-4.224929,-10.001672,10.798393,2.1765146,-7.7352867,-4.059475,-6.9754143,-0.28989407,1.6043535,-1.5581639,-2.8167288
-528.72864,97.562096,0.54143345,-9.383556,6.717145,-1.3794756,-8.334654,-2.6355076,-6.6401544,1.4099989,1.9878728,-5.015383,-2.9558506
-535.3051,96.469955,1.5693111,-12.0498,7.000492,7.620746,4.468248,2.1745808,-2.9807353,3.169076,4.886251,-0.4027626,-1.1493933
-534.45,96.70869,2.861878,-11.909206,5.845827,9.474672,7.50507,0.75997895,-10.113113,-1.6357043,2.7967803,-1.4144919,-2.4101086
-538.6664,95.90285,7.295096,-8.629098,8.443132,9.675687,1.7419016,-6.4149823,-13.49487,-1.5778351,4.429884,0.08354785,-0.6409948
-539.674,96.37669,8.011177,-9.347277,4.3371,2.3214502,-1.9115201,-1.3891718,-4.749283,1.043283,6.056359,3.0833592,-0.2844179
-534.63806,101.25978,5.627412,-13.828508,4.6727524,3.9519424,-2.8344417,-2.7957983,-5.2521753,-2.4918795,3.0282314,0.79392505,-4.2691374
-528.02423,102.97542,-1.276156,-20.077507,5.115268,7.0967064,-3.099146,-6.20986,-11.501944,-5.0680428,2.736436,-1.3115131,-6.6510887
-526.8366,98.88428,-5.167553,-15.7268,7.579087,5.9332743,0.31770265,-1.9588625,-11.491755,-3.7532158,1.6278867,-5.9766083,-8.283105
-527.92096,105.87245,8.200253,-6.5403776,11.544176,8.016421,2.346973,1.6817353,-2.9459267,0.07672791,0.42788103,-6.1867085,-7.900756
-527.607,107.75522,12.269796,-2.5250177,13.478954,6.4050612,-0.270917,3.6523776,1.9358029,3.1311662,2.8937593,-1.0984122,-2.4045858
-526.10565,104.328,5.850503,-2.3360431,15.406647,4.6465135,-0.261172,7.8589263,5.2332935,4.1647367,4.267879,1.898479,0.43359935
-525.84894,102.745026,0.98139215,-8.046271,13.3635235,4.661525,0.5733645,11.200218,5.411875,1.190872,4.4038553,5.2245445,1.1334852
