0,1,2,3,4,5,6,7,8,9,10,11,12
-591.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-591.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-545.8675,52.0745,25.046234,1.2698121,-6.850663,-1.2804548,7.1231575,10.398714,9.150955,8.175657,9.19047,9.279926,5.491465
-516.26917,82.705734,33.475952,-3.181294,-8.96029,3.1117134,11.332211,8.6455555,2.519075,0.73018813,3.4308152,6.23491,5.933448
-508.72202,91.610016,40.003662,4.414253,1.6576995,13.665418,17.56448,10.257303,2.0640817,-0.7376291,0.5390222,3.6221585,7.058948
-497.01025,106.07743,50.48748,12.063606,7.1550617,16.525278,18.762478,12.2112255,5.4442945,1.8983221,0.2341938,1.401553,7.066686
-486.97256,118.008064,58.474358,18.664162,14.17927,21.846508,20.568819,13.420462,9.716045,7.373067,2.0553336,-0.937191,4.3549743
-487.49313,117.21881,57.890953,19.087696,16.038841,24.115927,21.302067,11.976652,7.8580894,7.130398,2.8903556,-1.5530331,0.9291494
-488.35498,117.581055,61.271313,23.928814,19.904297,25.968746,21.470764,10.930273,5.7506394,4.2031193,-0.32013345,-4.6331215,-2.1136303
-489.84338,114.052444,56.739212,22.209856,21.585896,27.602283,21.524841,10.76142,4.8044567,0.36632103,-5.5713577,-7.5324655,-2.9982774
-485.37607,117.4715,52.984154,11.132692,7.7118006,17.267962,18.50539,14.3946905,11.808613,7.508132,-0.46067417,-5.486212,-3.5101156
-481.57925,123.90376,58.29046,9.140196,-1.2330376,10.447861,20.309444,21.484266,18.040134,12.271692,5.0926733,-0.1422194,-1.238981
-482.6685,120.55919,53.499344,7.8556337,2.3780682,14.224296,21.221106,23.238113,25.179523,23.453876,15.69734,7.9173126,4.581416
-486.30646,113.46649,46.34347,8.012561,9.880136,19.904156,19.172588,16.801983,20.14485,22.26506,18.121956,12.008677,7.519865
-489.83804,109.81531,45.620697,10.064466,13.192215,20.696693,12.622659,2.8617876,6.05995,15.049507,16.37931,9.673517,3.4660685
-488.1804,114.828964,52.86359,12.519726,8.788301,15.758251,12.497946,5.987671,8.151204,14.154545,13.717266,8.511071,6.2134733
-482.43378,121.91608,57.335354,13.0644655,4.129983,7.360588,6.0395517,6.203973,12.945527,17.725805,14.428598,8.86928,6.090902
-485.0403,117.26833,51.44347,7.375393,-1.5315384,-0.18078907,-2.8882015,-0.32256052,10.893311,17.600273,13.470278,8.455473,8.320359
-487.01556,110.2744,37.30248,-7.583399,-9.471056,-0.3182311,-0.3159602,1.3680971,12.484835,20.375574,16.033047,8.831922,7.231636
-490.3047,105.32092,32.246605,-10.723068,-8.026976,5.6417174,5.8187704,2.847644,9.26443,16.850117,15.458853,10.296413,8.486142
-501.60593,96.06846,34.0919,-6.4358406,-7.8578415,5.497161,8.787768,2.9280658,-0.009126782,2.6120968,5.7462997,6.6879897,5.238185
