0,1,2,3,4,5,6,7,8,9,10,11,12
-632.07043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-632.07043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-620.08044,12.013779,2.3688917,-2.8619964,-1.5226048,0.2631447,-2.5463996,-6.82551,-5.931034,0.5239023,5.293462,2.641144,-4.0996866
-578.7529,48.64769,2.2369022,-14.129085,-2.6489465,2.1278906,-10.3250265,-21.011444,-14.593235,2.086352,10.341251,2.0904088,-10.912212
-538.3267,73.46943,-14.244522,-25.628223,0.40781853,-1.1626046,-18.842342,-24.343292,-13.911289,3.1333218,9.544999,-1.8547645,-16.224483
-509.93292,89.388824,-25.329338,-28.883987,5.4167337,-2.882348,-25.07666,-29.830988,-13.847866,9.31933,12.711983,-5.1075754,-21.29475
-494.23492,96.66472,-32.839172,-31.90946,4.037034,-3.119363,-19.353168,-27.524544,-16.067455,11.740996,17.34871,-2.5995963,-20.25782
-482.45273,102.223404,-39.164482,-35.77951,0.04330933,-9.268528,-19.051723,-22.90292,-14.087067,13.325388,19.487537,-2.4480655,-20.523922
-477.45657,104.828186,-43.367577,-42.15631,-5.502971,-12.662653,-18.1151,-16.18427,-5.860717,14.691708,13.71964,-7.2303114,-21.348051
-480.10565,96.595314,-52.302376,-44.730713,-5.577427,-8.558624,-8.401266,-5.9469385,2.4413834,17.495436,10.293704,-13.010698,-27.080229
-477.01248,86.85869,-67.13875,-43.40658,-0.7690357,-1.1546365,5.9398003,4.9108973,11.369883,25.141994,9.570698,-18.751347,-32.04134
-458.29816,99.042274,-69.08827,-45.528336,-8.318668,-9.939287,0.5937694,-1.1307553,12.901609,31.613382,7.0838394,-23.24803,-32.02842
-443.02432,113.2328,-64.828865,-45.80445,-13.103193,-14.956938,-2.623509,-7.8769555,5.562743,28.985048,5.97529,-21.814869,-26.673386
-432.66174,126.37752,-59.949524,-43.75437,-5.37601,-10.939822,-0.72673154,-6.3198996,-3.1955473,19.671173,4.028612,-21.705177,-21.341467
-419.73883,133.57309,-65.84337,-50.730507,-8.588549,-7.8047137,5.4421444,-1.5858431,-5.6537485,11.2587,4.3727045,-13.731973,-13.073042
-420.71127,134.60385,-61.942688,-50.717754,-13.479857,-8.647068,10.090784,0.48150322,-11.506649,0.55312985,-0.7274812,-7.506999,-2.404375
-430.67126,135.3338,-51.40239,-49.220722,-12.040298,-7.1315823,5.2932444,-3.4588995,-9.4163065,1.0156558,-6.185465,-7.1952915,1.6827853
-442.90952,129.64963,-45.832268,-47.53072,-12.412094,-8.88958,0.07170725,-4.521494,-4.5643773,5.6095138,-3.7652173,-7.343831,-0.10878843
-447.36243,129.16922,-43.57289,-48.24261,-10.595922,-8.04706,-0.67055887,-3.178958,-6.4357157,6.3545823,3.8637173,-7.3222046,-5.8418074
-457.2779,126.228004,-38.245712,-48.055332,-9.865932,-6.720602,0.79111254,-0.39834803,-11.244112,1.0181127,6.0547786,-12.239533,-14.5285225
-468.94714,120.254524,-31.181435,-43.419495,-11.33317,-7.2842073,2.8914132,-0.3411083,-16.6679,-5.9665937,2.603877,-12.9144945,-12.891426
-477.05313,114.41864,-30.209576,-44.168106,-13.448345,-4.3101115,7.7655344,-0.97646177,-22.23401,-10.620502,4.5471797,-5.077348,-9.560557
-462.96686,114.91533,-44.608025,-47.05046,-14.114288,-4.5411243,15.612027,5.0587606,-21.685112,-13.738508,-0.394581,-4.300168,-8.275295
-457.56155,109.91184,-56.44429,-47.51458,-13.526174,-4.4021244,21.202555,8.077383,-19.437119,-9.689688,-2.8351765,-7.7200894,-4.585406
-465.36447,104.190704,-53.997208,-49.060867,-23.797981,-11.217176,20.1352,8.097925,-16.400488,-4.9582987,-0.44216424,-6.9678674,-3.1259344
-472.54288,101.901764,-49.644474,-54.20742,-34.106796,-15.734039,16.502386,11.551585,-2.3648705,2.6536222,0.33333182,-4.057916,-3.0538373
-468.61768,106.09381,-50.297188,-59.53373,-38.320236,-18.656956,12.562805,11.526907,1.9322612,7.3936763,2.9963744,-8.118921,-8.485079
-469.49316,107.418594,-47.7138,-58.19136,-38.877605,-22.874653,8.3982935,6.3185635,-3.8177166,8.99756,3.7968388,-15.074554,-11.9798355
-466.67676,110.083046,-42.491707,-48.26345,-34.740883,-25.396854,5.067137,-1.3111367,-6.441452,15.862175,5.912735,-11.885839,-4.531288
-446.01648,120.049835,-44.2714,-40.684093,-38.838142,-38.14072,0.20753732,-10.131034,-15.438002,19.096197,10.943478,-4.453411,8.200332
-412.3747,136.48483,-54.97203,-42.912933,-46.068913,-50.287766,-8.119009,-23.522793,-28.630219,13.0031185,11.893209,8.183758,23.2219
-369.80243,160.05475,-65.8492,-44.89678,-46.433968,-51.85544,-7.5450563,-23.309595,-28.89463,3.5219998,2.069063,5.8659267,15.645885
-334.84897,173.39514,-70.65245,-32.987007,-40.605263,-40.960014,3.5829756,-15.8069,-19.573463,2.7966003,1.0691665,-1.1058869,6.9294195
-317.23004,166.34259,-78.34492,-16.283802,-31.413612,-23.098072,10.096998,-16.560322,-13.420616,-0.69409764,5.343257,-0.35016215,6.580985
-332.69452,160.1802,-74.02414,-10.3237095,-20.872265,-19.21383,14.021536,-19.347666,-21.575527,0.44271183,5.966895,4.136446,10.627207
-352.6132,164.4341,-63.43219,-18.345644,-26.566036,-34.843468,16.165876,-17.421152,-33.572456,5.1839314,4.4996295,4.4587317,11.156696
