0,1,2,3,4,5,6,7,8,9,10,11,12
-592.38727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-592.38727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-592.38727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-592.38727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-592.38727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-592.38727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-562.8306,38.197758,30.126656,22.064487,15.356178,9.583562,5.7644486,4.563472,3.5517755,0.18109655,-3.9043484,-5.1294494,-3.3440108
-490.45242,96.77301,28.314537,14.071518,15.169503,2.7151704,2.0605607,11.5027275,12.031999,1.5892191,-15.462141,-20.03683,-3.2789645
-459.9342,106.39082,11.861118,17.329891,16.38094,-7.1988335,3.073107,11.11955,4.233368,2.5342395,-12.297466,-22.231886,-4.4483757
-442.9635,94.86775,-4.1920195,37.660477,10.727201,-19.897789,17.714867,-0.6332779,-16.586445,12.466005,-9.679511,-28.37814,-2.3421307
-417.80307,93.250336,-14.669613,62.086777,9.404372,-35.613518,26.367847,-6.019137,-29.668865,16.076374,-9.926752,-28.793186,-1.9087347
-379.2138,110.74916,-26.085176,73.23383,26.601421,-34.790565,13.46586,-14.6117935,-24.345201,14.867448,-15.659881,-27.207314,-5.6768317
-353.2309,135.43958,-34.84236,51.407166,30.596882,-31.329536,-6.819316,-23.766644,-22.014076,9.253729,-17.96436,-25.337336,0.5048878
-341.42026,159.32687,-33.436874,25.626072,26.515759,-30.089466,-19.685406,-27.67958,-18.905148,11.107816,-15.942631,-23.648085,3.4497726
-338.25223,166.62854,-34.85176,5.5242085,13.468538,-22.779829,-16.437452,-33.507042,-19.269701,13.342321,-7.7467303,-11.158855,-1.9015224
-350.416,160.8873,-33.87977,-6.0521326,2.921187,-18.471691,-10.82913,-33.47033,-20.53249,11.413628,-2.7404003,-1.6856213,-5.8441687
-366.136,151.65823,-30.293491,-10.428196,-4.214592,-12.862767,1.7063689,-24.815569,-19.435127,6.758054,-3.6611187,1.6701306,-7.345086
-378.28976,147.65695,-22.561443,-16.5449,-18.362206,-14.107319,7.4997587,-19.844587,-18.473274,-0.81943053,-6.8754253,5.064041,-8.262231
-371.40317,155.71729,-18.86436,-24.026081,-30.215097,-16.052893,9.125683,-15.0208025,-12.854876,-4.338977,-5.1858854,12.670647,-9.325499
-377.4983,144.85452,-26.378864,-25.568758,-32.15236,-19.439182,4.3807144,-12.836494,-5.915345,-6.9374037,-7.972641,17.523884,-5.6636753
-398.27194,134.55878,-14.222748,-18.253693,-35.68586,-26.286346,-0.12813279,-10.840551,-3.415839,-8.324236,-9.443176,16.665703,-3.678711
-424.46777,129.10934,5.1959324,-7.719352,-26.370998,-24.16465,1.8916514,-6.701433,-7.413298,-4.826467,-7.696082,5.784093,-6.1342225
-439.85413,122.32916,10.465469,-0.8910431,-13.655017,-19.130053,4.17774,-0.6849308,-9.16774,-4.3294926,-8.342134,-6.005,-10.08936
-463.01834,107.97372,12.91625,1.1198374,-6.390168,-16.239248,1.6758976,1.7558541,-11.966375,-8.006649,-6.4494195,-11.16515,-11.72351
-484.70175,94.3035,16.202223,1.336729,-4.6406,-13.078224,-1.048084,-3.2449684,-18.985565,-15.154123,-8.84918,-11.329689,-7.9460697
-494.92026,88.74472,20.126907,2.3520708,-4.2902365,-10.881287,-4.8325076,-7.1430902,-12.186892,-7.022136,-9.064131,-15.591557,-13.0186205
-485.57278,90.83545,12.128451,-0.29789785,-5.208685,-12.821511,-1.8136466,-1.8339088,-9.734186,-8.03702,-12.731976,-19.00206,-13.804328
-471.28528,99.641846,9.6111965,-2.9289498,-10.022341,-14.841244,0.5165498,-1.6364671,-9.262642,-7.186623,-12.992944,-17.998432,-14.326191
-411.32407,128.26166,-4.538165,-1.4112267,-29.969254,-40.50552,0.13284081,1.5762646,-5.259653,-6.3001103,-14.337381,-9.1924925,-10.8687105
-361.36682,161.0877,-6.9054184,1.2581747,-39.818893,-56.363335,1.9270561,8.6089945,-3.2610617,-7.550631,-13.839025,-4.5603585,-10.479332
-348.07617,182.93866,5.799121,0.537231,-38.321198,-55.507355,2.8316133,13.056674,-3.1834364,-7.719777,-11.019172,-3.1400461,-11.038412
-344.77448,191.40845,7.3045254,-7.202654,-33.786522,-48.119064,-0.22988462,13.711294,-1.9127057,-12.340569,-11.455361,-2.3663433,-12.8155365
-342.4647,191.01614,-2.7700875,-17.096575,-29.649494,-40.64733,-0.47007346,13.530407,0.30729538,-16.084425,-19.249187,-7.4010706,-19.889189
-334.6912,191.40182,-11.004835,-16.351826,-27.137257,-41.40927,2.9975991,10.602622,-6.062188,-12.703285,-16.480272,-5.46939,-14.979725
-322.57462,194.20488,-16.230202,-16.340065,-28.42278,-38.743347,5.099662,9.073755,-9.125882,-15.47881,-10.856221,0.52433383,-10.765926
-316.29825,195.89578,-21.52003,-21.735512,-28.131601,-31.228205,4.6783285,1.258557,-14.357168,-19.67123,-7.981609,8.803562,-7.8148513
-302.78128,182.04709,-45.224148,-13.211655,-22.454145,-25.73455,7.4382463,-22.589296,-28.862469,-10.537779,-4.6946898,10.567306,-2.449175
-282.87982,171.3078,-70.589424,4.5382023,-1.7164903,-22.766998,-1.9599407,-44.293816,-29.659351,9.8411255,-3.5966454,-0.21409369,-1.9542403
-275.2594,163.53313,-82.37163,27.395914,21.04527,-30.883762,-17.715351,-58.642986,-26.851994,28.687695,-7.4003158,-15.96406,-3.1494248
-278.91653,159.77608,-82.354065,44.23809,37.098328,-42.31414,-23.570297,-53.62056,-29.662945,31.586668,-13.728771,-31.574348,1.5087044
-299.70587,140.34575,-83.22713,59.052826,48.593426,-45.241486,-13.491056,-35.855263,-34.631493,25.202492,-11.733759,-37.4959,3.1334743
-324.39874,125.77933,-73.932724,71.32358,52.701912,-50.659924,2.8914027,-1.6457225,-31.424284,12.653864,-10.782984,-39.2565,0.7899331
-326.07666,127.02831,-68.08827,83.01985,65.13422,-52.73262,-1.2261636,7.519285,-28.620438,2.9371126,-19.499891,-44.371677,6.2824707
-313.27524,128.66086,-77.50351,86.88335,75.28679,-53.66987,-14.207573,8.7842245,-16.489025,-3.8366795,-28.86647,-44.648,5.961133
-300.59296,130.9313,-84.09011,89.978294,79.759964,-50.94931,-18.937351,5.3472147,-9.036998,-4.3120093,-32.809208,-39.507248,10.2187805
-301.3571,135.45107,-81.443054,87.57621,91.09248,-34.499737,-18.986845,-2.6401646,-9.151441,2.1628778,-26.347126,-37.05401,9.741891
-314.61835,148.7493,-59.981064,71.91068,86.18471,-18.684685,-15.363331,-3.4548025,-6.9686227,4.757658,-19.4057,-36.238693,-0.4906726
-325.0761,154.496,-45.15277,62.479935,76.86501,-9.052475,-7.4113274,-6.026935,-7.2129545,7.0262957,-26.310196,-41.250202,6.063035
-324.44992,161.54297,-36.593513,62.034,75.13849,-4.6129518,-2.5011606,-8.002939,-7.505537,13.566849,-27.280985,-44.80925,11.779375
-297.0586,166.24174,-53.225227,59.85193,68.82377,-0.7659092,7.256715,-15.166237,-14.914466,11.443125,-18.836445,-32.22917,2.2233121
-268.23434,175.01086,-68.93985,49.888474,53.236076,-3.806587,12.518,-22.52164,-22.673717,7.7355895,-7.3581433,-17.614178,-11.786763
-249.71162,189.33986,-74.32215,32.041954,36.10204,-8.295472,12.671522,-23.787605,-23.477888,5.280177,-1.1410027,-7.8833222,-16.906948
-247.44238,203.2038,-67.58012,18.77774,33.448376,-4.5313516,10.722833,-21.692541,-24.09931,3.4179206,7.610772,1.7648132,-18.31422
-255.42398,215.83063,-51.300514,11.792001,36.394936,3.0791953,12.282564,-21.039783,-29.329037,2.7779496,10.058973,6.2482743,-9.299054
-273.8404,219.57065,-34.58567,4.640232,37.990807,10.541815,7.943638,-21.180378,-32.608,-11.5008545,0.023341656,8.534127,-0.96612316
-315.38303,204.36671,-17.169142,-0.6228375,34.884155,16.34476,9.802967,-15.778088,-34.208427,-20.409805,-6.0239525,3.099709,2.346043
-362.71902,185.66913,10.452263,9.552454,36.111343,22.325455,14.432766,-9.133568,-27.968918,-14.265649,-4.957691,-3.4878128,2.5043883
-400.9919,167.74738,34.046635,24.538567,37.96031,22.300125,11.406118,-4.392563,-20.56247,-17.446007,-9.480322,-5.9672537,-1.0310509
-407.62408,157.56677,30.904787,30.71657,40.290047,21.460125,10.041544,-10.8433695,-18.262966,-5.7101665,-12.532386,-18.367056,-2.3678796
-354.39212,174.19162,3.1802878,44.550774,61.404434,10.787939,-13.945907,-29.43891,-15.153355,1.4785275,-30.787697,-38.07795,1.6220031
-327.5772,178.39496,-9.099827,59.272194,64.0867,-5.818564,-22.284426,-32.198708,-13.005629,1.8742727,-39.822174,-42.788033,2.8414652
-336.61783,172.4139,-4.610138,60.810883,54.92163,-11.639139,-16.495323,-26.633926,-15.4788685,-5.536477,-45.83049,-43.01004,2.434507
-368.00955,145.53299,6.2547565,73.03706,33.81923,-21.182495,4.768286,-17.71455,-22.18209,-6.006259,-39.6017,-37.012844,-0.15097725
-398.919,114.04772,8.835266,80.1443,11.468689,-24.95691,31.792149,-13.914179,-34.923954,-1.9053029,-28.033451,-34.097023,-7.3175697
-404.69684,105.841446,4.2076364,73.58782,-0.82797164,-26.156736,38.390404,-16.824612,-34.64348,8.609924,-25.27688,-38.365097,-7.584132
-403.02368,103.650314,0.7469427,71.24301,-6.1981764,-27.674587,37.34004,-22.254955,-34.01227,12.685001,-27.76566,-40.476654,-0.20993853
-396.7019,104.6001,-0.32041925,78.53514,-1.8916135,-28.572956,37.239193,-22.978226,-36.49952,13.252562,-23.340252,-41.09337,-2.1091192
-392.13782,108.32409,5.4360285,86.26242,-0.1839009,-30.313046,34.13067,-22.997879,-35.867874,7.5932446,-25.498447,-38.041454,-0.63389075
-384.50113,114.073395,5.8837957,88.53108,1.8684963,-31.78608,32.600643,-24.375364,-38.75775,4.233074,-29.700882,-42.349144,-4.198842
-371.38953,123.73009,2.0559695,82.864685,-0.9098773,-34.54106,31.27924,-26.121643,-40.614914,7.038604,-26.90451,-42.084465,-5.0130377
-368.1855,124.60791,0.29577526,82.02595,-2.783267,-34.833675,31.514595,-29.142267,-39.93863,10.79195,-26.657724,-38.061478,-0.4190232
-345.48325,133.53821,-13.742456,82.836624,10.315217,-34.516747,13.364591,-48.895615,-36.818253,22.21923,-33.93721,-46.73171,-1.6863788
-327.17404,144.28722,-27.758354,72.83841,21.679775,-29.421532,-2.7743855,-61.30327,-29.45919,29.935871,-37.414604,-43.9354,5.1952286
-328.13855,147.8205,-35.5968,54.727158,25.08059,-23.164846,-12.571783,-63.628273,-21.843672,32.00607,-38.22328,-38.626266,12.764317
-342.33752,141.97662,-37.581554,41.47703,24.253353,-16.77016,-15.72894,-65.11071,-21.096882,30.234205,-35.976654,-32.759182,16.423412
-354.12515,137.92145,-35.16983,36.663334,22.492565,-16.625854,-15.245504,-66.85718,-31.166542,23.65925,-37.650696,-40.72627,7.6593676
-374.46695,139.70612,-17.737106,35.282036,26.710197,-9.942257,-4.827656,-51.34716,-36.77568,18.119057,-31.549095,-52.756065,-4.6650896
-402.03876,136.2869,1.2449176,30.18533,24.706528,-2.3711557,5.2403746,-32.562035,-37.69638,7.7928886,-20.899845,-57.42708,-24.987776
-425.25696,119.31039,12.537079,31.526186,11.76451,5.5200114,11.355843,-26.242796,-24.45148,1.9647801,-13.000286,-36.85769,-25.701069
-446.09036,101.56674,17.636509,30.370815,-0.5849268,8.265543,14.363335,-14.200394,-2.91185,0.8849776,-10.489775,-22.99767,-24.987484
-460.02942,94.76547,22.563236,26.478733,-5.287032,8.193778,9.459496,-11.62024,2.8354576,-5.536764,-12.843664,-15.635397,-21.17735
-471.6938,58.146126,5.5264406,32.10395,-16.796432,11.039679,3.4365005,-23.505812,3.7374096,-12.739547,-10.481316,-11.351345,-16.760021
-445.02914,46.27334,-11.823408,45.841583,-29.682247,7.492686,1.2466211,-32.286243,10.829506,-17.290611,-12.020597,-10.042775,-22.754505
-426.28552,50.472958,-16.745846,54.247498,-32.640785,5.098941,8.08699,-32.880825,13.324457,-10.340005,-9.949314,-11.07498,-26.146832
-410.64307,66.632965,-13.541372,65.426476,-20.973167,-1.5117003,12.97344,-27.728962,9.423563,-7.950013,-18.113445,-17.384758,-23.23353
-386.56195,90.16755,-12.564768,74.6234,-3.3222873,-7.6842804,13.4626465,-20.98793,2.6346822,-12.0875225,-26.091595,-19.50573,-13.649694
-355.87164,112.49733,-7.9392214,96.62463,4.901033,-23.153767,20.530312,-16.35616,-2.975159,-6.1499977,-31.878157,-21.219032,-3.5472212
-334.72946,121.45323,-4.946519,117.816055,5.6245694,-33.443142,30.355251,-15.219311,-8.9633045,-3.7024705,-34.68726,-18.323788,0.29922396
-328.5945,123.22679,-3.5561173,124.92287,3.3660877,-38.099995,32.32734,-20.467175,-14.171345,0.42168522,-32.855316,-14.94614,-0.46023548
-330.88342,124.27609,-3.664503,120.92973,1.7567105,-36.19465,39.031536,-19.184149,-17.780214,-0.5617839,-35.35008,-12.00231,4.6846013
-343.2131,119.8744,-3.3540616,118.753296,5.7574143,-37.57,40.27005,-16.271883,-20.37775,2.6468592,-35.290565,-15.373081,3.6952565
-356.79993,119.023865,-5.310611,108.11253,15.366346,-34.44277,36.278038,-12.153308,-20.261671,1.8458065,-38.97229,-15.754209,9.214653
-332.1918,129.02342,-15.537611,107.53082,22.8509,-35.06241,14.121672,-18.60489,-4.8352337,-4.4065194,-47.37201,-8.431354,15.151653
-287.93643,132.93759,-37.797813,121.67154,20.518328,-43.135674,3.2170515,-42.66591,-6.996608,1.6282156,-47.343292,-9.770153,10.406391
-256.26535,140.74976,-56.627693,117.404366,12.704903,-45.468224,4.330756,-55.62641,-5.849801,16.569742,-44.27079,-14.101874,4.1913795
-233.57684,158.13416,-73.50852,85.68968,0.91150516,-39.15988,8.71134,-60.878437,-9.205891,26.132504,-32.216225,-8.7056055,1.1942002
-228.0463,161.10065,-93.389275,59.743248,-4.4923053,-45.120792,1.9106824,-63.72328,-18.037237,30.455887,-17.90073,-0.7289852,4.945213
-237.50562,149.68271,-97.755325,52.2218,-14.623233,-44.18757,-3.7467937,-75.64171,-20.088966,30.593063,-11.373024,8.858339,4.095449
-245.51189,156.54782,-84.558716,47.504288,-12.129877,-33.49417,-6.93456,-78.52579,-8.934885,37.560936,-14.482268,7.7708764,3.1865654
-260.80112,169.27573,-65.50554,45.237083,-2.1891897,-33.654865,-6.5449643,-73.02665,-12.176774,45.249805,-15.302467,1.2919738,5.446987
-292.61313,164.76083,-40.933144,54.220604,4.4708147,-32.40734,1.8116853,-61.46708,-19.50382,43.991867,-15.224424,-8.157661,7.471444
-327.5451,153.14929,-14.990779,72.28761,11.519751,-32.92075,10.418667,-47.111015,-26.3783,33.161713,-17.929554,-11.397764,10.37933
-344.9483,148.03088,0.6584898,80.962906,14.031094,-27.908566,14.344574,-45.925205,-30.344282,29.831913,-14.031599,-11.612778,6.4668236
-352.72797,145.75522,6.703203,80.35292,11.721733,-21.162502,21.012766,-46.06658,-31.007904,32.061825,-14.197672,-17.588295,5.5403857
-357.6337,144.5719,3.793319,75.14767,18.909626,-13.429744,26.093086,-35.23728,-26.42266,26.531158,-24.737505,-25.277077,10.414122
-369.2231,140.97864,5.4162726,71.739006,21.128805,-16.123274,25.073578,-25.53727,-24.232906,25.446386,-24.453209,-29.294594,15.355356
-383.26746,130.9412,7.2836967,75.76875,22.821354,-18.624126,27.041378,-17.34542,-20.34744,24.751228,-29.031172,-37.216904,13.28105
-394.17188,114.49988,-1.567625,74.75052,15.900801,-22.726273,37.586445,-3.9023256,-16.548578,24.728943,-25.36272,-39.56968,5.1432314
-409.87393,98.53768,-7.546632,69.28297,7.3257017,-27.763363,39.49156,1.559233,-19.82528,16.789274,-18.452572,-32.703125,-2.772086
-448.95074,78.413864,-7.2960434,52.420067,5.3893757,-28.612625,25.218956,0.9414801,-24.382248,6.68967,-8.099234,-26.294487,-8.718488
-452.5969,79.230194,-16.235565,43.72451,19.866022,-32.809944,7.47882,5.961313,-23.833086,-0.9053035,-6.013299,-24.399023,-3.4560432
-424.68964,84.96489,-33.20929,48.214912,21.41078,-37.079185,13.426247,5.3000064,-27.505322,0.865594,-12.821333,-32.191948,-1.3839477
-420.96823,72.802795,-45.19548,54.315132,11.195217,-45.633385,26.344452,4.529698,-32.58782,8.454716,-18.198874,-37.761864,8.170773
-420.48016,65.43704,-47.232285,64.09149,6.877692,-51.069077,35.04091,4.30318,-39.976295,11.033089,-14.926223,-40.855568,4.880985
-408.9081,78.34081,-39.108223,70.78697,10.232845,-51.688454,35.93665,4.696591,-43.348297,11.059765,-12.541983,-43.614166,4.357672
-384.58362,94.42916,-46.10479,76.504105,29.242748,-56.92457,18.705635,6.894676,-34.008545,13.040904,-20.027716,-50.866055,15.518938
-362.83438,107.583305,-52.54841,85.083206,49.83233,-57.55322,8.911887,9.598429,-29.810051,16.040672,-16.315603,-49.792458,19.190563
-353.97388,117.50511,-50.139538,87.23221,58.25261,-56.03367,3.731904,10.815537,-29.766396,9.599821,-19.897919,-52.309265,13.156738
-350.5647,127.8176,-48.18985,75.8736,62.472153,-44.15984,2.7392466,9.997656,-31.828684,0.8485071,-20.745182,-52.739532,5.432313
-351.02722,137.2623,-45.059525,60.989388,67.16836,-26.054615,0.267601,2.2628284,-34.929825,-5.4534063,-16.350264,-44.53747,1.1533626
-360.34488,139.29276,-41.734867,44.5643,60.707558,-21.193815,-6.6262283,-2.7580347,-31.131262,-8.2962,-21.856024,-44.310703,1.5455192
-379.04465,138.10355,-24.830984,40.533424,54.43144,-14.573364,-7.166314,-4.8751597,-21.351294,1.1682599,-20.400057,-46.306114,1.3371121
-391.2235,134.11972,-15.263384,41.53219,51.819584,-7.0049253,-5.5499134,-14.699499,-20.447409,9.888293,-21.910412,-50.5211,1.0246085
-382.6246,140.76404,-21.992146,26.923443,44.193527,-2.4725962,5.013839,-7.143526,-20.89779,6.3053603,-22.554766,-47.949097,5.542796
-348.223,160.27025,-44.336456,2.2827845,39.982964,6.5291233,12.259642,-14.867631,-37.301205,5.366915,-3.7328892,-34.24445,0.89937294
-341.1219,161.98419,-56.962803,-13.565019,39.67542,16.197374,4.7980833,-32.791893,-44.135757,10.790141,10.878805,-28.438217,-12.031109
