0,1,2,3,4,5,6,7,8,9,10,11,12
-545.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-545.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-534.6187,15.24444,14.366177,13.454912,12.796916,12.246342,11.403074,10.033653,8.32773,6.7460465,5.6102247,4.828395,4.0146627
-519.90576,30.776688,20.723402,13.839214,14.113985,16.084187,14.583454,10.64097,7.027297,7.177675,7.4472713,7.193132,4.635778
-476.53247,15.143039,19.981861,14.026432,-13.8033905,32.08879,-13.431509,4.696916,15.136989,0.5616628,7.026766,-3.8242884,-9.346071
-414.41583,8.115204,3.780478,14.694121,-32.20047,30.584726,-36.4188,12.432876,24.35751,-2.6097941,-1.446697,-10.564688,-26.090977
-411.10843,15.283689,4.049768,21.546513,-25.33098,27.405193,-31.885893,13.255058,25.354681,-1.3073217,-2.6490126,-11.488956,-28.761436
-447.30432,29.929535,7.508609,22.768906,-2.5602233,14.25102,-17.66676,8.58423,17.042027,-0.71066,-4.8728685,-8.398616,-20.894978
-420.5847,19.701677,-14.030848,33.429604,-4.793276,14.899613,-15.59444,5.7219553,17.669647,-8.378513,-9.835819,-2.180058,-24.013065
-411.07925,21.285322,-20.508585,30.701046,-8.782424,14.475193,-12.794426,5.324051,18.082302,-7.9268284,-8.080856,2.773765,-27.103354
-436.36523,32.48987,-14.887831,14.821804,-3.5094516,13.092735,-9.133324,2.2027192,15.67871,-1.003914,-2.5640254,2.4501376,-18.165657
-436.59302,41.370926,-8.961918,14.675006,4.562894,17.419352,-10.132511,-1.8386476,6.438824,-1.5158455,-1.1022718,-3.365136,-13.950407
-434.95862,44.421806,-3.390326,20.688492,7.710308,17.57758,-14.747145,-6.146656,8.365829,-1.010591,-2.3640463,-6.082394,-19.190292
-437.35312,45.91327,-2.8687642,23.542831,9.683415,11.869579,-15.93544,-6.8130226,2.5983734,-3.399735,3.9879756,-5.739667,-23.488155
-447.69864,46.300774,-11.795187,16.968319,17.895887,8.140243,-10.723684,-5.8816547,-5.120864,-6.204812,3.2932827,-3.984725,-15.443468
-473.98807,36.84691,-14.070133,7.9237547,24.053528,12.332318,-3.3942719,2.5843382,-0.17060396,-1.6649283,0.27606624,-2.693729,-4.159398
-492.59204,32.854923,-4.3343186,5.100813,19.038708,7.651471,-6.4143467,2.072864,1.7419802,4.6651893,3.426855,3.351307,6.3781238
-505.5047,31.592306,4.805773,5.083721,14.168509,7.2071896,-2.419837,1.0462145,0.41823798,4.0181503,0.7022071,-0.17707628,1.7077377
-507.75104,29.889286,5.4140873,10.729422,18.322052,8.415564,-0.9135463,1.8488033,3.7795548,4.9420033,1.3727851,-0.53511465,-2.6064398
-502.3506,33.77102,4.5253572,12.566217,24.372322,12.251896,-4.6797376,-3.274531,5.1743946,7.8736625,1.6476045,-1.5169716,-1.5358725
-505.9869,30.865555,0.26636428,7.61948,23.761652,16.727568,0.099585734,-3.432724,2.3842402,4.7855825,1.5442772,-1.627851,-0.7737187
-509.36377,31.644958,5.961644,9.223253,21.012558,16.21914,4.5982933,-0.08281374,1.0559347,4.00502,2.3033612,-3.5133233,-4.1079025
-505.6459,36.676933,10.5144615,7.184724,13.615858,11.1577835,6.3332253,4.62064,1.9512501,6.767481,8.187452,0.50279945,-6.1494637
