0,1,2,3,4,5,6,7,8,9,10,11,12
-606.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-606.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-606.29346,0.07061709,-0.03145873,-0.09079156,-0.053736586,0.040906973,0.09906731,0.06117335,-0.0408713,-0.11368882,-0.09093543,0.0038601197,0.079807036
-588.19116,17.129068,2.5779123,-3.2615128,-1.9907075,-0.12761569,1.2972155,1.078416,-1.4062328,-2.9946198,-3.008915,-3.1714613,-1.581851
-576.1261,31.574451,11.323366,0.0128902495,-2.6138391,-2.3388107,-0.22816837,0.19450831,-3.3198602,-6.070994,-6.183342,-6.1854486,-3.7613158
-573.91254,34.84947,14.103334,1.169852,-3.0151134,-4.147485,-3.8445866,-4.023019,-6.1842957,-8.734753,-11.282959,-12.744999,-8.490608
-573.23004,36.287273,14.895804,-0.83675385,-7.012329,-8.431711,-8.146284,-6.8064184,-5.1130247,-4.981103,-8.534073,-12.937328,-11.341379
-572.6375,36.99269,15.221821,-1.7659092,-10.276831,-12.35622,-8.440557,-2.1474547,1.0510925,0.154419,-3.836545,-9.585867,-11.698757
-580.3555,29.181677,12.920353,-1.7544286,-10.638935,-11.675894,-5.241062,1.4686413,2.341148,-0.2207933,-2.7855477,-5.520604,-6.67815
-590.09875,18.580002,8.5952835,-0.40658632,-4.787108,-5.4055405,-4.5570583,-3.4829786,-2.7293117,-2.7353787,-3.0985785,-2.573199,-0.80032015
-592.02826,16.773987,9.115158,2.6380496,-0.5348605,-2.274819,-4.58475,-7.0826635,-8.437699,-8.322933,-7.005356,-4.3922815,-0.7623528
-584.777,25.259163,14.155185,5.440327,1.4520555,-1.2993859,-5.208295,-8.682123,-9.687808,-8.9798565,-8.547738,-8.226055,-5.7178354
-576.71564,33.386864,15.920364,3.6048007,0.63262045,1.2091238,-0.38840705,-4.4213753,-7.668606,-8.391713,-8.707217,-10.272532,-9.873047
-560.2026,45.339928,13.081653,0.9665938,1.3298975,2.253886,4.1598,0.77638996,-8.120789,-11.001824,-9.926918,-13.890057,-16.581982
-531.85834,55.986275,-4.715512,-0.76967597,5.8581524,-6.252261,1.8702657,6.684168,-9.289316,-12.481558,-10.454704,-21.455334,-18.785046
-511.70172,59.462406,-20.298664,3.2769988,10.151466,-19.261189,-2.652866,11.544672,-12.019014,-14.76507,-12.416676,-30.522095,-18.351887
-502.09656,62.37641,-25.11108,6.730513,13.449402,-22.76128,-4.3336463,11.474041,-12.683292,-11.051306,-7.6105394,-31.592438,-22.414673
-506.9568,56.90003,-30.962109,-1.94126,7.2778997,-22.72915,-2.5915747,11.45332,-13.332636,-9.973612,-1.2483323,-20.77005,-15.718814
-516.764,52.54243,-28.123413,-6.8324194,1.2033192,-22.706713,-3.951301,6.348452,-18.767202,-12.923965,5.0924134,-6.00977,-6.3231597
-522.75024,53.283287,-20.905014,-9.665555,-6.304042,-25.421787,-7.3973446,0.9216625,-21.292986,-12.912025,8.964936,1.9212941,-2.4211903
-524.9075,58.24346,-14.925121,-17.127888,-11.136765,-18.503475,-4.9994326,-4.4369655,-26.309734,-18.32204,5.8806353,3.3632567,-4.191105
-521.5295,64.46857,-16.873005,-32.257423,-19.262985,-12.807419,0.29696253,-1.7653838,-25.500713,-24.06504,1.9676592,6.238823,-5.0906
-520.9489,63.55612,-23.18082,-41.14226,-19.952473,-3.807046,7.293645,-1.5888399,-25.88148,-22.886318,2.802476,8.790283,-0.7224663
-520.5375,63.58548,-25.537289,-44.81922,-18.820309,3.5595078,13.559788,-0.65984976,-26.958843,-24.446793,-0.13258374,7.372679,1.1734271
-526.8837,59.85804,-22.52805,-39.794724,-10.796631,11.857092,15.204168,-2.8903806,-27.214413,-24.592112,-2.0549326,4.5680532,-2.3570554
-533.4103,55.60871,-19.388386,-33.639053,-4.078564,14.934727,13.145893,-2.1061192,-20.268368,-18.698444,0.3003018,5.47661,-5.3944488
-529.1546,57.643387,-19.785915,-31.060314,-4.862337,7.810651,8.170327,-3.1525779,-22.945858,-22.879053,-3.9792373,0.7031405,-7.0016475
