0,1,2,3,4,5,6,7,8,9,10,11,12
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-588.7879,0.45791706,-0.22406524,-0.7242954,-0.6379658,-0.035572242,0.59469426,0.7428074,0.2898765,-0.39635667,-0.76028115,-0.5085226,0.15341273
-588.0347,1.0913364,-0.5356555,-1.7278159,-1.5196576,-0.08125575,1.4207774,1.7700216,0.685946,-0.95062435,-1.8136033,-1.206773,0.3741973
-588.6345,0.58670616,-0.28799856,-0.92890745,-0.8169589,-0.043623347,0.76387453,0.9515649,0.36868516,-0.5111612,-0.9750284,-0.6486773,0.20131554
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-589.3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-584.7744,-2.6010785,-4.3103843,6.023525,-0.5897333,-5.395426,4.857155,1.3346999,-5.686619,3.21418,2.8213835,-5.207102,1.4537964
-565.27466,-11.733921,-24.655874,27.240675,3.6197524,-25.335743,13.987051,10.125714,-17.546322,5.473275,8.450811,-11.073851,3.235098
-502.9883,24.078,-39.4909,45.40121,43.504925,-24.890766,-16.912724,-3.531835,-11.77784,2.848071,-1.0229993,-14.366321,3.3050787
-468.69104,45.7035,-40.696747,48.053257,45.873627,-22.6375,-23.026447,-9.228181,-7.333236,8.923264,8.877241,-10.116905,-1.2381487
-471.5041,47.72211,-43.468742,28.567312,30.67439,-16.679195,-10.486026,-6.9148173,-8.7081585,5.2779775,5.8372803,-4.133273,2.2883644
-497.64886,33.396927,-44.183884,13.55446,26.9342,-1.6365937,-3.1424184,-11.412062,-11.719072,3.5469127,5.3668838,2.0250764,5.8335505
-512.9418,27.099857,-43.382782,3.1522408,27.879173,10.399759,-4.9178214,-19.724403,-14.347649,-4.061466,-4.063415,2.9198666,4.8883553
-519.2431,22.757763,-41.857857,2.5744004,24.46667,8.742947,-6.837326,-22.326084,-15.105965,-3.630062,-5.4766994,-1.0319357,2.3084369
-511.72717,35.656395,-27.225052,20.577436,44.165905,21.627792,5.8617945,-4.834547,2.3935518,15.150637,11.291887,9.849754,9.1872835
-501.74707,50.04602,-10.166964,38.550392,54.05899,23.41222,7.2486706,-4.152936,2.6106677,19.619732,17.06377,8.894411,3.1335926
-497.3257,51.187866,-11.2377825,40.956177,54.12793,19.834934,2.8922954,-6.6610284,0.9707364,16.474558,16.26255,8.518063,-1.5905253
-501.88556,42.43956,-21.0652,34.469078,50.952988,17.948051,-1.6183665,-13.371117,-2.9677844,12.815355,10.727484,3.9080973,-4.896431
-507.88467,38.991943,-19.643463,35.14836,51.719833,18.41904,-1.7646911,-12.933622,-1.8476778,13.845057,7.1322646,-3.1274328,-7.2771187
-508.5246,39.756977,-15.724587,39.18547,55.802773,26.709332,8.735235,-4.197749,4.5597835,18.528765,10.55829,-0.8492551,-6.0501156
-505.03702,39.32847,-18.631603,39.18206,53.55535,24.167501,7.0716705,-6.8780613,3.3670616,17.771236,10.199991,0.3364187,-4.0985746
