0,1,2,3,4,5,6,7,8,9,10,11,12
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-547.0817,32.024773,28.92514,24.176477,18.335464,12.05545,5.988141,0.69037735,-3.448032,-6.2442303,-7.724983,-8.094267,-7.6742487
-537.0851,45.027515,38.946426,30.40295,21.05885,12.266598,4.8361588,-0.8543535,-4.6389384,-6.486167,-6.611724,-5.60361,-4.340312
-550.1234,27.4032,23.61124,18.435907,13.0559635,8.372345,4.7912774,2.2888052,0.6287062,-0.45324886,-1.1978624,-1.8591418,-2.7103038
-567.216,4.4779572,4.0590324,3.4507449,2.7560496,2.0678246,1.4418652,0.8857183,0.36658102,-0.16578946,-0.75076354,-1.3941944,-2.0596905
-568.3188,3.0142393,2.8547955,2.596576,2.250504,1.8311424,1.3560504,0.8449478,0.31883225,-0.20099,-0.69385535,-1.1406757,-1.5247698
-568.007,3.4515653,3.2816541,3.0063443,2.637065,2.189062,1.6807048,1.1326267,0.5667827,0.0054593533,-0.529753,-1.0189011,-1.4445554
-569.1161,1.9034321,1.7938755,1.61715,1.3817048,1.0986997,0.78135586,0.44424158,0.10246408,-0.22913206,-0.53675383,-0.8083353,-1.0341077
-570.05383,0.60422564,0.5741959,0.52525336,0.45901832,0.37769005,0.28395784,0.18092734,0.07200855,-0.039192498,-0.14900076,-0.25378704,-0.350092
-570.2052,0.3939424,0.3749833,0.34406832,0.30219215,0.2507093,0.19127831,0.12581705,0.056434803,-0.014639325,-0.085116,-0.15273581,-0.21533117
-570.20105,0.3984027,0.37530243,0.33780438,0.2873704,0.22596541,0.15597971,0.080134585,0.0013748044,-0.077247374,-0.15269232,-0.2220524,-0.28266564
-570.1148,0.5192145,0.4927482,0.4496323,0.39132383,0.31979287,0.23745649,0.14709656,0.051766515,-0.045312732,-0.14086096,-0.23164956,-0.31461096
-569.54395,1.3104155,1.2362934,1.1160666,0.954544,0.7581748,0.5347606,0.29313502,0.042782784,-0.2065646,-0.44531208,-0.6644194,-0.8557558
-569.3494,1.5846053,1.5076399,1.3821895,1.212393,1.0038468,0.7634169,0.49900693,0.21929401,-0.06657049,-0.3492531,-0.61956435,-0.86875826
-569.57104,1.2762761,1.2143669,1.1134387,0.9767944,0.8088976,0.61523795,0.40213424,0.176533,-0.054223865,-0.28264156,-0.50132024,-0.7031995
-570.2498,0.3321827,0.31723017,0.2928133,0.2596786,0.21883103,0.17151436,0.119163595,0.06336853,0.005813538,-0.05175873,-0.1076139,-0.16007611
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.3542,0.18720928,0.18004683,0.1683117,0.15230194,0.13242415,0.10918314,0.083169214,0.05504445,0.025518864,-0.004653387,-0.034707457,-0.06388001
-570.07776,0.5734287,0.55231655,0.5177093,0.4704612,0.41173825,0.34298947,0.26591042,0.18240003,0.0945203,0.0044309497,-0.08564992,-0.17350824
-570.4293,0.082307756,0.07915874,0.07399931,0.06696051,0.058221098,0.048003055,0.036565855,0.024199989,0.011219498,-0.0020459183,-0.015259374,-0.028085295
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-570.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-524.77954,-33.686234,-23.031303,46.08744,-26.47789,0.8118882,8.418564,-11.5934,17.504292,-15.920288,1.0872626,13.5661,-14.973442
-503.67322,-45.77982,-38.55983,63.90473,-28.758125,-2.7876134,7.6998,-12.421339,23.823565,-19.979225,-0.8550253,15.174326,-13.949377
-518.0282,-34.581474,-31.684868,48.832985,-21.174316,-2.4565156,8.471512,-11.390597,13.863289,-10.899023,3.5988634,6.0192103,-14.149965
-490.30338,-31.036552,-73.0038,48.781048,11.0257,-11.642237,4.2125835,-10.607876,-1.0899533,4.8599777,15.528004,-10.7627735,-21.37864
-444.41803,-43.01805,-101.2729,68.43198,9.431076,3.6767364,6.941555,-22.23381,9.669298,-3.1576145,13.020391,0.540483,-22.174297
-403.38388,-18.8726,-89.45304,92.887436,24.20568,22.000513,9.60154,-25.832138,13.457308,-12.297161,9.172419,2.1949525,-26.49979
-401.58063,25.547684,-47.224937,87.50822,19.855774,3.5936172,-13.466774,-40.524067,1.5657762,-8.905882,10.071241,5.5219545,-16.976751
-445.82047,59.179123,-10.114404,53.660057,23.885757,-17.520916,-29.869564,-36.327213,-10.774769,-1.2317587,3.0121388,4.451138,-6.3273134
-463.32065,52.47856,-18.38188,36.389385,23.766773,-21.611877,-30.73412,-32.542835,-19.418415,-1.3423908,7.529851,2.0672083,-8.251906
-465.69818,45.026703,-33.278984,28.93079,34.958862,-8.593063,-25.442627,-32.3769,-28.281801,-8.694834,9.658407,-0.09014523,-14.917765
-459.67593,50.968452,-34.03596,25.874886,34.551857,-8.4262705,-22.545555,-28.03518,-28.64193,-11.048964,10.038694,-1.8511796,-22.782888
-453.7228,50.66881,-44.87406,14.764246,25.29216,-13.170329,-18.363762,-20.682621,-26.48515,-11.342595,12.323461,1.2511964,-19.452988
-448.4402,46.19999,-62.38552,3.3804998,22.232618,-15.4689865,-20.917263,-24.64761,-29.416126,-10.609972,11.106001,-0.4170046,-13.293009
-442.14325,44.2658,-70.31969,1.5590547,16.712427,-22.464539,-22.219624,-23.224833,-27.332916,-11.273798,7.2399435,-2.2227888,-10.342125
-443.40964,41.40012,-68.65841,11.4459095,23.22435,-22.82345,-19.768847,-16.849884,-21.697445,-9.662439,5.6613045,-1.190968,-9.45489
-447.06052,37.78109,-67.35942,18.711956,34.058147,-15.546234,-21.496029,-19.22192,-20.1279,-11.734819,2.931039,0.73377514,-7.3270845
-439.73224,44.90545,-68.50346,15.578516,37.16166,-9.712608,-15.979738,-18.56578,-26.672272,-16.388874,1.3148212,-4.1458526,-12.521839
-437.93842,48.930458,-67.84419,10.222634,31.048296,-15.304249,-19.620064,-20.235779,-23.460907,-5.958191,10.287304,-0.20653579,-11.611912
-442.75128,47.15473,-65.783905,9.685513,29.873474,-17.790432,-22.476768,-17.57164,-18.168566,-1.0596117,17.937387,5.6776657,-11.288202
-440.54425,54.982517,-56.594246,13.694019,30.62622,-20.7156,-24.04377,-16.681765,-23.362478,-8.341013,18.180779,8.108297,-15.726629
-442.02484,57.291588,-54.551407,12.542713,33.99387,-18.506998,-24.382511,-15.450188,-25.322847,-9.868159,20.1404,7.970826,-16.325607
-453.31567,46.45035,-60.616215,7.3488255,33.412968,-16.49457,-25.659378,-19.40554,-25.520681,-6.8094893,18.218746,6.399418,-10.285973
-463.2506,39.680534,-59.763844,8.139679,34.45778,-14.648844,-24.81739,-23.101242,-30.248661,-6.6053224,19.938816,7.1286573,-10.841068
-466.9374,39.256847,-55.832844,12.050917,40.17858,-7.211054,-17.695976,-22.30474,-36.52863,-10.900433,17.05466,1.9309361,-14.024485
-469.15762,39.30915,-54.271515,10.261919,37.966446,-10.049385,-21.87054,-22.326393,-35.588844,-13.522042,16.662613,1.1772568,-18.910694
-464.91934,46.5518,-48.209167,10.091881,33.54093,-14.936163,-24.118114,-16.634935,-26.806019,-11.867483,12.651804,-5.478383,-26.849815
-462.05048,49.664833,-44.418964,16.426544,34.740974,-19.411787,-23.095951,-12.090706,-22.427847,-9.910671,5.1941376,-10.224155,-23.306995
-459.08734,52.921227,-43.970963,14.787194,32.84423,-21.70468,-27.279613,-18.857628,-25.637192,-5.844536,10.03238,-6.7378864,-20.54263
-456.92816,58.560936,-45.679214,0.14082505,23.453926,-21.52818,-25.165817,-14.676456,-23.544828,-5.2472506,15.575256,-3.911745,-25.59399
-458.81583,59.06556,-47.91063,-7.010257,23.419569,-18.633083,-23.76987,-8.782011,-23.53124,-13.120671,18.441372,5.64796,-24.566689
